,timestamp,TEMP,RAIN,GW_normalized
38248,2020-08-11 16:00:00,35.1,0.0,1.5747850365162375
38249,2020-08-11 17:00:00,33.5,0.0,1.5386505298928996
38250,2020-08-11 18:00:00,32.6,0.0,1.492015397413207
38251,2020-08-11 19:00:00,31.8,0.0,1.441056477816192
38252,2020-08-11 20:00:00,31.1,0.0,1.3524188419110814
38253,2020-08-11 21:00:00,30.5,0.0,1.261001628573406
38254,2020-08-11 22:00:00,30.3,0.0,1.1791585152812305
38255,2020-08-11 23:00:00,30.2,0.0,1.0865059341957488
38256,2020-08-12 00:00:00,29.7,0.0,0.9784112562626868
38257,2020-08-12 01:00:00,29.6,0.0,0.8981123526552693
38258,2020-08-12 02:00:00,29.0,0.0,0.8598159524732703
38259,2020-08-12 03:00:00,29.3,0.0,0.8453003814365447
38260,2020-08-12 04:00:00,28.1,0.0,0.8446826975626416
38261,2020-08-12 05:00:00,28.3,0.0,0.8558010072928993
38262,2020-08-12 06:00:00,28.6,0.0,0.9320849657199459
38263,2020-08-12 07:00:00,30.5,0.0,1.0763141502763458
38264,2020-08-12 08:00:00,32.1,0.0,1.2693403608710994
38265,2020-08-12 09:00:00,32.9,0.0,1.4163491228600638
38266,2020-08-12 10:00:00,34.3,0.0,1.4917065554762554
38267,2020-08-12 11:00:00,34.3,0.0,1.528767587910448
38268,2020-08-12 12:00:00,33.8,0.0,1.5334002169647223
38269,2020-08-12 13:00:00,34.7,0.0,1.5102370716933518
38270,2020-08-12 14:00:00,32.6,0.0,1.460822361781095
38271,2020-08-12 15:00:00,30.3,0.0,1.3996716582646769
38272,2020-08-12 16:00:00,27.8,0.5,1.381758825921484
38273,2020-08-12 17:00:00,28.4,0.0,1.3551984193436457
38274,2020-08-12 18:00:00,27.9,0.0,1.3317264321353237
38275,2020-08-12 19:00:00,28.1,0.0,1.28292940609697
38276,2020-08-12 20:00:00,27.5,0.0,1.2137488122198103
38277,2020-08-12 21:00:00,28.2,0.0,1.1383913796036185
38278,2020-08-12 22:00:00,28.3,0.0,1.0741522567176847
38279,2020-08-12 23:00:00,28.2,0.0,0.997868298290638
38280,2020-08-13 00:00:00,27.3,0.0,0.9061422430160111
38281,2020-08-13 01:00:00,27.5,0.0,0.8381970168866578
38282,2020-08-13 02:00:00,27.3,0.0,0.8039155618850297
38283,2020-08-13 03:00:00,27.3,0.0,0.7943414618395298
38284,2020-08-13 04:00:00,27.2,0.0,0.7949591457134331
38285,2020-08-13 05:00:00,27.1,0.0,0.7995917747677072
38286,2020-08-13 06:00:00,27.5,0.0,0.8554921653559477
38287,2020-08-13 07:00:00,29.0,0.0,0.9799554659474449
38288,2020-08-13 08:00:00,30.8,0.0,1.1436416925317958
38289,2020-08-13 09:00:00,32.2,0.0,1.2838559319078249
38290,2020-08-13 10:00:00,33.0,0.0,1.3666255710108552
38291,2020-08-13 11:00:00,34.7,0.0,1.4206729099773863
38292,2020-08-13 12:00:00,33.7,0.0,1.4611312037180466
38293,2020-08-13 13:00:00,35.1,0.0,1.4657638327723206
38294,2020-08-13 14:00:00,33.9,0.0,1.4432183713748534
38295,2020-08-13 15:00:00,33.7,0.0,1.4117164938057896
38296,2020-08-13 16:00:00,33.0,0.0,1.3669344129478067
38297,2020-08-13 17:00:00,26.6,20.5,1.3224611740267755
38298,2020-08-13 18:00:00,27.0,1.0,1.315975493350792
38299,2020-08-13 19:00:00,26.8,0.0,1.297753819070647
38300,2020-08-13 20:00:00,26.6,0.0,1.2301174348782455
38301,2020-08-13 21:00:00,26.8,0.0,1.1550688441990054
38302,2020-08-13 22:00:00,26.7,0.0,1.08094677933062
38303,2020-08-13 23:00:00,25.8,0.0,0.9987948241014928
38304,2020-08-14 00:00:00,25.4,0.0,0.9008919300878337
38305,2020-08-14 01:00:00,25.3,0.0,0.8307848103998193
38306,2020-08-14 02:00:00,25.6,0.0,0.7927972521547718
38307,2020-08-14 03:00:00,25.2,0.0,0.7810612585506108
38308,2020-08-14 04:00:00,25.2,0.0,0.7792082069289011
38309,2020-08-14 05:00:00,25.8,0.0,0.7841496779201268
38310,2020-08-14 06:00:00,26.0,0.0,0.8286229168411581
38311,2020-08-14 07:00:00,27.1,0.0,0.9354822270264136
38312,2020-08-14 08:00:00,28.3,0.0,1.0902120374391682
38313,2020-08-14 09:00:00,30.8,0.0,1.2233229122653102
38314,2020-08-14 10:00:00,31.3,0.0,1.296209609385889
38315,2020-08-14 11:00:00,31.4,0.0,1.3459331612350975
38316,2020-08-14 12:00:00,32.5,0.0,1.3786704065519677
38317,2020-08-14 13:00:00,33.2,0.0,1.3749643033085486
38318,2020-08-14 14:00:00,33.8,0.0,1.3811411420475805
38319,2020-08-14 15:00:00,33.4,0.0,1.3799057742997742
38320,2020-08-14 16:00:00,32.6,0.0,1.3743466194346454
38321,2020-08-14 17:00:00,31.2,0.0,1.3548895774066942
38322,2020-08-14 18:00:00,31.1,0.0,1.3388297966852107
38323,2020-08-14 19:00:00,30.6,0.0,1.306401393305292
38324,2020-08-14 20:00:00,29.9,0.0,1.2362942736172775
38325,2020-08-14 21:00:00,29.7,0.0,1.1603191571271825
38326,2020-08-14 22:00:00,29.2,0.0,1.0880501438805068
38327,2020-08-14 23:00:00,28.6,0.0,1.0108396596426055
38328,2020-08-15 00:00:00,28.2,0.0,0.9197312882418818
38329,2020-08-15 01:00:00,27.8,0.0,0.847462274995206
38330,2020-08-15 02:00:00,27.5,0.0,0.813798503867481
38331,2020-08-15 03:00:00,27.8,0.0,0.8026801941372231
38332,2020-08-15 04:00:00,27.9,0.0,0.8017536683263684
38333,2020-08-15 05:00:00,27.3,0.0,0.7989740908938039
38334,2020-08-15 06:00:00,27.1,0.0,0.8351085975171417
38335,2020-08-15 07:00:00,28.4,0.0,0.9262169689178654
38336,2020-08-15 08:00:00,30.3,0.0,1.0630339469874268
38337,2020-08-15 09:00:00,30.6,0.0,1.1955271379396657
38338,2020-08-15 10:00:00,33.0,0.0,1.2786056189796475
38339,2020-08-15 11:00:00,34.0,0.0,1.339447480559114
38340,2020-08-15 12:00:00,35.2,0.0,1.383920719480145
38341,2020-08-15 13:00:00,35.3,0.0,1.407392706688467
38342,2020-08-15 14:00:00,35.2,0.0,1.4148049131753058
38343,2020-08-15 15:00:00,35.4,0.0,1.4243790132208054
38344,2020-08-15 16:00:00,34.5,0.0,1.433335429392402
38345,2020-08-15 17:00:00,33.9,0.0,1.4253055390316602
38346,2020-08-15 18:00:00,33.3,0.0,1.4135695454274992
38347,2020-08-15 19:00:00,31.2,0.0,1.3882445065974676
38348,2020-08-15 20:00:00,30.1,0.0,1.318137386909453
38349,2020-08-15 21:00:00,29.8,0.0,1.2378384833020355
38350,2020-08-15 22:00:00,29.6,0.0,1.1612456829380373
38351,2020-08-15 23:00:00,29.2,0.0,1.0821821470784263
38352,2020-08-16 00:00:00,29.2,0.0,0.9808819917582997
38353,2020-08-16 01:00:00,29.0,0.0,0.9039803494573498
38354,2020-08-16 02:00:00,29.0,0.0,0.8607424782841251
38355,2020-08-16 03:00:00,29.3,0.0,0.8456092233734964
38356,2020-08-16 04:00:00,29.5,0.0,0.8403589104453191
38357,2020-08-16 05:00:00,29.0,0.0,0.8354174394540934
38358,2020-08-16 06:00:00,29.5,0.0,0.8774199428795117
38359,2020-08-16 07:00:00,30.6,0.0,0.9824262014430577
38360,2020-08-16 08:00:00,31.9,0.0,1.1235669666299415
38361,2020-08-16 09:00:00,33.5,0.0,1.246177215599729
38362,2020-08-16 10:00:00,33.5,0.0,1.2992980287554052
38363,2020-08-16 11:00:00,34.0,0.0,1.336359061189598
38364,2020-08-16 12:00:00,33.2,0.0,1.3684786226325647
38365,2020-08-16 13:00:00,33.9,0.0,1.3653902032630487
38366,2020-08-16 14:00:00,34.1,0.0,1.3638459935782907
38367,2020-08-16 15:00:00,34.3,0.0,1.360448732271823
38368,2020-08-16 16:00:00,33.7,0.0,1.351801158037178
38369,2020-08-16 17:00:00,32.3,0.0,1.3372855870004525
38370,2020-08-16 18:00:00,32.0,0.0,1.3372855870004525
38371,2020-08-16 19:00:00,30.5,0.0,1.3113428642965177
38372,2020-08-16 20:00:00,30.0,0.0,1.2480302672214385
38373,2020-08-16 21:00:00,29.5,0.0,1.1674225216770695
38374,2020-08-16 22:00:00,28.6,0.0,1.098859611673813
38375,2020-08-16 23:00:00,28.3,0.0,1.0262817564901856
38376,2020-08-17 00:00:00,28.4,0.0,0.9354822270264136
38377,2020-08-17 01:00:00,27.8,0.0,0.8681546847709636
38378,2020-08-17 02:00:00,27.8,0.0,0.8391235426975127
38379,2020-08-17 03:00:00,27.8,0.0,0.8298582845889645
38380,2020-08-17 04:00:00,27.4,0.0,0.8323290200845773
38381,2020-08-17 05:00:00,27.3,0.0,0.8558010072928993
38382,2020-08-17 06:00:00,28.1,0.0,0.9518508496848487
38383,2020-08-17 07:00:00,29.2,0.0,1.1334499086123928
38384,2020-08-17 08:00:00,30.1,0.0,1.3681697806956132
38385,2020-08-17 09:00:00,31.2,0.0,1.5639755687229313
38386,2020-08-17 10:00:00,33.1,0.0,1.649524785258526
38387,2020-08-17 11:00:00,33.5,0.0,1.6813355047645413
38388,2020-08-17 12:00:00,35.1,0.0,1.6807178208906381
38389,2020-08-17 13:00:00,36.5,0.0,1.7282794791811855
38390,2020-08-17 14:00:00,34.2,0.0,1.727044111433379
38391,2020-08-17 15:00:00,35.1,0.0,1.7196319049465405
38392,2020-08-17 16:00:00,32.8,0.0,1.690291920936138
38393,2020-08-17 17:00:00,32.1,0.0,1.5926978688594304
38394,2020-08-17 18:00:00,31.4,0.0,1.540503581514609
38395,2020-08-17 19:00:00,30.3,0.0,1.4768821425025784
38396,2020-08-17 20:00:00,30.1,0.0,1.385464929164903
38397,2020-08-17 21:00:00,29.5,0.0,1.2996068706923567
38398,2020-08-17 22:00:00,29.4,0.0,1.2254848058239713
38399,2020-08-17 23:00:00,29.4,0.0,1.1383913796036185
38400,2020-08-18 00:00:00,29.4,0.0,1.0346204887878792
38401,2020-08-18 01:00:00,29.6,0.0,0.9604984239194937
38402,2020-08-18 02:00:00,28.9,0.0,0.9225108656744462
38403,2020-08-18 03:00:00,29.1,0.0,0.9064510849529627
38404,2020-08-18 04:00:00,28.8,0.0,0.9073776107638175
38405,2020-08-18 05:00:00,29.1,0.0,0.9259081269809138
38406,2020-08-18 06:00:00,28.5,0.0,0.9926179853624607
38407,2020-08-18 07:00:00,28.5,0.0,1.1448770602796023
38408,2020-08-18 08:00:00,29.8,0.0,1.363537151641339
38409,2020-08-18 09:00:00,30.4,0.0,1.5386505298928996
38410,2020-08-18 10:00:00,31.5,0.0,1.6093753334548173
38411,2020-08-18 11:00:00,32.9,0.0,1.6507601530063325
38412,2020-08-18 12:00:00,33.8,0.0,1.6433479465194938
38413,2020-08-18 13:00:00,32.2,0.0,1.6702171950342835
38414,2020-08-18 14:00:00,32.8,0.0,1.6658934079169612
38415,2020-08-18 15:00:00,33.8,0.0,1.649524785258526
38416,2020-08-18 16:00:00,32.7,0.0,1.6223466948067846
38417,2020-08-18 17:00:00,31.5,0.0,1.5259880104778838
38418,2020-08-18 18:00:00,30.7,0.0,1.479661719935143
38419,2020-08-18 19:00:00,29.5,0.0,1.4182021744817732
38420,2020-08-18 20:00:00,28.8,0.0,1.3292556966397109
38421,2020-08-18 21:00:00,28.8,0.0,1.2409269026715517
38422,2020-08-18 22:00:00,28.7,0.0,1.1714374668574403
38423,2020-08-18 23:00:00,28.4,0.0,1.0861970922587971
38424,2020-08-19 00:00:00,27.8,0.0,0.9855146208125738
38425,2020-08-19 01:00:00,27.2,0.0,0.9160251849984625
38426,2020-08-19 02:00:00,27.0,0.0,0.879581836438173
38427,2020-08-19 03:00:00,25.7,0.0,0.8681546847709636
38428,2020-08-19 04:00:00,26.1,0.0,0.8663016331492539
38429,2020-08-19 05:00:00,25.9,0.0,0.8764934170686569
38430,2020-08-19 06:00:00,26.1,0.0,0.945365169008865
38431,2020-08-19 07:00:00,27.2,0.0,1.0837263567631843
38432,2020-08-19 08:00:00,27.6,0.0,1.2906504545207602
38433,2020-08-19 09:00:00,28.6,0.0,1.4586604682224336
38434,2020-08-19 10:00:00,30.5,0.0,1.5380328460189963
38435,2020-08-19 11:00:00,31.2,0.0,1.5920801849855273
38436,2020-08-19 12:00:00,32.5,0.0,1.5899182914268661
38437,2020-08-19 13:00:00,33.1,0.0,1.6343915303478973
38438,2020-08-19 14:00:00,33.0,0.0,1.6405683690869295
38439,2020-08-19 15:00:00,32.9,0.0,1.6183317496264138
38440,2020-08-19 16:00:00,32.6,0.0,1.6161698560677527
38441,2020-08-19 17:00:00,31.5,0.0,1.5300029556582546
38442,2020-08-19 18:00:00,30.4,0.0,1.470087619889643
38443,2020-08-19 19:00:00,29.2,0.0,1.4086280744362736
38444,2020-08-19 20:00:00,28.2,0.0,1.316593177224695
38445,2020-08-19 21:00:00,27.8,0.0,1.228882067130439
38446,2020-08-19 22:00:00,27.7,0.0,1.1569218958207148
38447,2020-08-19 23:00:00,26.8,0.0,1.0716815212220718
38448,2020-08-20 00:00:00,26.8,0.0,0.9759405207670739
38449,2020-08-20 01:00:00,26.8,0.0,0.9073776107638175
38450,2020-08-20 02:00:00,26.8,0.0,0.8721696299513345
38451,2020-08-20 03:00:00,26.5,0.0,0.8632132137797379
38452,2020-08-20 04:00:00,26.1,0.0,0.8653751073383992
38453,2020-08-20 05:00:00,26.1,0.0,0.8789641525642697
38454,2020-08-20 06:00:00,26.7,0.0,0.9524685335587519
38455,2020-08-20 07:00:00,28.1,0.0,1.1041099246019903
38456,2020-08-20 08:00:00,29.6,0.0,1.326167277270195
38457,2020-08-20 09:00:00,31.5,0.0,1.5123989652520131
38458,2020-08-20 10:00:00,32.2,0.0,1.5991835495354143
38459,2020-08-20 11:00:00,33.2,0.0,1.651068994943284
38460,2020-08-20 12:00:00,33.0,0.0,1.6455098400781552
38461,2020-08-20 13:00:00,33.6,0.0,1.6878211854405252
38462,2020-08-20 14:00:00,34.2,0.0,1.6977041274229765
38463,2020-08-20 15:00:00,34.0,0.0,1.691836130620896
38464,2020-08-20 16:00:00,32.8,0.0,1.6760851918363642
38465,2020-08-20 17:00:00,31.7,0.0,1.590844817237721
38466,2020-08-20 18:00:00,30.4,0.0,1.530311797595206
38467,2020-08-20 19:00:00,29.5,0.0,1.4595869940332884
38468,2020-08-20 20:00:00,28.9,0.0,1.3644636774521939
38469,2020-08-20 21:00:00,28.3,0.0,1.272737622177567
38470,2020-08-20 22:00:00,28.2,0.0,1.1986155573091817
38471,2020-08-20 23:00:00,27.7,0.0,1.109051395593216
38472,2020-08-21 00:00:00,27.5,0.0,1.0071335563991861
38473,2020-08-21 01:00:00,26.9,0.0,0.935173385089462
38474,2020-08-21 02:00:00,26.8,0.0,0.8974946687813661
38475,2020-08-21 03:00:00,26.3,0.0,0.8854498332402535
38476,2020-08-21 04:00:00,27.0,0.0,0.8854498332402535
38477,2020-08-21 05:00:00,26.3,0.0,0.8993477204030758
38478,2020-08-21 06:00:00,26.5,0.0,0.9765582046409772
38479,2020-08-21 07:00:00,28.2,0.0,1.1343764344232476
38480,2020-08-21 08:00:00,30.3,0.0,1.3672432548847584
38481,2020-08-21 09:00:00,29.2,0.0,1.5510042073709638
38482,2020-08-21 10:00:00,32.6,0.0,1.6331561626000908
38483,2020-08-21 11:00:00,33.2,0.0,1.684732766071009
38484,2020-08-21 12:00:00,34.1,0.0,1.6794824531428318
38485,2020-08-21 13:00:00,35.6,0.0,1.7146904339553148
38486,2020-08-21 14:00:00,35.2,0.0,1.7307502146767983
38487,2020-08-21 15:00:00,35.0,0.0,1.7245733759377662
38488,2020-08-21 16:00:00,34.6,0.0,1.7011013887294442
38489,2020-08-21 17:00:00,32.6,0.0,1.6035073366527368
38490,2020-08-21 18:00:00,31.1,0.0,1.5306206395321578
38491,2020-08-21 19:00:00,29.8,0.0,1.4574251004746273
38492,2020-08-21 20:00:00,29.4,0.0,1.361375258082678
38493,2020-08-21 21:00:00,28.8,0.0,1.2677961511863414
38494,2020-08-21 22:00:00,28.1,0.0,1.1973801895613752
38495,2020-08-21 23:00:00,28.4,0.0,1.1133751827105385
38496,2020-08-22 00:00:00,27.4,0.0,1.0120750273904118
38497,2020-08-22 01:00:00,27.1,0.0,0.93671759477422
38498,2020-08-22 02:00:00,26.8,0.0,0.8965681429705114
38499,2020-08-22 03:00:00,26.4,0.0,0.8798906783751246
38500,2020-08-22 04:00:00,26.2,0.0,0.8724784718882861
38501,2020-08-22 05:00:00,26.1,0.0,0.8696988944557216
38502,2020-08-22 06:00:00,27.5,0.0,0.9076864527007691
38503,2020-08-22 07:00:00,29.2,0.0,0.9981771402275896
38504,2020-08-22 08:00:00,30.1,0.0,1.127890753747264
38505,2020-08-22 09:00:00,30.3,0.0,1.2430887962302128
38506,2020-08-22 10:00:00,31.0,0.0,1.3255495933962915
38507,2020-08-22 11:00:00,32.3,0.0,1.3799057742997742
38508,2020-08-22 12:00:00,33.0,0.0,1.408319232499322
38509,2020-08-22 13:00:00,34.2,0.0,1.4426006875009503
38510,2020-08-22 14:00:00,34.1,0.0,1.4407476358792406
38511,2020-08-22 15:00:00,34.4,0.0,1.4120253357427412
38512,2020-08-22 16:00:00,31.3,0.0,1.3697139903803712
38513,2020-08-22 17:00:00,30.6,0.0,1.324623067585437
38514,2020-08-22 18:00:00,30.3,0.0,1.3104163384856629
38515,2020-08-22 19:00:00,29.3,0.0,1.2582220511408415
38516,2020-08-22 20:00:00,29.1,0.0,1.1794673572181822
38517,2020-08-22 21:00:00,27.6,0.0,1.0883589858174585
38518,2020-08-22 22:00:00,27.2,0.0,1.0201049177511536
38519,2020-08-22 23:00:00,25.7,0.0,0.9564834787391229
38520,2020-08-23 00:00:00,24.0,0.0,0.8771111009425602
38521,2020-08-23 01:00:00,24.8,0.0,0.8175046071109002
38522,2020-08-23 02:00:00,25.5,0.0,0.7884734650374493
38523,2020-08-23 03:00:00,26.0,0.0,0.7776639972441431
38524,2020-08-23 04:00:00,25.9,0.0,0.7742667359376755
38525,2020-08-23 05:00:00,25.8,0.0,0.7733402101268206
38526,2020-08-23 06:00:00,25.7,0.0,0.7804435746767076
38527,2020-08-23 07:00:00,26.1,0.0,0.8347997555801902
38528,2020-08-23 08:00:00,26.5,0.0,0.9191136043679785
38529,2020-08-23 09:00:00,27.1,0.0,0.9676017884693806
38530,2020-08-23 10:00:00,23.6,27.5,1.0015744015340573
38531,2020-08-23 11:00:00,24.5,8.0,1.0426503791486208
38532,2020-08-23 12:00:00,25.7,0.5,1.0587101598701043
38533,2020-08-23 13:00:00,26.6,0.0,1.0827998309523295
38534,2020-08-23 14:00:00,28.5,0.0,1.0818733051414746
38535,2020-08-23 15:00:00,25.7,0.0,1.0865059341957488
38536,2020-08-23 16:00:00,27.0,0.0,1.1025657149172323
38537,2020-08-23 17:00:00,26.7,0.0,1.1226404408190866
38538,2020-08-23 18:00:00,25.8,0.0,1.1538334764511988
38539,2020-08-23 19:00:00,25.3,0.0,1.138082537666667
38540,2020-08-23 20:00:00,25.1,0.0,1.0858882503218457
38541,2020-08-23 21:00:00,24.9,2.0,1.0207226016250568
38542,2020-08-23 22:00:00,24.3,0.0,0.9604984239194937
38543,2020-08-23 23:00:00,23.3,0.0,0.901509613961737
38544,2020-08-24 00:00:00,23.6,0.0,0.8280052329672548
38545,2020-08-24 01:00:00,23.2,0.0,0.7730313681898691
38546,2020-08-24 02:00:00,23.5,0.0,0.7501770648554502
38547,2020-08-24 03:00:00,23.9,0.0,0.751103590666305
38548,2020-08-24 04:00:00,24.3,0.0,0.7622219003965628
38549,2020-08-24 05:00:00,24.0,0.0,0.7853850456679332
38550,2020-08-24 06:00:00,24.2,0.0,0.870934262203528
38551,2020-08-24 07:00:00,24.7,0.0,1.018251866129444
38552,2020-08-24 08:00:00,25.6,0.0,1.2004686089308914
38553,2020-08-24 09:00:00,26.4,0.0,1.3329617998831302
38554,2020-08-24 10:00:00,29.2,0.0,1.4123341776796927
38555,2020-08-24 11:00:00,30.3,0.0,1.461440045654998
38556,2020-08-24 12:00:00,32.0,0.0,1.4642196230875626
38557,2020-08-24 13:00:00,31.1,0.0,1.5074574942607875
38558,2020-08-24 14:00:00,31.6,0.0,1.514869700747626
38559,2020-08-24 15:00:00,30.8,0.0,1.509310545882497
38560,2020-08-24 16:00:00,31.1,0.0,1.5003541297109004
38561,2020-08-24 17:00:00,29.5,0.0,1.424687855157757
38562,2020-08-24 18:00:00,28.7,0.0,1.3765085129933066
38563,2020-08-24 19:00:00,27.5,0.0,1.3085632868639534
38564,2020-08-24 20:00:00,26.7,0.0,1.2177637574001812
38565,2020-08-24 21:00:00,26.3,0.0,1.1319056989276348
38566,2020-08-24 22:00:00,25.9,0.0,1.0698284696003622
38567,2020-08-24 23:00:00,25.8,0.0,0.9941621950472187
38568,2020-08-25 00:00:00,25.5,0.0,0.9039803494573498
38569,2020-08-25 01:00:00,25.0,0.0,0.8412854362561739
38570,2020-08-25 02:00:00,25.0,0.0,0.8116366103088197
38571,2020-08-25 03:00:00,25.3,0.0,0.8042244038219812
38572,2020-08-25 04:00:00,25.1,0.0,0.8107100844979649
38573,2020-08-25 05:00:00,25.3,0.0,0.8242991297238356
38574,2020-08-25 06:00:00,25.6,0.0,0.9092306623855272
38575,2020-08-25 07:00:00,26.5,0.0,1.0441945888333788
38576,2020-08-25 08:00:00,27.1,0.0,1.2254848058239713
38577,2020-08-25 09:00:00,27.3,0.0,1.373728935560742
38578,2020-08-25 10:00:00,29.6,0.0,1.4438360552487566
38579,2020-08-25 11:00:00,30.7,0.0,1.4830589812416106
38580,2020-08-25 12:00:00,30.8,0.0,1.4669992005201271
38581,2020-08-25 13:00:00,31.6,0.0,1.5080751781346906
38582,2020-08-25 14:00:00,31.6,0.0,1.5253703266039804
38583,2020-08-25 15:00:00,31.1,0.0,1.5151785426845774
38584,2020-08-25 16:00:00,31.1,0.0,1.5049867587651746
38585,2020-08-25 17:00:00,29.9,0.0,1.4345707971402084
38586,2020-08-25 18:00:00,28.6,0.0,1.4009070260124834
38587,2020-08-25 19:00:00,28.0,0.0,1.3366679031265494
38588,2020-08-25 20:00:00,26.8,0.0,1.2495744769061967
38589,2020-08-25 21:00:00,26.8,0.0,1.163098734559747
38590,2020-08-25 22:00:00,27.1,0.0,1.0939181406825873
38591,2020-08-25 23:00:00,26.2,0.0,1.0117661854534603
38592,2020-08-26 00:00:00,25.5,0.0,0.9200401301788333
38593,2020-08-26 01:00:00,25.0,0.0,0.8564186911668026
38594,2020-08-26 02:00:00,24.5,0.0,0.8267698652194484
38595,2020-08-26 03:00:00,24.6,0.0,0.8184311329217551
38596,2020-08-26 04:00:00,24.7,0.0,0.8246079716607871
38597,2020-08-26 05:00:00,24.4,0.0,0.8369616491388514
38598,2020-08-26 06:00:00,24.8,0.0,0.9200401301788333
38599,2020-08-26 07:00:00,26.6,0.0,1.0661223663569428
38600,2020-08-26 08:00:00,28.0,0.0,1.268104993123293
38601,2020-08-26 09:00:00,30.1,0.0,1.4172756486709186
38602,2020-08-26 10:00:00,31.0,0.0,1.4753379328178204
38603,2020-08-26 11:00:00,32.1,0.0,1.5327825330908191
38604,2020-08-26 12:00:00,31.5,0.0,1.5096193878194486
38605,2020-08-26 13:00:00,33.0,0.0,1.553166100929625
38606,2020-08-26 14:00:00,33.1,0.0,1.5664463042185441
38607,2020-08-26 15:00:00,32.9,0.0,1.5679905139033021
38608,2020-08-26 16:00:00,32.5,0.0,1.5723143010206246
38609,2020-08-26 17:00:00,31.0,0.0,1.5086928620085938
38610,2020-08-26 18:00:00,29.9,0.0,1.4768821425025784
38611,2020-08-26 19:00:00,29.2,0.0,1.4141872293014024
38612,2020-08-26 20:00:00,28.9,0.0,1.3301822224505657
38613,2020-08-26 21:00:00,28.4,0.0,1.2480302672214385
38614,2020-08-26 22:00:00,28.4,0.0,1.1745258862269565
38615,2020-08-26 23:00:00,27.9,0.0,1.08866782775441
38616,2020-08-27 00:00:00,27.5,0.0,0.9873676724342834
38617,2020-08-27 01:00:00,27.7,0.0,0.9175693946832205
38618,2020-08-27 02:00:00,26.8,0.0,0.8826702558076891
38619,2020-08-27 03:00:00,26.9,0.0,0.8724784718882861
38620,2020-08-27 04:00:00,26.4,0.0,0.8768022590056086
38621,2020-08-27 05:00:00,27.3,0.0,0.8950239332857532
38622,2020-08-27 06:00:00,27.7,0.0,0.9818085175691544
38623,2020-08-27 07:00:00,28.5,0.0,1.142715166720941
38624,2020-08-27 08:00:00,29.6,0.0,1.3567426290284037
38625,2020-08-27 09:00:00,30.8,0.0,1.5201200136758033
38626,2020-08-27 10:00:00,32.0,0.0,1.5713877752097698
38627,2020-08-27 11:00:00,31.3,0.0,1.5769469300748986
38628,2020-08-27 12:00:00,27.5,0.0,1.5300029556582546
38629,2020-08-27 13:00:00,30.8,0.0,1.5874475559312533
38630,2020-08-27 14:00:00,32.8,0.0,1.6232732206176395
38631,2020-08-27 15:00:00,32.7,0.0,1.6004189172832206
38632,2020-08-27 16:00:00,31.6,0.0,1.5846679784986888
38633,2020-08-27 17:00:00,30.4,0.0,1.5253703266039804
38634,2020-08-27 18:00:00,29.6,0.0,1.5003541297109004
38635,2020-08-27 19:00:00,29.7,0.0,1.4336442713293536
38636,2020-08-27 20:00:00,29.5,0.0,1.3443889515503396
38637,2020-08-27 21:00:00,28.9,0.0,1.2569866833930352
38638,2020-08-27 22:00:00,28.6,0.0,1.180393883029037
38639,2020-08-27 23:00:00,28.5,0.0,1.0979330858629581
38640,2020-08-28 00:00:00,27.9,0.0,0.9987948241014928
38641,2020-08-28 01:00:00,27.4,0.0,0.9274523366656718
38642,2020-08-28 02:00:00,27.3,0.0,0.8940974074748985
38643,2020-08-28 03:00:00,27.9,0.0,0.8826702558076891
38644,2020-08-28 04:00:00,27.4,0.0,0.8820525719337858
38645,2020-08-28 05:00:00,27.6,0.0,0.9008919300878337
38646,2020-08-28 06:00:00,28.2,0.0,0.9848969369386705
38647,2020-08-28 07:00:00,29.1,0.0,1.1445682183426507
38648,2020-08-28 08:00:00,29.2,0.0,1.371567042002081
38649,2020-08-28 09:00:00,31.2,0.0,1.52722337822569
38650,2020-08-28 10:00:00,32.8,0.0,1.5951686043550435
38651,2020-08-28 11:00:00,33.0,0.0,1.6430391045825423
38652,2020-08-28 12:00:00,33.6,0.0,1.6211113270589783
38653,2020-08-28 13:00:00,33.7,0.0,1.6214201689959298
38654,2020-08-28 14:00:00,32.6,0.0,1.6282146916088651
38655,2020-08-28 15:00:00,32.5,0.0,1.6294500593566716
38656,2020-08-28 16:00:00,32.9,0.0,1.6279058496719137
38657,2020-08-28 17:00:00,31.8,0.0,1.5544014686774315
38658,2020-08-28 18:00:00,30.9,0.0,1.5120901233150614
38659,2020-08-28 19:00:00,30.0,0.0,1.4416741616900954
38660,2020-08-28 20:00:00,29.5,0.0,1.3527276838480329
38661,2020-08-28 21:00:00,29.1,0.0,1.2603839446995029
38662,2020-08-28 22:00:00,28.9,0.0,1.1893502992006335
38663,2020-08-28 23:00:00,28.7,0.0,1.1130663407735868
38664,2020-08-29 00:00:00,28.6,0.0,1.0043539789666216
38665,2020-08-29 01:00:00,28.1,0.0,0.9308495979721395
38666,2020-08-29 02:00:00,28.4,0.0,0.889773620357576
38667,2020-08-29 03:00:00,27.9,0.0,0.8727873138252377
38668,2020-08-29 04:00:00,27.6,0.0,0.8659927912123023
38669,2020-08-29 05:00:00,27.0,0.0,0.8672281589601087
38670,2020-08-29 06:00:00,27.3,0.0,0.9160251849984625
38671,2020-08-29 07:00:00,28.5,0.0,1.0278259661749438
38672,2020-08-29 08:00:00,30.1,0.0,1.1779231475334242
