,elec_tra,elec_tes,elec,HAZURE
2061,,71967.625,75709,1
2062,,75722.07,70972,0
2063,,70113.445,77452,1
2064,,78178.54,78513,1
2065,,77714.58,77108,0
2066,,70152.266,73019,0
2067,,75641.28,71387,0
2068,,75607.766,84620,1
2069,,83776.57,83761,1
2070,,82096.05,77577,0
2071,,78155.03,81059,0
2072,,80430.24,81590,0
2073,,78203.586,74170,0
2074,,72931.984,73347,0
2075,,79757.54,86732,1
2076,,86692.7,83465,0
2077,,79082.42,87604,1
2078,,86271.586,83994,0
2079,,83264.414,85444,0
2080,,79691.52,76194,0
2081,,77321.65,70849,1
2082,,75917.055,83009,0
2083,,83728.46,94748,1
2084,,91397.266,89004,0
2085,,87176.805,87776,0
2086,,84016.75,87295,0
2087,,83663.39,84914,0
2088,,79276.61,82697,0
2089,,90601.734,91752,1
2090,,94178.53,89634,0
2091,,85955.61,89283,0
2092,,84948.414,89970,0
2093,,88213.48,87633,0
2094,,82552.61,77469,1
2095,,77198.055,82341,0
2096,,87533.586,95341,1
2097,,93099.06,91455,0
2098,,88822.35,83321,0
2099,,84038.625,74916,1
2100,,76030.97,77522,0
2101,,73521.75,74952,1
2102,,79338.086,75147,0
2103,,84046.586,74114,0
2104,,74644.38,81826,0
2105,,79215.57,92763,1
2106,,85762.016,107789.99,1
2107,,100111.94,104029,1
2108,,93570.12,90083,0
2109,,87054.76,81584,0
2110,,80864.29,84181,0
2111,,88393.414,96961,0
2112,,97866.79,96639,0
2113,,99661.89,98442,0
2114,,93038.21,99799,0
2115,,88461.94,89589,0
2116,,80236.08,83137,0
2117,,83107.914,95349,0
2118,,98284.68,98652,0
2119,,95454.91,101077,0
2120,,96903.01,101762,0
2121,,96087.4,102743,0
2122,,89677,90377,0
2123,,84085.74,86893,0
2124,,91600.16,94601,0
2125,,94116.69,98737,0
2126,,94707.57,95910,0
2127,,93385.92,94989,0
2128,,90619.19,93255,0
2129,,84952.41,85774,1
2130,,81236.15,84338,1
2131,,87611.61,95203,0
2132,,96084.04,95431,0
2133,,91608.33,95085,0
2134,,93334.07,96050,0
2135,,92290.25,96845,0
2136,,88423.35,89747,0
2137,,86801.91,88724,0
2138,,92999.94,98398,0
2139,,94228.07,98335,0
2140,,93755.54,94857,0
2141,,91943.84,105259,1
2142,,99078.56,90904,0
2143,,83170.61,86332,1
2144,,85666.79,89010,0
2145,,94827.055,97440,0
2146,,92921.09,97166,0
2147,,94423.945,93849,0
2148,,93847.25,97172,0
2149,,88663.68,95884,0
2150,,88499.13,88266,1
2151,,88601.54,82063,1
2152,,84915.04,96894,0
2153,,98207.805,98025,0
2154,,91652.33,90603,0
2155,,91460.24,96746,0
2156,,95196.805,92102,0
2157,,83701.055,79060,1
2158,,75869.016,73034,1
2159,,83712.89,83196,0
2160,,82928.33,82731,0
2161,,80868.78,80093,0
2162,,86054.57,80667,0
2163,,83007.66,83815,0
2164,,77639.99,71559,1
2165,,68987.28,71234,1
2166,,79537.01,84571,0
2167,,83027.87,89809,0
2168,,86047.27,84306,0
2169,,84158.516,83497,0
2170,,85233.41,78619,0
2171,,70105.13,66225,1
2172,,65897.875,63111,1
2173,,75294.43,69441,0
2174,,71070.38,72343,0
2175,,72076.83,72762,0
2176,,74958.79,72070,0
2177,,73243.516,86522,1
2178,,78307.305,71255,0
2179,,65635.09,66918,0
2180,,74226.27,70456,0
2181,,73733.21,89145,1
2182,,89230.3,88273,1
2183,,84433.44,82253,0
2184,,85293.33,77084,0
2185,,70889.86,67733,1
2186,,62481.1,60674.996,1
2187,,63661.23,70464,0
2188,,80252.664,78328,0
2189,,80224.07,71904,0
2190,,,69247,0
