,elec_tra,elec_tes,elec
38288,3738.257,,3703.0
38289,4190.119,,4157.0
38290,4398.365,,4425.0
38291,4574.726,,4600.0
38292,4554.7124,,4731.0
38293,4742.3013,,4746.0
38294,4794.9854,,4673.0
38295,4484.1733,,4571.0
38296,4393.603,,4426.0
38297,4283.437,,4282.0
38298,4198.2847,,4261.0
38299,4224.8877,,4202.0
38300,4076.5493,,3983.0
38301,3819.7117,,3740.0
38302,3519.4568,,3500.0
38303,3215.9434,,3234.0
38304,2956.278,,2917.0
38305,2643.8733,,2690.0
38306,2549.369,,2567.0
38307,2470.3113,,2529.0
38308,2498.3525,,2523.0
38309,2510.4546,,2539.0
38310,2720.8584,,2683.0
38311,3015.9685,,3029.0
38312,3569.7498,,3530.0
38313,4033.0718,,3961.0002
38314,4176.9297,,4197.0
38315,4330.061,,4358.0
38316,4358.543,,4464.0
38317,4432.836,,4452.0
38318,4496.137,,4472.0
38319,4373.446,,4468.0
38320,4321.735,,4450.0
38321,4395.164,,4387.0
38322,4283.6636,,4335.0
38323,4267.0244,,4230.0
38324,4110.943,,4002.9998
38325,3768.933,,3757.0
38326,3486.113,,3523.0
38327,3249.0295,,3273.0
38328,3024.7146,,2978.0
38329,2734.9114,,2744.0
38330,2609.4297,,2635.0
38331,2546.3916,,2599.0
38332,2558.7395,,2596.0
38333,2589.436,,2587.0
38334,2736.3833,,2704.0
38335,3001.6223,,2999.0
38336,3476.988,,3442.0
38337,3894.03,,3871.0002
38338,4092.401,,4140.0
38339,4284.916,,4337.0
38340,4349.358,,4481.0
38341,4445.9463,,4557.0
38342,4563.8853,,4581.0
38343,4444.264,,4612.0
38344,4456.6196,,4641.0
38345,4522.5522,,4615.0
38346,4563.1777,,4577.0
38347,4452.3613,,4495.0
38348,4381.787,,4268.0
38349,4086.3975,,4008.0
38350,3734.1516,,3760.0
38351,3467.5618,,3504.0
38352,3194.6016,,3176.0
38353,2885.1782,,2927.0
38354,2727.966,,2787.0
38355,2702.441,,2738.0
38356,2696.644,,2721.0
38357,2707.5852,,2705.0
38358,2755.001,,2841.0
38359,3151.1858,,3181.0
38360,3539.7827,,3638.0
38361,4102.394,,4035.0
38362,4276.1963,,4207.0
38363,4252.6113,,4327.0
38364,4357.8193,,4431.0
38365,4282.3413,,4421.0
38366,4416.017,,4416.0
38367,4343.4346,,4405.0
38368,4289.0063,,4377.0
38369,4326.4854,,4330.0
38370,4254.641,,4330.0
38371,4287.7744,,4246.0
38372,4130.8735,,4040.9998
38373,3827.9219,,3780.0
38374,3515.2095,,3558.0
38375,3290.687,,3323.0
38376,3070.9146,,3029.0
38377,2782.237,,2811.0
38378,2678.876,,2717.0
38379,2640.3132,,2687.0
38380,2653.4253,,2695.0
38381,2708.323,,2771.0
38382,2997.6218,,3082.0
38383,3489.0842,,3670.0
38384,4313.4897,,4430.0
38385,5041.0015,,5064.0
38386,5284.5405,,5341.0
38387,5507.472,,5444.0
38388,5322.8584,,5442.0
38389,5493.9663,,5596.0
38390,5527.3853,,5592.0
38391,5364.753,,5568.0
38392,5318.3164,,5473.0
38393,5166.984,,5157.0
38394,5013.971,,4988.0
38395,4790.898,,4782.0
38396,4445.3926,,4486.0
38397,4165.75,,4208.0
38398,3899.609,,3968.0
38399,3656.093,,3686.0
38400,3373.5422,,3350.0
38401,3011.7932,,3110.0
38402,2855.7712,,2987.0
38403,2882.2476,,2935.0
38404,2862.8755,,2938.0
38405,2925.3254,,2998.0
38406,3226.7146,,3214.0
38407,3583.2266,,3707.0
38408,4259.3677,,4415.0
38409,4916.0117,,4982.0
38410,5233.488,,5211.0
38411,5288.028,,5345.0
38412,5259.868,,5321.0
38413,5285.8477,,5408.0
38414,5321.606,,5394.0
38415,5237.3594,,5341.0
38416,5207.184,,5253.0
38417,5034.3325,,4941.0
38418,4758.978,,4791.0
38419,4634.3853,,4592.0
38420,4275.212,,4304.0
38421,3958.6692,,4017.9998
38422,3723.5613,,3793.0
38423,3499.3142,,3517.0
38424,3181.6104,,3191.0
38425,2910.4102,,2966.0
38426,2805.254,,2848.0
38427,2743.1975,,2811.0
38428,2758.7715,,2805.0
38429,2810.9521,,2838.0
38430,3062.4436,,3061.0
38431,3443.151,,3509.0
38432,4089.971,,4179.0
38433,4721.0503,,4723.0
38434,4966.1934,,4980.0
38435,5137.455,,5155.0
38436,5093.0107,,5148.0
38437,5211.524,,5292.0
38438,5250.5767,,5312.0
38439,5094.6025,,5240.0
38440,5041.618,,5233.0
38441,5034.9517,,4954.0
38442,4808.3677,,4760.0
38443,4602.548,,4561.0
38444,4288.589,,4263.0
38445,3965.3152,,3979.0
38446,3671.416,,3746.0
38447,3428.1116,,3470.0
38448,3208.07,,3160.0
38449,2934.942,,2938.0
38450,2786.7957,,2824.0
38451,2721.9968,,2795.0
38452,2753.144,,2802.0
38453,2822.8572,,2846.0
38454,3078.2822,,3084.0
38455,3469.3037,,3575.0
38456,4176.5454,,4294.0
38457,4841.09,,4897.0
38458,5155.6733,,5178.0
38459,5337.9624,,5346.0
38460,5282.3267,,5328.0
38461,5403.508,,5465.0
38462,5419.6763,,5497.0
38463,5251.1074,,5478.0
38464,5253.5405,,5427.0
38465,5194.8594,,5151.0
38466,5000.688,,4955.0
38467,4776.429,,4726.0
38468,4425.971,,4418.0
38469,4088.0295,,4121.0
38470,3791.7725,,3881.0
38471,3555.2288,,3591.0
38472,3318.0596,,3261.0
38473,3015.5955,,3028.0
38474,2862.4307,,2906.0
38475,2792.3638,,2867.0
38476,2810.3137,,2867.0
38477,2885.535,,2912.0
38478,3157.492,,3162.0
38479,3565.8872,,3673.0
38480,4292.4263,,4427.0
38481,4982.476,,5022.0
38482,5262.5127,,5288.0
38483,5440.654,,5455.0
38484,5375.437,,5438.0
38485,5510.348,,5552.0
38486,5426.9473,,5604.0
38487,5409.299,,5584.0
38488,5376.9688,,5508.0
38489,5341.9,,5192.0
38490,4924.7446,,4956.0
38491,4762.9814,,4719.0
38492,4419.3696,,4408.0
38493,4019.916,,4105.0
38494,3749.028,,3877.0
38495,3605.1284,,3605.0
38496,3321.1006,,3277.0
38497,2994.7126,,3033.0
38498,2861.6702,,2903.0
38499,2782.8816,,2849.0
38500,2775.7307,,2825.0
38501,2803.604,,2816.0
38502,2995.9583,,2939.0
38503,3259.5576,,3232.0
38504,3711.4854,,3652.0
38505,4061.6067,,4025.0
38506,4198.3975,,4292.0
38507,4405.1323,,4468.0
38508,4415.5806,,4560.0
38509,4587.9478,,4671.0
38510,4673.704,,4665.0
38511,4621.051,,4572.0
38512,4453.7397,,4435.0
38513,4284.763,,4289.0
38514,4151.0747,,4243.0
38515,4133.9224,,4074.0002
38516,3898.798,,3818.9998
38517,3614.2563,,3524.0
38518,3253.4644,,3303.0
38519,3055.322,,3097.0
38520,2856.8667,,2840.0
38521,2669.3813,,2647.0
38522,2510.9932,,2553.0
38523,2487.137,,2518.0
38524,2495.5054,,2507.0
38525,2506.816,,2504.0
38526,2604.9204,,2527.0
38527,2735.086,,2703.0
38528,2991.5354,,2976.0
38529,3217.9211,,3133.0
38530,3213.668,,3243.0
38531,3285.5361,,3376.0
38532,3335.6323,,3428.0
38533,3401.295,,3506.0
38534,3463.9778,,3503.0
38535,3450.3,,3518.0
38536,3493.5364,,3570.0
38537,3554.72,,3635.0
38538,3622.0386,,3736.0
38539,3731.4517,,3685.0
38540,3607.9365,,3516.0
38541,3360.4636,,3305.0
38542,3091.7625,,3110.0
38543,2874.2473,,2919.0
38544,2701.5664,,2681.0
38545,2496.06,,2503.0
38546,2407.7358,,2429.0
38547,2372.3892,,2432.0
38548,2412.9153,,2468.0
38549,2467.0378,,2543.0
38550,2715.1816,,2820.0
38551,3165.676,,3297.0
38552,3836.9111,,3887.0
38553,4394.046,,4316.0
38554,4457.88,,4573.0
38555,4707.3,,4732.0
38556,4638.823,,4741.0
38557,4812.682,,4881.0
38558,4843.2603,,4905.0
38559,4821.0977,,4887.0
38560,4693.3115,,4858.0
38561,4661.132,,4613.0
38562,4476.94,,4457.0
38563,4338.7134,,4237.0
38564,4005.9802,,3943.0
38565,3654.0667,,3665.0
38566,3413.3962,,3464.0
38567,3200.524,,3219.0
38568,2980.5835,,2927.0
38569,2739.972,,2724.0
38570,2613.7231,,2628.0
38571,2556.0264,,2604.0
38572,2564.4312,,2625.0
38573,2637.5674,,2669.0
38574,2874.2468,,2944.0
38575,3360.9204,,3381.0
38576,3925.3953,,3968.0
38577,4442.745,,4448.0
38578,4661.4805,,4675.0
38579,4811.0864,,4802.0
38580,4719.0835,,4750.0
38581,4811.365,,4883.0
38582,4833.378,,4939.0
38583,4832.055,,4906.0
38584,4828.6587,,4873.0
38585,4701.7725,,4645.0
38586,4492.436,,4536.0
38587,4403.8013,,4328.0
38588,4043.8713,,4046.0
38589,3743.6316,,3766.0
38590,3484.6824,,3542.0
38591,3256.876,,3276.0
38592,2968.32,,2979.0
38593,2740.3647,,2773.0
38594,2649.5347,,2677.0
38595,2606.0464,,2650.0
38596,2615.0183,,2670.0
38597,2700.3787,,2710.0
38598,2922.5044,,2979.0
38599,3390.4082,,3452.0
38600,4027.906,,4106.0
38601,4622.5796,,4589.0
38602,4799.487,,4777.0
38603,4912.1504,,4963.0
38604,4878.911,,4888.0
38605,4979.472,,5029.0
38606,4958.704,,5072.0
38607,4947.171,,5077.0
38608,5005.103,,5091.0
38609,4912.8354,,4885.0
38610,4735.2104,,4782.0
38611,4637.343,,4579.0
38612,4301.5576,,4307.0
38613,3993.5776,,4040.9998
38614,3757.5872,,3803.0
38615,3506.3687,,3525.0
38616,3220.1765,,3197.0
38617,2939.488,,2971.0
38618,2819.9958,,2858.0
38619,2754.4846,,2825.0
38620,2774.7314,,2839.0
38621,2875.344,,2898.0
38622,3154.159,,3179.0
38623,3588.9126,,3700.0
38624,4301.596,,4393.0
38625,4881.287,,4922.0
38626,5126.832,,5088.0
38627,5211.5166,,5106.0
38628,4990.617,,4954.0
38629,5023.474,,5140.0
38630,5051.6724,,5256.0
38631,5128.695,,5182.0
38632,5100.055,,5131.0
38633,4983.4624,,4939.0
38634,4806.851,,4858.0
38635,4680.7153,,4642.0
38636,4299.255,,4353.0
38637,4031.7092,,4069.9998
38638,3812.3943,,3822.0
38639,3519.751,,3555.0
38640,3217.78,,3234.0
38641,2961.8806,,3003.0
38642,2855.5874,,2895.0
38643,2802.4282,,2858.0
38644,2806.0925,,2856.0
38645,2873.9744,,2917.0
38646,3168.429,,3189.0
38647,3588.3074,,3706.0
38648,4312.4253,,4441.0
38649,4966.0386,,4945.0
38650,5136.6255,,5165.0
38651,5301.1685,,5320.0
38652,5225.064,,5249.0
38653,5284.5713,,5250.0
38654,5173.205,,5272.0
38655,5107.075,,5276.0
38656,5167.114,,5271.0
38657,5123.129,,5033.0
38658,4884.447,,4896.0
38659,4762.8594,,4668.0
38660,4356.641,,4380.0
38661,4019.1362,,4081.0
38662,3729.1611,,3851.0
38663,3542.981,,3604.0
38664,3298.0903,,3252.0
38665,2974.6677,,3014.0
38666,2861.8938,,2881.0
38667,2765.1113,,2826.0
38668,2755.184,,2804.0
38669,2779.8352,,2808.0
38670,2999.5679,,2966.0
38671,3315.599,,3328.0
38672,3876.2947,,3814.0
38673,4261.7,,4211.0
38674,4383.6523,,4446.0
38675,4542.9844,,4629.0
38676,4564.5425,,4699.0
38677,4752.3047,,4713.0
38678,4736.0464,,4664.0
38679,4590.729,,4646.0
38680,4532.3438,,4637.0
38681,4532.944,,4528.0
38682,4423.148,,4489.0
38683,4422.0063,,4323.0
38684,4171.35,,4069.9998
38685,3843.4104,,3828.0
38686,3538.3762,,3617.0
38687,3307.9143,,3373.0
38688,3087.1023,,3071.0
38689,2835.6436,,2839.0
38690,2707.603,,2730.0
38691,2640.3691,,2678.0
38692,2609.4536,,2659.0
38693,2662.3345,,2663.0
38694,2759.1572,,2805.0
38695,3080.408,,3103.0
38696,3480.7375,,3498.0
38697,3866.7798,,3891.0
38698,4102.751,,4134.0
38699,4211.949,,4288.0
38700,4337.9897,,4374.0
38701,4324.808,,4379.0
38702,4342.046,,4383.0
38703,4332.189,,4363.0
38704,4288.453,,4375.0
38705,4301.258,,4313.0
38706,4239.037,,4343.0
38707,4375.7197,,4213.0
38708,4070.128,,4008.0
38709,3792.439,,3767.0
38710,3495.0637,,3531.0
38711,3262.0767,,3280.0
38712,3020.4067,,2996.0
38713,2767.2449,,2783.0
38714,2652.4692,,2676.0
38715,2594.6392,,2650.0
38716,2615.857,,2673.0
38717,2705.8984,,2752.0
38718,2989.1082,,3048.0
38719,3444.118,,3559.0
38720,4147.863,,4128.0
38721,4601.945,,4479.0
38722,4577.638,,4717.0
38723,4829.597,,4914.0
38724,4797.319,,4856.0
38725,4917.134,,4915.0
38726,4800.874,,4921.0
38727,4827.233,,4849.0
38728,4724.1455,,4712.0
38729,4565.6333,,4443.0
38730,4277.757,,4275.0
38731,4103.181,,4000.9998
38732,3734.383,,3736.0
38733,3422.1606,,3482.0
38734,3176.3425,,3291.0
38735,3103.838,,3068.0
38736,2880.1372,,2798.0
38737,2660.9373,,2619.0
38738,2496.522,,2532.0
38739,2451.3337,,2520.0
38740,2493.0261,,2551.0
38741,2602.8992,,2620.0
38742,2822.3738,,2850.0
38743,3252.2112,,3155.0
38744,3523.5244,,3538.0
38745,3799.166,,3881.9998
38746,4018.9937,,4080.0002
38747,4121.5615,,4137.0
38748,4056.2415,,4030.0002
38749,4123.235,,4122.0
38750,4115.6636,,4135.0
38751,4089.1428,,4141.0
38752,4083.3567,,4169.0
38753,4126.222,,4065.0
38754,4013.0027,,4063.0
38755,4010.1897,,3906.9998
38756,3696.6968,,3692.0
38757,3451.1184,,3462.0
38758,3211.1426,,3306.0
38759,3089.371,,3110.0
38760,2869.871,,2850.0
38761,2658.109,,2665.0
38762,2564.0247,,2590.0
38763,2526.8557,,2582.0
38764,2533.3687,,2611.0
38765,2610.5337,,2685.0
38766,2881.2114,,2902.0
38767,3210.0408,,3306.0
38768,3799.6057,,3822.0
38769,4254.808,,4252.0
38770,4394.125,,4511.0
38771,4636.5796,,4682.0
38772,4578.421,,4730.0
38773,4741.332,,4855.0
38774,4829.1577,,4803.0
38775,4669.051,,4716.0
38776,4576.1675,,4658.0
38777,4457.579,,4476.0
38778,4379.7905,,4453.0
38779,4359.6055,,4279.0
38780,4072.9314,,4048.9998
38781,3862.124,,3795.0
38782,3542.6245,,3596.0
38783,3312.973,,3373.0
38784,3112.4883,,3071.0
38785,2843.9214,,2875.0
38786,2753.9268,,2786.0
38787,2707.0679,,2772.0
38788,2732.2856,,2799.0
38789,2832.5566,,2865.0
38790,3092.6604,,3150.0
38791,3518.529,,3646.0
38792,4192.623,,4324.0
38793,4861.0835,,4818.0
38794,4967.787,,4931.0
38795,5042.707,,5104.0
38796,4944.138,,5047.0
38797,5138.5703,,5086.0
38798,4995.0645,,4978.0
38799,4827.804,,4899.0
38800,4775.6294,,4860.0
38801,4759.5283,,4674.0
38802,4571.0977,,4583.0
38803,4427.0713,,4354.0
38804,4127.158,,4067.0
38805,3771.2463,,3795.0
38806,3472.82,,3602.0
38807,3299.3,,3358.0
38808,3077.0176,,3067.0
38809,2840.5193,,2858.0
38810,2742.0898,,2767.0
38811,2694.7522,,2738.0
38812,2682.1575,,2754.0
38813,2769.1147,,2805.0
38814,3021.706,,3056.0
38815,3432.4478,,3579.0
38816,4183.1865,,4292.0
38817,4879.875,,4875.0
38818,5085.062,,5155.0
38819,5327.7437,,5331.0
38820,5217.431,,5340.0
38821,5391.333,,5495.0
38822,5430.285,,5570.0
38823,5423.438,,5529.0
38824,5245.633,,5365.0
38825,5022.737,,5012.0
38826,4824.582,,4721.0
38827,4547.8066,,4348.0
38828,4003.5222,,4032.0002
38829,3643.7043,,3757.0
38830,3447.5364,,3560.0
38831,3287.7722,,3324.0
38832,3106.731,,3041.0
38833,2901.587,,2820.0
38834,2734.9668,,2715.0
38835,2629.7866,,2688.0
38836,2571.9575,,2672.0
38837,2727.5483,,2682.0
38838,2897.9807,,2773.0
38839,3115.9783,,3065.0
38840,3521.0916,,3549.0
38841,3969.706,,4016.0
38842,4244.489,,4253.0
38843,4311.0264,,4338.0
38844,4372.971,,4413.0
38845,4419.623,,4525.0
38846,4494.3237,,4517.0
38847,4434.9956,,4480.0
38848,4364.994,,4373.0
38849,4247.799,,4231.0
38850,4114.766,,4200.0
38851,4089.0986,,4025.0
38852,3822.5198,,3789.0
38853,3586.16,,3523.0
38854,3266.4612,,3330.0
38855,3064.7966,,3120.0
38856,2841.7588,,2850.0
38857,2624.4307,,2637.0
38858,2526.9534,,2540.0
38859,2477.0532,,2507.0
38860,2453.7507,,2501.0
38861,2461.1177,,2484.0
38862,2587.8767,,2486.0
38863,2662.1648,,2656.0
38864,3004.3892,,2962.0
38865,3291.205,,3235.0
38866,3392.1833,,3414.0
38867,3502.5066,,3502.0
38868,3461.7402,,3628.0
38869,3616.8342,,3675.0
38870,3651.1062,,3615.0
38871,3540.0872,,3568.0
38872,3481.6204,,3578.0
38873,3557.1064,,3645.0
38874,3641.6313,,3760.0
38875,3783.6235,,3680.0
38876,3595.2988,,3501.0
38877,3367.5967,,3301.0
38878,3079.1138,,3108.0
38879,2835.3997,,2922.0
38880,2686.5698,,2706.0
38881,2532.9578,,2539.0
38882,2456.8057,,2476.0
38883,2430.7544,,2476.0
38884,2448.889,,2523.0
38885,2537.2117,,2620.0
38886,2806.0208,,2868.0
38887,3163.2227,,3325.0
38888,3830.1252,,3900.0
38889,4375.8965,,4389.0
38890,4556.249,,4664.0
38891,4804.688,,4839.0
38892,4752.246,,4742.0
38893,4830.707,,4788.0
38894,4740.4404,,4786.0
38895,4633.3003,,4726.0
38896,4612.3926,,4704.0
38897,4536.6543,,4501.0
38898,4426.3467,,4332.0
38899,4208.1006,,4111.0
38900,3858.435,,3873.0002
38901,3603.0237,,3637.0
38902,3362.552,,3470.0
38903,3214.1707,,3264.0
38904,3015.8684,,3015.0
38905,2794.5176,,2829.0
38906,2664.2273,,2744.0
38907,2688.6565,,2734.0
38908,2585.4429,,2762.0
38909,2816.3247,,2828.0
38910,3010.8005,,3066.0
38911,3451.0579,,3578.0
38912,4140.4883,,4305.0
38913,4809.211,,4841.0
38914,5021.9805,,5079.0
38915,5143.6704,,5210.0
38916,5203.9062,,5155.0
38917,5238.605,,5312.0
38918,5187.391,,5210.0
38919,4991.727,,5055.0
38920,4849.806,,4905.0
38921,4652.994,,4642.0
38922,4549.2036,,4578.0
38923,4455.651,,4364.0
38924,4078.4707,,4103.0
38925,3878.4863,,3835.0
38926,3593.4993,,3627.0
38927,3330.3132,,3382.0
38928,3101.5908,,3070.0
38929,2828.517,,2857.0
38930,2724.258,,2752.0
38931,2668.0183,,2730.0
38932,2683.633,,2739.0
38933,2750.9768,,2791.0
38934,3019.2463,,3015.0
38935,3376.5479,,3493.0
38936,4085.1594,,4133.0
38937,4621.453,,4687.0
38938,4937.6313,,4948.0
38939,5095.888,,5086.0
38940,5027.216,,5069.0
38941,5122.2173,,5220.0
38942,5197.9233,,5251.0
38943,5040.6777,,5221.0
38944,5033.4575,,5093.0
38945,4886.7183,,4749.0
38946,4594.153,,4638.0
38947,4503.8975,,4411.0
38948,4105.8486,,4156.0
38949,3888.7185,,3854.0
38950,3563.4963,,3600.0
38951,3317.2588,,3340.0
38952,3080.5737,,3044.0
38953,2800.5188,,2833.0
38954,2682.9514,,2740.0
38955,2670.936,,2717.0
38956,2689.724,,2734.0
38957,2779.7727,,2786.0
38958,3010.1187,,3001.0
38959,3350.7947,,3472.0
38960,4061.2988,,4104.0
38961,4594.3384,,4544.0
38962,4733.6206,,4791.0
38963,4929.7666,,4890.0
38964,4816.621,,4798.0
38965,4845.6924,,4812.0
38966,4766.0913,,4702.0
38967,4583.908,,4584.0
38968,4471.442,,4508.0
38969,4379.8916,,4373.0
38970,4327.695,,4336.0
38971,4294.042,,4142.0
38972,3904.9521,,3912.0
38973,3662.7742,,3679.0
38974,3423.0916,,3493.0
38975,3192.9756,,3262.0
38976,2957.5496,,2979.0
38977,2757.739,,2786.0
38978,2677.9404,,2693.0
38979,2613.6418,,2681.0
38980,2635.1838,,2698.0
38981,2710.6296,,2749.0
38982,2956.7778,,2956.0
38983,3274.7483,,3422.0
38984,3985.0525,,4090.0
38985,4602.072,,4616.0
38986,4853.018,,4848.0
38987,4993.134,,4965.0
38988,4899.2114,,4917.0
38989,4988.9937,,5040.0
38990,5021.826,,5096.0
38991,4902.2124,,5078.0
38992,4913.3374,,4975.0
38993,4794.543,,4699.0
38994,4572.552,,4587.0
38995,4452.6885,,4347.0
38996,4048.4814,,4074.0002
38997,3796.8525,,3818.9998
38998,3545.1213,,3617.0
38999,3356.5024,,3363.0
39000,3115.0437,,3031.0
39001,2793.3687,,2791.0
39002,2648.6062,,2685.0
39003,2595.1287,,2637.0
39004,2563.148,,2625.0
39005,2606.3994,,2624.0
39006,2804.7922,,2675.0
39007,2933.729,,2878.0
39008,3274.5325,,3154.0
39009,3438.455,,3402.0
39010,3529.8545,,3488.0
39011,3511.722,,3538.0
39012,3463.9487,,3497.0
39013,3462.072,,3444.0
39014,3391.7876,,3406.0
39015,3323.7708,,3375.0
39016,3339.2136,,3372.0
39017,3375.9297,,3430.0
39018,3475.6992,,3515.0
39019,3542.582,,3405.0
39020,3274.5999,,3256.0
39021,3085.8062,,3076.0
39022,2844.0393,,2915.0
39023,2692.9895,,2756.0
39024,2557.785,,2530.0
39025,2371.5881,,2374.0
39026,2306.0325,,2312.0
39027,2257.2603,,2320.0
39028,2280.4011,,2333.0
39029,2278.3254,,2336.0
39030,2409.9958,,2334.0
39031,2443.4202,,2463.0
39032,2726.7778,,2710.0
39033,2956.5757,,2972.0
39034,3121.7383,,3134.0
39035,3205.9253,,3189.0
39036,3158.6416,,3203.0
39037,3190.318,,3214.0
39038,3179.129,,3230.0
39039,3176.849,,3234.0
39040,3199.0747,,3291.0
39041,3333.5337,,3382.0
39042,3440.2712,,3403.0
39043,3382.9106,,3283.0
39044,3143.339,,3125.0
39045,2951.9587,,2932.0
39046,2722.5376,,2766.0
39047,2565.7966,,2626.0
39048,2470.7703,,2440.0
39049,2315.3674,,2296.0
39050,2245.5532,,2243.0
39051,2196.031,,2266.0
39052,2237.3987,,2325.0
39053,2310.5054,,2418.0
39054,2556.8813,,2595.0
39055,2824.1274,,2880.0
39056,3249.2007,,3287.0
39057,3645.4758,,3587.0
39058,3649.31,,3772.0
39059,3820.9502,,3923.0
39060,3790.7693,,3874.0
39061,3863.139,,4006.0
39062,3959.5598,,4029.0
39063,3982.0315,,4004.0
39064,3917.757,,3977.9998
39065,3873.829,,3856.9998
39066,3772.2817,,3791.0
39067,3691.985,,3584.0
39068,3399.3064,,3364.0
39069,3155.4922,,3159.0
39070,2978.6765,,3012.0
39071,2817.4822,,2847.0
39072,2653.0393,,2616.0
39073,2458.2925,,2454.0
39074,2363.6199,,2404.0
39075,2352.7783,,2418.0
39076,2336.3398,,2451.0
39077,2500.6768,,2506.0
39078,2687.9321,,2634.0
39079,2950.252,,2927.0
39080,3339.2747,,3349.0
39081,3670.9043,,3656.0
39082,3777.0774,,3826.0
39083,3849.6519,,3943.0
39084,3852.9429,,3885.9998
39085,3927.2832,,4050.0
39086,4016.962,,4038.0
39087,3898.7646,,3908.0
39088,3825.092,,3883.9998
39089,3742.2727,,3824.0
39090,3793.8772,,3797.0
39091,3718.4253,,3609.0
39092,3377.6995,,3401.0
39093,3220.1008,,3186.0
39094,3000.7917,,3033.0
39095,2756.1892,,2859.0
39096,2617.0435,,2617.0
39097,2451.4617,,2455.0
39098,2393.3433,,2399.0
39099,2348.4626,,2408.0
39100,2365.7278,,2436.0
39101,2413.6392,,2481.0
39102,2622.9875,,2597.0
39103,2817.8042,,2885.0
39104,3292.3806,,3308.0
39105,3676.736,,3634.0
39106,3787.1265,,3732.0
39107,3779.5515,,3789.0
39108,3675.2498,,3641.0
39109,3691.5015,,3812.0
39110,3765.4106,,3881.9998
39111,3801.8203,,3913.0002
39112,3932.451,,3921.0002
39113,3872.8127,,3830.0
39114,3775.14,,3782.9998
39115,3663.7703,,3606.0
39116,3386.1963,,3412.0
39117,3195.9282,,3211.0
39118,3028.4802,,3077.0
39119,2916.6614,,2899.0
39120,2690.4985,,2665.0
39121,2498.1018,,2500.0
39122,2416.5952,,2441.0
39123,2380.0347,,2445.0
39124,2390.6829,,2474.0
39125,2452.9866,,2527.0
39126,2675.931,,2667.0
39127,2901.3904,,2971.0
39128,3382.984,,3399.0
39129,3760.236,,3830.0
39130,4045.0718,,4000.9998
39131,4082.5183,,4115.0
39132,4030.8848,,3929.0
39133,3999.838,,4048.0
39134,4010.678,,4081.0
39135,3978.624,,4123.0
39136,4130.0386,,4101.0
39137,4002.9243,,4017.9998
39138,3999.7603,,3996.0
39139,3916.0488,,3828.0
39140,3610.944,,3625.0
39141,3370.7134,,3418.0
39142,3212.2122,,3272.0
39143,3079.6248,,3089.0
39144,2867.1663,,2848.0
39145,2662.5552,,2669.0
39146,2572.3276,,2600.0
39147,2534.0242,,2607.0
39148,2559.3604,,2637.0
39149,2635.3171,,2708.0
39150,2894.8728,,2891.0
39151,3149.7888,,3283.0
39152,3756.052,,3835.9998
39153,4296.2803,,4292.0
39154,4446.2417,,4517.0
39155,4640.507,,4652.0
39156,4540.0254,,4662.0
39157,4680.287,,4823.0
39158,4798.2705,,4822.0
39159,4698.768,,4686.0
39160,4550.1104,,4636.0
39161,4442.7666,,4458.0
39162,4360.4517,,4369.0
39163,4242.7915,,4154.0
39164,3916.3154,,3914.0
39165,3714.3494,,3674.0
39166,3430.7222,,3499.0
39167,3226.1665,,3285.0
39168,3033.9695,,2977.0
39169,2767.4631,,2756.0
39170,2639.5168,,2632.0
39171,2530.0757,,2609.0
39172,2546.2544,,2606.0
39173,2569.8103,,2602.0
39174,2755.1804,,2638.0
39175,2858.285,,2802.0
39176,3150.1794,,3063.0
39177,3329.8215,,3294.0
39178,3402.1135,,3444.0
39179,3499.191,,3440.0
39180,3363.8826,,3409.0
39181,3368.4302,,3443.0
39182,3389.2112,,3381.0
39183,3300.914,,3337.0
39184,3278.602,,3326.0
39185,3321.1055,,3346.0
39186,3366.621,,3342.0
39187,3296.3718,,3220.0
39188,3068.6545,,3079.0
39189,2915.348,,2906.0
39190,2706.5225,,2770.0
39191,2591.5393,,2636.0
39192,2479.7178,,2453.0
39193,2353.2212,,2305.0
39194,2188.6804,,2239.0
39195,2144.0242,,2256.0
39196,2200.4167,,2267.0
39197,2223.644,,2267.0
39198,2321.3323,,2268.0
39199,2392.5818,,2392.0
39200,2592.6511,,2545.0
39201,2661.1191,,2717.0
39202,2815.464,,2778.0
39203,2804.5898,,2792.0
39204,2780.84,,2751.0
39205,2722.266,,2708.0
39206,2667.6548,,2708.0
39207,2693.3987,,2764.0
39208,2823.3945,,2831.0
39209,2917.5388,,2989.0
39210,3139.195,,3064.0
39211,3023.2651,,2996.0
39212,2861.92,,2886.0
39213,2711.818,,2743.0
39214,2561.204,,2611.0
39215,2466.254,,2495.0
39216,2403.2239,,2320.0
39217,2227.6396,,2195.0
39218,2166.3098,,2161.0
39219,2099.8384,,2191.0
39220,2157.774,,2222.0
39221,2166.8206,,2259.0
39222,2329.6997,,2312.0
39223,2435.3665,,2446.0
39224,2688.6702,,2648.0
39225,2836.0898,,2807.0
39226,2888.048,,2843.0
39227,2859.8682,,2870.0
39228,2777.9822,,2883.0
39229,2866.7874,,2931.0
39230,2889.6328,,3014.0
39231,3053.24,,3069.0
39232,3010.9739,,3080.0
39233,3040.5386,,3111.0
39234,3054.6882,,3170.0
39235,3065.2021,,3074.0
39236,2978.0566,,2946.0
39237,2819.1877,,2798.0
