,elec_tra,elec_tes,elec
1017,3435.3777,,3483.0
1018,3587.4302,,3566.0
1019,3587.497,,3613.0
1020,3505.026,,3455.0
1021,3513.1287,,3646.0
1022,3684.6377,,3663.0
1023,3628.2717,,3634.0
1024,3654.485,,3600.0
1025,3515.8022,,3455.0
1026,3397.206,,3418.0
1027,3286.1084,,3353.0
1028,3206.7815,,3161.0
1029,2958.4038,,2968.0
1030,2831.3975,,2893.0
1031,2804.5818,,2729.0
1032,2537.8413,,2517.0
1033,2360.9485,,2378.0
1034,2306.9995,,2338.0
1035,2352.1487,,2345.0
1036,2352.8025,,2343.0
1037,2327.2952,,2304.0
1038,2371.0063,,2369.0
1039,2584.731,,2564.0
1040,2867.1091,,2742.0
1041,2934.5056,,3009.0
1042,3154.4363,,3076.0
1043,3109.9006,,3115.0
1044,3094.0728,,3050.0
1045,3003.9133,,3110.0
1046,3152.2527,,3073.0
1047,3034.5127,,3021.0
1048,3044.1538,,3004.0
1049,3006.9075,,2952.0
1050,2968.2512,,2993.0
1051,2990.668,,3017.0
1052,3003.8206,,2895.0
1053,2783.9749,,2737.0
1054,2604.5176,,2631.0
1055,2473.7874,,2475.0
1056,2318.4353,,2295.0
1057,2170.4216,,2172.0
1058,2098.7297,,2152.0
1059,2150.487,,2186.0
1060,2190.257,,2186.0
1061,2211.227,,2165.0
1062,2211.6357,,2207.0
1063,2409.7595,,2323.0
1064,2484.9128,,2483.0
1065,2588.3787,,2637.0
1066,2729.2593,,2675.0
1067,2705.6775,,2707.0
1068,2701.7532,,2711.0
1069,2708.9573,,2699.0
1070,2688.4993,,2709.0
1071,2736.054,,2747.0
1072,2828.2385,,2787.0
1073,2865.741,,2831.0
1074,2891.9995,,2965.0
1075,2965.323,,3026.0
1076,2966.5125,,2911.0
1077,2766.326,,2758.0
1078,2608.0554,,2594.0
1079,2459.1777,,2430.0
1080,2238.479,,2276.0
1081,2169.8843,,2170.0
1082,2135.4688,,2164.0
1083,2204.8276,,2206.0
1084,2273.562,,2256.0
1085,2325.5894,,2324.0
1086,2486.9453,,2539.0
1087,2863.0361,,2771.0
1088,3047.379,,3066.0
1089,3267.406,,3344.0
1090,3450.7334,,3397.0
1091,3328.9287,,3433.0
1092,3372.0994,,3269.0
1093,3352.2964,,3422.0
1094,3430.7334,,3443.0
1095,3402.341,,3424.0
1096,3463.9736,,3436.0
1097,3372.6396,,3362.0
1098,3311.227,,3361.0
1099,3244.8333,,3298.0
1100,3166.9258,,3128.0
1101,2958.381,,2955.0
1102,2824.179,,2898.0
1103,2766.6255,,2705.0
1104,2477.3542,,2483.0
1105,2336.6455,,2355.0
1106,2287.6624,,2338.0
1107,2364.6199,,2375.0
1108,2367.795,,2412.0
1109,2524.013,,2477.0
1110,2692.628,,2675.0
1111,3028.5737,,2935.0
1112,3243.4268,,3237.0
1113,3407.7764,,3512.0
1114,3621.4976,,3593.0
1115,3547.6968,,3603.0
1116,3562.746,,3427.0
1117,3489.2024,,3567.0
1118,3605.8284,,3569.0
1119,3519.9841,,3511.0
1120,3513.5388,,3507.0
1121,3491.6257,,3433.0
1122,3424.0427,,3411.0
1123,3292.1218,,3301.0
1124,3136.0918,,3129.0
1125,2935.0073,,2947.0
1126,2799.3687,,2853.0
1127,2737.1309,,2693.0
1128,2494.774,,2475.0
1129,2335.315,,2337.0
1130,2280.148,,2307.0
1131,2322.1675,,2354.0
1132,2356.8098,,2389.0
1133,2495.6377,,2433.0
1134,2635.9187,,2620.0
1135,2961.6511,,2845.0
1136,3145.1873,,3132.0
1137,3321.1924,,3386.0
1138,3480.702,,3485.0
1139,3516.957,,3508.0
1140,3382.7708,,3351.0
1141,3411.7378,,3504.0
1142,3526.15,,3524.0
1143,3496.2388,,3497.0
1144,3503.2874,,3490.0
1145,3445.003,,3367.0
1146,3332.7815,,3312.0
1147,3182.4915,,3290.0
1148,3163.1401,,3119.0
1149,2929.8584,,2959.0
1150,2838.5862,,2867.0
1151,2766.9863,,2680.0
1152,2481.177,,2460.0
1153,2294.332,,2329.0
1154,2258.0532,,2307.0
1155,2319.3896,,2347.0
1156,2358.7861,,2384.0
1157,2496.5574,,2423.0
1158,2622.7305,,2605.0
1159,2941.468,,2831.0
1160,3121.8638,,3110.0
1161,3298.761,,3369.0
1162,3470.5913,,3459.0
1163,3486.7373,,3496.0
1164,3375.511,,3326.0
1165,3380.2278,,3492.0
1166,3522.4097,,3522.0
1167,3493.7495,,3490.0
1168,3498.8015,,3460.0
1169,3392.4531,,3345.0
1170,3317.703,,3330.0
1171,3220.877,,3281.0
1172,3141.3716,,3097.0
1173,2900.8235,,2944.0
1174,2831.4036,,2855.0
1175,2760.4307,,2675.0
1176,2470.5667,,2467.0
1177,2307.664,,2335.0
1178,2270.3838,,2326.0
1179,2354.0703,,2356.0
1180,2354.0098,,2394.0
1181,2500.6345,,2424.0
1182,2609.141,,2612.0
1183,2951.253,,2835.0
1184,3117.3652,,3106.0
1185,3293.9846,,3348.0
1186,3434.5952,,3415.0
1187,3432.9417,,3418.0
1188,3277.4102,,3250.0
1189,3301.4211,,3378.0
1190,3390.9834,,3387.0
1191,3360.9778,,3357.0
1192,3375.335,,3329.0
1193,3293.7288,,3247.0
1194,3254.4878,,3265.0
1195,3186.8303,,3235.0
1196,3109.6006,,3074.0
1197,2893.112,,2901.0
1198,2773.1672,,2844.0
1199,2764.0002,,2673.0
1200,2463.7766,,2478.0
1201,2329.4675,,2344.0
1202,2270.1655,,2310.0
1203,2330.535,,2331.0
1204,2335.4282,,2332.0
1205,2322.047,,2310.0
1206,2379.208,,2388.0
1207,2597.7158,,2526.0
1208,2765.7432,,2732.0
1209,2933.6785,,2913.0
1210,2994.7898,,3003.0
1211,3054.7231,,3051.0
1212,3030.7935,,2992.0
1213,2965.7688,,3039.0
1214,3056.4087,,3024.0
1215,3018.6343,,3006.0
1216,3030.1987,,2986.0
1217,2993.2031,,2988.0
1218,3023.4836,,3057.0
1219,3081.011,,3056.0
1220,3030.8647,,2924.0
1221,2787.162,,2777.0
1222,2642.4236,,2665.0
1223,2542.0369,,2519.0
1224,2334.9028,,2346.0
1225,2213.1025,,2228.0
1226,2181.9397,,2210.0
1227,2239.376,,2227.0
1228,2233.728,,2224.0
1229,2206.1672,,2195.0
1230,2233.3115,,2233.0
1231,2393.1226,,2359.0
1232,2587.081,,2527.0
1233,2713.467,,2684.0
1234,2770.625,,2797.0
1235,2870.8923,,2848.0
1236,2842.8057,,2843.0
1237,2835.2637,,2851.0
1238,2846.012,,2862.0
1239,2884.4226,,2867.0
1240,2905.0142,,2896.0
1241,2954.8281,,2928.0
1242,2977.3374,,2994.0
1243,3042.938,,3044.0
1244,3055.1953,,2919.0
1245,2790.8489,,2753.0
1246,2590.1926,,2588.0
1247,2423.5005,,2416.0
1248,2235.3582,,2247.0
1249,2127.8333,,2147.0
1250,2126.6987,,2141.0
1251,2181.938,,2195.0
1252,2252.2915,,2230.0
1253,2324.4314,,2290.0
1254,2459.0464,,2516.0
1255,2843.6921,,2798.0
1256,3117.1475,,3154.0
1257,3402.4485,,3477.0
1258,3617.7695,,3666.0
1259,3669.6074,,3746.0
1260,3707.911,,3622.0
1261,3624.2427,,3835.0
1262,3845.0046,,3881.9998
1263,3844.0361,,3845.0
1264,3817.4932,,3823.0002
1265,3694.186,,3669.0
1266,3643.9944,,3582.0
1267,3423.1008,,3496.0
1268,3344.7996,,3282.0
1269,3082.093,,3083.0
1270,2923.0337,,2983.0
1271,2871.651,,2808.0
1272,2575.988,,2607.0
1273,2415.844,,2469.0
1274,2367.1392,,2437.0
1275,2472.7744,,2466.0
1276,2469.305,,2494.0
1277,2554.0793,,2535.0
1278,2661.4543,,2748.0
1279,3040.8987,,3039.0
1280,3387.029,,3421.0
1281,3670.4314,,3774.9998
1282,3896.8525,,3960.0
1283,3985.7498,,3988.0002
1284,3969.5864,,3871.0002
1285,3958.8403,,4017.9998
1286,4020.292,,3988.0002
1287,3911.737,,3877.0
1288,3795.5164,,3801.0
1289,3682.1284,,3616.0
1290,3521.9033,,3545.0
1291,3425.5017,,3481.0
1292,3339.3093,,3276.0
1293,3090.6433,,3077.0
1294,2983.1262,,2987.0
1295,2792.8599,,2812.0
1296,2593.3965,,2608.0
1297,2458.913,,2475.0
1298,2408.5461,,2442.0
1299,2458.449,,2485.0
1300,2494.8425,,2522.0
1301,2638.387,,2568.0
1302,2762.7065,,2770.0
1303,3117.3801,,3047.0
1304,3382.2844,,3356.0
1305,3548.6357,,3655.0
1306,3769.6252,,3712.0
1307,3718.2817,,3778.9998
1308,3688.5168,,3588.0
1309,3622.5625,,3716.0
1310,3721.7134,,3709.0
1311,3652.8088,,3654.0
1312,3666.58,,3618.0
1313,3549.553,,3517.0
1314,3515.0605,,3498.0
1315,3402.0908,,3425.0
1316,3282.998,,3238.0
1317,3027.267,,3051.0
1318,2905.2295,,2971.0
1319,2860.084,,2788.0
1320,2571.8928,,2559.0
1321,2395.7456,,2427.0
1322,2364.7874,,2402.0
1323,2423.916,,2450.0
1324,2459.947,,2485.0
1325,2605.1436,,2519.0
1326,2718.0298,,2709.0
1327,3051.8242,,2993.0
1328,3331.0603,,3400.0
1329,3649.5486,,3702.0
1330,3825.5115,,3799.0
1331,3769.932,,3787.0
1332,3753.3096,,3638.0
1333,3719.88,,3816.9998
1334,3842.973,,3847.0
1335,3794.0266,,3800.0002
1336,3794.222,,3755.0
1337,3707.3394,,3573.0
1338,3483.962,,3507.0
1339,3354.9033,,3462.0
1340,3304.724,,3259.0
1341,3047.9504,,3047.0
1342,2900.5146,,2935.0
1343,2812.3328,,2746.0
1344,2582.8188,,2541.0
1345,2423.8022,,2414.0
1346,2322.4949,,2390.0
1347,2404.986,,2418.0
1348,2453.6624,,2461.0
1349,2620.109,,2512.0
1350,2724.3645,,2717.0
1351,3110.6763,,3002.0
1352,3289.5452,,3367.0
1353,3535.0107,,3605.0
1354,3710.112,,3655.0
1355,3658.6472,,3626.0
1356,3561.7659,,3400.0
1357,3345.7573,,3504.0
1358,3483.2637,,3493.0
1359,3462.7449,,3427.0
1360,3431.9033,,3416.0
1361,3487.292,,3286.0
1362,3271.355,,3262.0
1363,3143.1167,,3228.0
1364,3078.3452,,3046.0
1365,2863.2515,,2866.0
1366,2714.0137,,2778.0
1367,2689.9517,,2619.0
1368,2493.3792,,2433.0
1369,2313.8997,,2298.0
1370,2190.4583,,2253.0
1371,2220.0417,,2267.0
1372,2280.949,,2283.0
1373,2350.0276,,2264.0
1374,2368.354,,2346.0
1375,2580.2234,,2514.0
1376,2657.492,,2695.0
1377,2824.2407,,2918.0
1378,3032.5002,,2974.0
1379,3001.0227,,3054.0
1380,3058.5122,,2955.0
1381,2903.5173,,3010.0
1382,3051.8403,,2957.0
1383,2915.3577,,2903.0
1384,2930.155,,2918.0
1385,2937.8638,,2900.0
1386,2946.5903,,2935.0
1387,2937.2915,,2978.0
1388,2997.4888,,2862.0
1389,2742.9763,,2735.0
1390,2619.2634,,2588.0
1391,2432.1282,,2416.0
1392,2220.845,,2232.0
1393,2100.3484,,2122.0
1394,2087.3262,,2096.0
1395,2114.8162,,2123.0
1396,2156.0525,,2114.0
1397,2102.5576,,2093.0
1398,2145.3042,,2140.0
1399,2302.274,,2274.0
1400,2509.3052,,2428.0
1401,2607.9607,,2599.0
1402,2710.681,,2703.0
1403,2775.4148,,2767.0
1404,2776.8408,,2787.0
1405,2794.1343,,2752.0
1406,2733.5967,,2761.0
1407,2790.8162,,2736.0
1408,2760.2605,,2812.0
1409,2917.7063,,2864.0
1410,2932.116,,2949.0
1411,3035.4553,,3013.0
1412,2956.6555,,2904.0
1413,2794.902,,2732.0
1414,2523.3027,,2561.0
1415,2438.1292,,2425.0
1416,2241.6475,,2256.0
1417,2110.668,,2160.0
1418,2139.815,,2159.0
1419,2201.8066,,2193.0
1420,2259.4558,,2235.0
1421,2318.7913,,2305.0
1422,2425.4019,,2486.0
1423,2783.7815,,2715.0
1424,2999.3113,,3130.0
1425,3427.0522,,3360.0
1426,3446.861,,3431.0
1427,3372.0652,,3467.0
1428,3404.2083,,3264.0
1429,3353.5532,,3419.0
1430,3444.7058,,3425.0
1431,3391.511,,3355.0
1432,3364.4133,,3340.0
1433,3335.8967,,3272.0
1434,3269.276,,3271.0
1435,3159.5098,,3227.0
1436,3102.6838,,3081.0
1437,2906.6042,,2899.0
1438,2770.3396,,2605.0
1439,2351.1755,,2461.0
1440,2318.5405,,2355.0
1441,2293.326,,2252.0
1442,2215.807,,2244.0
1443,2261.1477,,2265.0
1444,2336.6116,,2326.0
1445,2492.0596,,2374.0
1446,2535.0781,,2549.0
1447,2835.2476,,2760.0
1448,2993.773,,3085.0
1449,3260.8486,,3337.0
1450,3432.559,,3427.0
1451,3377.605,,3464.0
1452,3406.2415,,3349.0
1453,3450.128,,3508.0
1454,3545.5117,,3522.0
1455,3468.582,,3487.0
1456,3482.2034,,3450.0
1457,3392.1877,,3329.0
1458,3268.3196,,3316.0
1459,3197.5376,,3287.0
1460,3169.6904,,3124.0
1461,2951.6868,,2951.0
1462,2827.1729,,2847.0
1463,2737.0205,,2588.0
1464,2327.994,,2478.0
1465,2377.1997,,2367.0
1466,2305.435,,2351.0
1467,2393.0593,,2378.0
1468,2374.3252,,2398.0
1469,2514.7227,,2421.0
1470,2567.3213,,2595.0
1471,2897.0225,,2785.0
1472,3030.1643,,3037.0
1473,3245.803,,3279.0
1474,3367.1538,,3400.0
1475,3433.0918,,3450.0
1476,3332.522,,3299.0
1477,3354.0464,,3415.0
1478,3415.2158,,3458.0
1479,3437.1826,,3431.0
1480,3424.1233,,3405.0
1481,3344.4788,,3304.0
1482,3283.3147,,3251.0
1483,3137.5889,,3230.0
1484,3107.781,,3050.0
1485,2851.7344,,2864.0
1486,2727.141,,2678.0
1487,2505.8335,,2501.0
1488,2356.693,,2398.0
1489,2332.0615,,2295.0
1490,2240.2668,,2277.0
1491,2286.7844,,2327.0
1492,2387.9744,,2349.0
1493,2470.0542,,2420.0
1494,2595.7898,,2597.0
1495,2898.5063,,2807.0
1496,3033.0627,,3059.0
1497,3178.0525,,3280.0
1498,3369.8416,,3349.0
1499,3345.4072,,3394.0
1500,3272.2502,,3230.0
1501,3283.8687,,3374.0
1502,3405.683,,3399.0
1503,3374.454,,3385.0
1504,3406.277,,3373.0
1505,3325.6963,,3284.0
1506,3271.0217,,3216.0
1507,3075.01,,3217.0
1508,3113.3076,,3041.0
1509,2846.547,,2877.0
1510,2760.8914,,2761.0
1511,2639.7173,,2595.0
1512,2420.058,,2402.0
1513,2247.6946,,2294.0
1514,2248.9119,,2292.0
1515,2312.6907,,2341.0
1516,2373.9172,,2365.0
1517,2451.7883,,2426.0
1518,2611.3271,,2601.0
1519,2903.383,,2793.0
1520,3044.8533,,3050.0
1521,3221.6685,,3295.0
1522,3390.7275,,3379.0
1523,3396.7405,,3407.0
1524,3274.3894,,3239.0
1525,3291.3923,,3363.0
1526,3379.3696,,3395.0
1527,3371.6492,,3346.0
1528,3337.7664,,3336.0
1529,3303.2686,,3248.0
1530,3246.6528,,3181.0
1531,3054.1345,,3185.0
1532,3076.1782,,3028.0
1533,2846.0984,,2859.0
1534,2738.3193,,2760.0
1535,2654.3606,,2629.0
1536,2465.5032,,2442.0
1537,2290.8853,,2315.0
1538,2251.1912,,2276.0
1539,2269.2856,,2296.0
1540,2320.0166,,2293.0
1541,2265.2698,,2268.0
1542,2321.4805,,2339.0
1543,2532.568,,2487.0
1544,2747.131,,2728.0
1545,2963.3154,,2907.0
1546,2988.8855,,3028.0
1547,3098.2122,,3110.0
1548,3092.402,,3092.0
1549,3063.0269,,3085.0
1550,3036.062,,3024.0
1551,3027.2341,,2991.0
1552,2976.8425,,2979.0
1553,2988.4424,,2955.0
1554,2972.629,,3012.0
1555,3080.2705,,3029.0
1556,3035.5713,,2907.0
1557,2742.758,,2749.0
1558,2573.9194,,2594.0
1559,2403.0452,,2438.0
1560,2295.0176,,2262.0
1561,2145.4656,,2153.0
1562,2101.243,,2112.0
1563,2100.2463,,2137.0
1564,2144.58,,2150.0
1565,2185.2903,,2111.0
1566,2149.1707,,2177.0
1567,2393.5205,,2319.0
1568,2511.3743,,2437.0
1569,2527.5825,,2580.0
1570,2662.8015,,2665.0
1571,2724.0857,,2650.0
1572,2616.9277,,2686.0
1573,2704.5195,,2649.0
1574,2625.9731,,2643.0
1575,2680.0898,,2612.0
1576,2633.1865,,2638.0
1577,2713.7947,,2755.0
1578,2870.8499,,2833.0
1579,2917.0479,,2914.0
1580,2877.1357,,2798.0
1581,2683.98,,2647.0
1582,2481.1711,,2508.0
1583,2391.834,,2349.0
1584,2158.708,,2189.0
1585,2039.3615,,2092.0
1586,2091.4792,,2102.0
1587,2152.1035,,2152.0
1588,2217.549,,2204.0
1589,2293.3826,,2276.0
1590,2390.0046,,2481.0
1591,2793.1775,,2752.0
1592,3008.1165,,3081.0
1593,3269.6555,,3367.0
1594,3500.7834,,3449.0
1595,3345.3264,,3512.0
1596,3482.3147,,3310.0
1597,3323.4722,,3392.0
1598,3373.258,,3406.0
1599,3325.8818,,3379.0
1600,3402.5261,,3366.0
1601,3320.5881,,3302.0
1602,3270.8284,,3290.0
1603,3186.088,,3229.0
1604,3098.563,,3056.0
1605,2848.462,,2896.0
1606,2759.9048,,2780.0
1607,2656.9233,,2615.0
1608,2427.4497,,2444.0
1609,2316.3958,,2322.0
1610,2273.6387,,2316.0
1611,2344.1343,,2355.0
1612,2363.3975,,2402.0
1613,2509.8787,,2458.0
1614,2637.305,,2635.0
1615,2941.7957,,2879.0
1616,3167.4028,,3186.0
1617,3375.9626,,3439.0
1618,3527.2395,,3502.0
1619,3443.0547,,3497.0
1620,3443.998,,3359.0
1621,3435.4675,,3458.0
1622,3472.817,,3452.0
1623,3405.474,,3417.0
1624,3434.2869,,3422.0
1625,3434.7664,,3344.0
1626,3325.2866,,3357.0
1627,3261.3896,,3298.0
1628,3165.8499,,3106.0
1629,2912.5928,,2940.0
1630,2794.178,,2825.0
1631,2690.9556,,2658.0
1632,2461.7095,,2465.0
1633,2328.4583,,2350.0
1634,2306.97,,2335.0
1635,2364.2046,,2383.0
1636,2401.976,,2415.0
1637,2513.3413,,2459.0
1638,2643.5044,,2644.0
1639,2959.8735,,2887.0
1640,3184.1394,,3223.0
1641,3431.9956,,3458.0
1642,3541.1592,,3560.0
1643,3524.8987,,3612.0
1644,3583.3433,,3511.0
1645,3605.7778,,3611.0
1646,3613.1304,,3613.0
1647,3560.0374,,3587.0
1648,3582.7205,,3546.0
1649,3490.913,,3405.0
1650,3327.0164,,3368.0
1651,3252.4258,,3347.0
1652,3235.4592,,3172.0
1653,2981.0837,,2992.0
1654,2849.8743,,2901.0
1655,2798.2961,,2695.0
1656,2480.8298,,2492.0
1657,2330.5854,,2379.0
1658,2316.6152,,2362.0
1659,2390.2039,,2400.0
1660,2413.425,,2441.0
1661,2564.21,,2497.0
1662,2696.6658,,2700.0
1663,3040.983,,2955.0
1664,3254.8328,,3264.0
1665,3446.0493,,3568.0
1666,3690.6804,,3627.0
1667,3569.778,,3642.0
1668,3601.8672,,3483.0
1669,3551.8984,,3585.0
1670,3606.3867,,3590.0
1671,3534.518,,3580.0
1672,3610.3398,,3607.0
1673,3617.0864,,3521.0
1674,3504.049,,3500.0
1675,3384.3816,,3430.0
1676,3285.423,,3232.0
1677,3026.2234,,3048.0
1678,2883.9612,,2914.0
1679,2762.5637,,2738.0
1680,2545.1543,,2527.0
1681,2383.4285,,2397.0
1682,2345.755,,2373.0
1683,2393.9421,,2409.0
1684,2429.4255,,2445.0
1685,2566.6907,,2485.0
1686,2685.2327,,2672.0
1687,3004.9219,,2941.0
1688,3275.1584,,3304.0
1689,3534.0312,,3600.0
1690,3719.0393,,3721.0
1691,3701.2874,,3787.0
1692,3772.4329,,3671.0
1693,3761.7737,,3774.0
1694,3774.297,,3801.0
1695,3739.4182,,3760.0
1696,3740.0105,,3732.0
1697,3672.035,,3563.0
1698,3476.6199,,3447.0
1699,3297.0164,,3379.0
1700,3228.4211,,3183.0
1701,2964.484,,3024.0
1702,2887.1987,,2906.0
1703,2797.322,,2743.0
1704,2579.918,,2545.0
1705,2391.427,,2349.0
1706,2247.9995,,2289.0
1707,2269.263,,2303.0
1708,2321.8005,,2301.0
1709,2293.1028,,2272.0
1710,2365.9192,,2356.0
1711,2603.8647,,2578.0
1712,2928.1016,,2869.0
1713,3159.0903,,3101.0
1714,3203.6997,,3213.0
1715,3273.864,,3273.0
1716,3258.1829,,3232.0
1717,3233.4192,,3264.0
1718,3281.0386,,3247.0
1719,3245.9194,,3196.0
1720,3211.9883,,3150.0
1721,3155.4688,,3089.0
1722,3073.1267,,3100.0
1723,3080.234,,3147.0
1724,3150.396,,3026.0
1725,2913.2454,,2863.0
1726,2729.0583,,2705.0
1727,2545.8909,,2566.0
1728,2385.2812,,2395.0
1729,2242.2908,,2253.0
1730,2187.7852,,2210.0
1731,2217.3826,,2247.0
1732,2294.9749,,2245.0
1733,2237.957,,2227.0
1734,2284.1123,,2277.0
1735,2443.3115,,2410.0
1736,2664.0752,,2626.0
1737,2847.26,,2816.0
1738,2911.4534,,2884.0
1739,2923.793,,2944.0
1740,2944.6316,,2956.0
1741,2969.5354,,2972.0
1742,2974.3926,,2958.0
1743,2953.5273,,2923.0
1744,2936.9426,,2929.0
1745,2973.7942,,3003.0
1746,3080.9714,,3105.0
1747,3161.8347,,3128.0
1748,3129.2427,,2993.0
1749,2867.6807,,2857.0
1750,2711.2502,,2686.0
1751,2494.6746,,2528.0
1752,2332.274,,2347.0
1753,2216.1182,,2231.0
1754,2209.7131,,2224.0
1755,2259.607,,2279.0
1756,2329.0073,,2339.0
1757,2459.7693,,2428.0
1758,2631.1687,,2623.0
1759,2925.8157,,2889.0
1760,3188.6433,,3243.0
1761,3463.2612,,3537.0
1762,3652.6208,,3600.0
1763,3533.6917,,3639.0
1764,3601.647,,3411.0
1765,3477.583,,3541.0
1766,3576.2659,,3547.0
1767,3496.601,,3474.0
1768,3485.634,,3454.0
1769,3440.1655,,3391.0
1770,3408.3037,,3346.0
1771,3215.2744,,3287.0
1772,3149.4592,,3115.0
1773,2908.4907,,2932.0
1774,2796.3972,,2819.0
1775,2686.2466,,2654.0
1776,2454.5254,,2454.0
1777,2311.5334,,2320.0
1778,2269.4312,,2298.0
1779,2314.5935,,2355.0
1780,2379.8809,,2385.0
1781,2489.4182,,2440.0
1782,2637.5898,,2641.0
1783,2980.2678,,2903.0
1784,3224.3154,,3224.0
1785,3417.0518,,3547.0
1786,3681.25,,3624.0
1787,3578.9575,,3663.0
1788,3631.8892,,3484.0
1789,3550.2769,,3610.0
1790,3641.5347,,3621.0
1791,3560.9465,,3585.0
1792,3599.2126,,3596.0
1793,3579.4229,,3494.0
1794,3473.6743,,3444.0
1795,3312.4785,,3385.0
1796,3242.5977,,3207.0
1797,3006.6084,,2992.0
1798,2823.333,,2831.0
1799,2662.9248,,2656.0
1800,2504.2485,,2476.0
1801,2382.858,,2348.0
1802,2272.9043,,2320.0
1803,2330.1882,,2369.0
1804,2429.0989,,2412.0
1805,2575.1602,,2474.0
1806,2685.137,,2654.0
1807,3004.779,,2905.0
1808,3170.9558,,3240.0
1809,3393.319,,3481.0
1810,3584.5205,,3542.0
1811,3545.2725,,3570.0
1812,3449.6853,,3414.0
1813,3481.2324,,3532.0
1814,3533.2268,,3503.0
1815,3455.1536,,3432.0
1816,3428.1514,,3434.0
1817,3419.9268,,3386.0
1818,3409.4988,,3350.0
1819,3249.0056,,3311.0
1820,3191.442,,3171.0
1821,3002.5667,,2974.0
1822,2823.0527,,2861.0
1823,2713.6003,,2702.0
1824,2498.8914,,2501.0
1825,2361.1895,,2362.0
1826,2297.3335,,2331.0
1827,2340.4207,,2382.0
1828,2403.988,,2423.0
1829,2542.439,,2469.0
1830,2655.5825,,2661.0
1831,2995.0808,,2892.0
1832,3195.636,,3272.0
1833,3510.569,,3582.0
1834,3705.6382,,3669.0
1835,3633.8074,,3681.0
1836,3638.304,,3522.0
1837,3607.9429,,3611.0
1838,3605.4937,,3615.0
1839,3557.8594,,3572.0
1840,3570.0176,,3560.0
1841,3559.6414,,3500.0
1842,3505.7698,,3475.0
1843,3365.196,,3375.0
1844,3216.2935,,3169.0
1845,2951.5977,,3022.0
1846,2883.2527,,2887.0
1847,2734.1204,,2717.0
1848,2525.2148,,2513.0
1849,2369.1877,,2365.0
1850,2315.2456,,2327.0
1851,2331.325,,2378.0
1852,2394.5867,,2423.0
1853,2545.4766,,2455.0
1854,2661.1528,,2651.0
1855,2994.2021,,2919.0
1856,3252.932,,3340.0
1857,3616.325,,3683.0
1858,3826.5073,,3800.0002
1859,3784.0605,,3883.9998
1860,3875.3901,,3801.0
1861,3917.9126,,3973.9998
1862,3978.598,,3964.0
1863,3875.4812,,3963.0002
1864,3958.1768,,3906.9998
1865,3762.467,,3752.0
1866,3651.5073,,3669.0
1867,3508.4685,,3627.0
1868,3506.4377,,3420.0
1869,3229.2722,,3187.0
1870,3045.0825,,3044.0
1871,2815.3071,,2854.0
1872,2649.6765,,2624.0
1873,2448.7236,,2444.0
1874,2358.4114,,2364.0
1875,2355.9626,,2366.0
1876,2404.659,,2362.0
1877,2375.4644,,2356.0
1878,2491.7725,,2456.0
1879,2726.113,,2678.0
1880,3049.1755,,2965.0
1881,3251.1545,,3218.0
1882,3332.8455,,3362.0
1883,3430.234,,3455.0
1884,3448.388,,3467.0
1885,3508.3975,,3502.0
1886,3529.365,,3536.0
1887,3557.107,,3521.0
1888,3528.0298,,3497.0
1889,3496.508,,3415.0
1890,3364.8245,,3341.0
1891,3259.986,,3333.0
1892,3274.5686,,3179.0
1893,3029.2517,,3034.0
1894,2906.0813,,2897.0
1895,2767.1697,,2697.0
1896,2499.124,,2474.0
1897,2296.1638,,2313.0
1898,2232.7114,,2262.0
1899,2248.4438,,2260.0
1900,2283.2434,,2250.0
1901,2253.383,,2246.0
1902,2367.923,,2303.0
1903,2521.1763,,2470.0
1904,2769.6936,,2697.0
1905,2938.764,,2920.0
1906,3042.5325,,3041.0
1907,3106.539,,3129.0
1908,3133.3755,,3058.0
1909,3027.6904,,3075.0
1910,3090.522,,3024.0
1911,2988.5725,,2988.0
1912,3010.865,,3012.0
1913,3057.9607,,3060.0
1914,3146.9102,,3125.0
1915,3165.9387,,3153.0
1916,3159.5725,,3047.0
1917,2919.425,,2902.0
1918,2747.7124,,2754.0
1919,2576.7366,,2581.0
1920,2374.3005,,2376.0
1921,2235.3792,,2265.0
1922,2228.0186,,2245.0
1923,2266.4514,,2297.0
1924,2340.9385,,2352.0
1925,2480.9016,,2416.0
1926,2614.3274,,2610.0
1927,2921.6467,,2921.0
1928,3264.5132,,3352.0
1929,3633.6777,,3684.0
1930,3828.5652,,3866.0
1931,3865.0793,,4009.0002
1932,4017.3987,,3904.0
1933,3934.5967,,4126.0
1934,4130.157,,4158.0
1935,4095.2458,,4082.0002
1936,4034.1553,,4065.9998
1937,3927.7693,,3992.0
1938,3994.7876,,3901.0
1939,3743.4333,,3850.0002
1940,3730.0286,,3618.0
1941,3416.3235,,3379.0
1942,3199.9465,,3214.0
1943,3027.808,,2981.0
1944,2702.154,,2721.0
1945,2492.7683,,2541.0
1946,2422.0889,,2457.0
1947,2471.914,,2445.0
1948,2492.176,,2449.0
1949,2478.5378,,2481.0
1950,2658.6177,,2700.0
1951,3052.888,,3051.0
1952,3479.7754,,3495.0
1953,3922.097,,3856.0
1954,4044.835,,3908.9998
1955,3902.6008,,3931.9998
1956,3823.118,,3671.0
1957,3735.9814,,3801.0
1958,3836.1099,,3841.9998
1959,3827.0212,,3851.0
1960,3931.371,,3891.0
1961,3900.9062,,3784.0
