,elec_tra,elec_tes,elec
41269,3878.782,,4044.9998
41270,3989.7422,,4063.9998
41271,3961.478,,4125.0
41272,4150.4536,,4307.0
41273,4319.367,,4463.0
41274,4379.6396,,4439.0
41275,4260.3506,,4343.0
41276,4153.8477,,4219.0
41277,3955.0767,,4023.9998
41278,3746.7065,,3774.0
41279,3430.264,,3521.0
41280,3197.0613,,3230.0
41281,2966.9402,,3073.0
41282,2912.6338,,3026.0
41283,2973.26,,3010.0
41284,3010.841,,3061.0
41285,3245.4207,,3279.0
41286,3598.2356,,3758.0
41287,4080.6038,,4147.0
41288,4337.3,,4370.0
41289,4362.571,,4421.0
41290,4285.2876,,4313.0
41291,4171.224,,4239.0
41292,4048.291,,4085.0
41293,4146.0176,,4198.0
41294,4101.603,,4233.0
41295,4145.556,,4296.0
41296,4296.9175,,4487.0
41297,4467.391,,4618.0
41298,4509.021,,4599.0
41299,4417.009,,4510.0
41300,4310.288,,4380.0
41301,4116.2827,,4177.0
41302,3894.7058,,3916.0
41303,3564.35,,3651.0
41304,3311.7268,,3346.0
41305,3070.3533,,3186.0
41306,3009.3252,,3132.0
41307,3073.7542,,3121.0
41308,3126.5981,,3168.0
41309,3362.355,,3407.0
41310,3751.7642,,3912.0
41311,4235.9062,,4312.0
41312,4486.5483,,4560.0
41313,4554.771,,4625.0
41314,4495.6567,,4499.0
41315,4349.3003,,4390.0
41316,4192.7305,,4203.0
41317,4272.9307,,4270.0
41318,4154.8784,,4269.0
41319,4163.372,,4338.0
41320,4356.3843,,4547.0
41321,4563.8286,,4722.0
41322,4642.8315,,4711.0
41323,4531.6084,,4607.0
41324,4416.319,,4474.0
41325,4189.0146,,4279.0
41326,3977.75,,4004.0
41327,3630.0688,,3724.0
41328,3379.8506,,3408.0
41329,3133.2893,,3240.0
41330,3059.9753,,3175.0
41331,3105.8438,,3146.0
41332,3142.9612,,3198.0
41333,3403.8557,,3430.0
41334,3786.1233,,3947.0
41335,4289.432,,4347.0
41336,4571.0093,,4574.0
41337,4546.936,,4607.0
41338,4440.522,,4460.0
41339,4305.4307,,4326.0
41340,4126.35,,4126.0
41341,4210.676,,4201.0
41342,4106.8174,,4157.0
41343,4079.9312,,4160.0
41344,4170.756,,4312.0
41345,4317.374,,4451.0
41346,4362.9478,,4409.0
41347,4214.819,,4303.0
41348,4085.9963,,4174.0
41349,3895.0742,,3987.0
41350,3693.4636,,3776.9998
41351,3425.505,,3559.0
41352,3293.1694,,3283.0
41353,3068.1663,,3112.0
41354,2970.8008,,3035.0
41355,2942.981,,2977.0
41356,2946.176,,2953.0
41357,2995.4768,,3033.0
41358,3119.7375,,3279.0
41359,3579.793,,3575.0
41360,3777.0583,,3877.0
41361,3938.2542,,3952.9998
41362,3842.7383,,3948.0
41363,3806.153,,3878.0
41364,3747.9917,,3789.0
41365,3704.8818,,3769.0
41366,3757.3984,,3739.0
41367,3692.1738,,3782.0
41368,3773.5813,,3952.9998
41369,4009.7957,,4165.0
41370,4104.3823,,4201.0
41371,4023.4958,,4171.0
41372,4003.9773,,4094.9998
41373,3870.887,,3920.0
41374,3660.158,,3698.0
41375,3375.828,,3502.0
41376,3179.791,,3249.0
41377,2962.5825,,3089.0
41378,2884.9343,,3015.0
41379,2918.8083,,2962.0
41380,2958.1958,,2945.0
41381,3021.4958,,3008.0
41382,3171.7705,,3220.0
41383,3387.3052,,3494.0
41384,3667.3171,,3689.0
41385,3743.9736,,3719.0
41386,3567.0808,,3636.0
41387,3471.8818,,3553.0
41388,3403.7485,,3515.0
41389,3401.4976,,3450.0
41390,3408.132,,3427.0
41391,3384.2678,,3489.0
41392,3507.3545,,3757.0
41393,3886.1858,,4116.0
41394,4142.0435,,4225.0
41395,4094.6963,,4205.0
41396,4047.3633,,4133.0
41397,3953.7422,,3965.0002
41398,3725.0525,,3699.0
41399,3411.917,,3455.0
41400,3188.7417,,3181.0
41401,2916.2642,,3028.0
41402,2869.3364,,2965.0
41403,2868.6968,,2945.0
41404,2962.4883,,3009.0
41405,3203.179,,3269.0
41406,3683.731,,3830.0
41407,4244.4697,,4295.0
41408,4492.929,,4586.0
41409,4566.414,,4637.0
41410,4432.785,,4481.0
41411,4353.268,,4370.0
41412,4201.9893,,4171.0
41413,4276.1313,,4200.0
41414,4100.7646,,4182.0
41415,4101.165,,4220.0
41416,4259.1094,,4413.0
41417,4450.8257,,4598.0
41418,4538.083,,4598.0
41419,4428.578,,4505.0
41420,4300.9907,,4407.0
41421,4137.291,,4219.0
41422,3919.5408,,3938.0002
41423,3593.8853,,3656.0
41424,3319.9836,,3367.0
41425,3113.0142,,3210.0
41426,3052.5173,,3139.0
41427,3030.5305,,3103.0
41428,3067.9753,,3152.0
41429,3268.2979,,3392.0
41430,3736.003,,3916.0
41431,4257.323,,4352.0
41432,4559.5913,,4654.0
41433,4696.581,,4707.0
41434,4582.491,,4532.0
41435,4390.3213,,4375.0
41436,4195.193,,4126.0
41437,4220.0996,,4162.0
41438,4047.3547,,4139.0
41439,4052.1858,,4161.0
41440,4215.7695,,4334.0
41441,4394.8394,,4496.0
41442,4451.598,,4490.0
41443,4313.4917,,4399.0
41444,4185.5483,,4296.0
41445,4018.9163,,4106.0
41446,3807.5266,,3835.9998
41447,3493.5308,,3580.0
41448,3251.8652,,3298.0
41449,3046.5874,,3141.0
41450,2989.1929,,3082.0
41451,2982.4502,,3055.0
41452,3023.6443,,3103.0
41453,3208.1619,,3340.0
41454,3668.9985,,3835.9998
41455,4159.3325,,4245.0
41456,4485.706,,4487.0
41457,4476.5586,,4487.0
41458,4309.5933,,4307.0
41459,4152.7773,,4148.0
41460,3968.8635,,3942.0002
41461,4024.0215,,3979.9998
41462,3886.2615,,3958.0
41463,3922.17,,3977.0
41464,4033.852,,4146.0
41465,4203.5815,,4296.0
41466,4230.935,,4284.0
41467,4112.765,,4192.0
41468,3987.0623,,4065.9998
41469,3797.1628,,3868.0
41470,3572.1057,,3633.0
41471,3280.9067,,3373.0
41472,3088.01,,3091.0
41473,2879.6692,,2952.0
41474,2835.5054,,2910.0
41475,2851.0564,,2908.0
41476,2914.8643,,2957.0
41477,3100.5488,,3185.0
41478,3444.2346,,3624.0
41479,3973.768,,4050.0
41480,4291.1577,,4368.0
41481,4374.2783,,4407.0
41482,4314.2573,,4403.0
41483,4293.268,,4305.0
41484,4120.8604,,4150.0
41485,4209.892,,4203.0
41486,4117.6333,,4156.0
41487,4090.2334,,4169.0
41488,4090.1355,,4294.0
41489,4258.563,,4334.0
41490,4219.83,,4242.0
41491,4036.5627,,4097.0
41492,3885.2021,,3940.0002
41493,3680.7686,,3745.0
41494,3443.9155,,3526.0
41495,3186.5276,,3310.0
41496,3065.088,,3041.0
41497,2850.2527,,2894.0
41498,2772.248,,2844.0
41499,2772.1091,,2819.0
41500,2811.2866,,2854.0
41501,2969.9646,,3041.0
41502,3268.358,,3448.0
41503,3802.5713,,3837.0
41504,4097.927,,4055.0002
41505,4013.402,,4088.9998
41506,3959.6719,,3998.0
41507,3916.4614,,3910.9998
41508,3853.5652,,3750.0
41509,3790.0063,,3801.0
41510,3777.0603,,3772.9998
41511,3745.7288,,3761.0
41512,3775.2856,,3890.0002
41513,3894.156,,4037.0
41514,4010.397,,4009.0002
41515,3831.4958,,3929.9998
41516,3713.541,,3816.9998
41517,3561.4937,,3666.0
41518,3410.51,,3490.0
41519,3205.0696,,3297.0
41520,3013.52,,3057.0
41521,2834.3252,,2916.0
41522,2786.621,,2868.0
41523,2774.5967,,2837.0
41524,2787.2634,,2850.0
41525,2879.849,,2950.0
41526,3122.4443,,3203.0
41527,3393.743,,3499.0
41528,3742.6553,,3719.0
41529,3776.609,,3735.0
41530,3570.2292,,3623.0
41531,3501.507,,3542.0
41532,3443.9229,,3435.0
41533,3415.563,,3400.0
41534,3325.9946,,3363.0
41535,3324.485,,3344.0
41536,3353.9602,,3515.0
41537,3593.878,,3793.0
41538,3786.712,,3851.0
41539,3697.6694,,3818.9998
41540,3696.362,,3737.0
41541,3540.1052,,3575.0
41542,3333.064,,3365.0
41543,3055.3042,,3189.0
41544,2892.7861,,2949.0
41545,2693.7683,,2803.0
41546,2644.852,,2741.0
41547,2666.2395,,2698.0
41548,2688.2556,,2688.0
41549,2746.456,,2747.0
41550,2880.2764,,2922.0
41551,3060.561,,3185.0
41552,3382.274,,3406.0
41553,3514.3257,,3477.0
41554,3378.3538,,3377.0
41555,3232.4019,,3272.0
41556,3140.802,,3196.0
41557,3102.3047,,3144.0
41558,3122.0747,,3099.0
41559,3060.2153,,3104.0
41560,3136.1096,,3275.0
41561,3393.3206,,3575.0
41562,3620.2905,,3651.0
41563,3514.6685,,3623.0
41564,3479.515,,3541.0
41565,3384.5073,,3382.0
41566,3158.0906,,3157.0
41567,2880.3953,,2951.0
41568,2694.7925,,2710.0
41569,2473.7302,,2576.0
41570,2455.3098,,2535.0
41571,2469.782,,2521.0
41572,2580.5618,,2554.0
41573,2740.6072,,2704.0
41574,2978.4229,,3031.0
41575,3288.1409,,3425.0
41576,3726.6533,,3807.0
41577,3966.8936,,3912.0
41578,3832.2073,,3866.0
41579,3756.303,,3726.0
41580,3603.3345,,3562.0
41581,3673.4834,,3511.0
41582,3423.784,,3429.0
41583,3368.234,,3402.0
41584,3407.563,,3508.0
41585,3605.875,,3706.0
41586,3735.4653,,3720.0
41587,3591.664,,3661.0
41588,3522.041,,3554.0
41589,3355.7642,,3392.0
41590,3137.3933,,3199.0
41591,2897.9258,,3003.0
41592,2720.274,,2763.0
41593,2555.5583,,2631.0
41594,2543.2063,,2593.0
41595,2529.8918,,2583.0
41596,2556.4153,,2606.0
41597,2626.2332,,2720.0
41598,2898.885,,3007.0
41599,3248.3071,,3298.0
41600,3561.6755,,3515.0
41601,3594.8242,,3540.0
41602,3394.0132,,3520.0
41603,3396.733,,3452.0
41604,3388.4175,,3352.0
41605,3358.2014,,3270.0
41606,3185.2046,,3180.0
41607,3158.7046,,3112.0
41608,3059.5881,,3297.0
41609,3384.484,,3543.0
41610,3630.175,,3568.0
41611,3505.5562,,3506.0
41612,3367.1865,,3413.0
41613,3196.9395,,3253.0
41614,2971.257,,3054.0
41615,2751.8672,,2875.0
41616,2607.9177,,2646.0
41617,2472.2136,,2516.0
41618,2446.0544,,2464.0
41619,2398.0835,,2438.0
41620,2405.224,,2437.0
41621,2430.2656,,2492.0
41622,2551.4868,,2650.0
41623,2773.106,,2892.0
41624,3098.4062,,3211.0
41625,3420.5222,,3395.0
41626,3397.4924,,3425.0
41627,3319.532,,3245.0
41628,3085.3823,,3097.0
41629,2992.3965,,3023.0
41630,3072.4812,,2998.0
41631,2950.4287,,2987.0
41632,3024.5835,,3144.0
41633,3325.9358,,3427.0
41634,3522.5784,,3539.0
41635,3486.699,,3566.0
41636,3469.3909,,3535.0
41637,3509.4697,,3420.0
41638,3252.0024,,3245.0
41639,3001.5051,,3093.0
41640,2891.2046,,2867.0
41641,2626.372,,2726.0
41642,2563.7507,,2667.0
41643,2567.4375,,2630.0
41644,2616.4597,,2616.0
41645,2619.3296,,2686.0
41646,2816.638,,2890.0
41647,3109.8389,,3143.0
41648,3297.433,,3288.0
41649,3369.9827,,3265.0
41650,3138.9226,,3183.0
41651,2994.012,,3113.0
41652,2979.6997,,3082.0
41653,2997.263,,3023.0
41654,3005.7239,,3032.0
41655,3047.6882,,3140.0
41656,3223.6133,,3370.0
41657,3406.4263,,3726.0
41658,3740.6445,,3791.9998
41659,3696.6958,,3746.0
41660,3605.703,,3673.0
41661,3506.143,,3560.0
41662,3370.6353,,3443.0
41663,3209.5242,,3404.0
41664,3279.7349,,3184.0
41665,3029.437,,2978.0
41666,2796.8076,,2834.0
41667,2629.9065,,2743.0
41668,2639.2085,,2697.0
41669,2634.9465,,2729.0
41670,2805.3892,,2869.0
41671,3083.704,,3090.0
41672,3308.427,,3221.0
41673,3320.4958,,3151.0
41674,3050.4429,,3030.0
41675,2813.0867,,2919.0
41676,2709.9556,,2811.0
41677,2684.6982,,2738.0
41678,2685.1628,,2710.0
41679,2714.674,,2783.0
41680,2892.7463,,2979.0
41681,3133.4873,,3304.0
41682,3390.3232,,3399.0
41683,3297.159,,3413.0
41684,3295.5063,,3401.0
41685,3268.7476,,3344.0
41686,3180.3542,,3198.0
41687,2991.1274,,3073.0
41688,2932.5378,,2855.0
41689,2679.5823,,2715.0
41690,2549.9353,,2650.0
41691,2501.0906,,2610.0
41692,2596.3977,,2595.0
41693,2570.5698,,2653.0
41694,2739.7034,,2834.0
41695,3015.214,,3100.0
41696,3279.638,,3269.0
41697,3338.229,,3245.0
41698,3126.8088,,3141.0
41699,2919.513,,3039.0
41700,2889.5151,,2951.0
41701,2846.2656,,2880.0
41702,2834.7583,,2830.0
41703,2836.9954,,2862.0
41704,2930.812,,3064.0
41705,3204.958,,3394.0
41706,3475.0505,,3494.0
41707,3405.431,,3494.0
41708,3369.4912,,3471.0
41709,3306.9436,,3379.0
41710,3205.8708,,3215.0
41711,2990.7888,,3088.0
41712,2928.4468,,2869.0
41713,2694.519,,2741.0
41714,2580.1047,,2685.0
41715,2565.9624,,2640.0
41716,2577.905,,2622.0
41717,2640.9238,,2675.0
41718,2835.7656,,2849.0
41719,3043.8445,,3109.0
41720,3245.86,,3325.0
41721,3432.0212,,3372.0
41722,3273.6702,,3314.0
41723,3126.3528,,3197.0
41724,3031.3677,,3132.0
41725,3046.2158,,3029.0
41726,2983.8198,,2960.0
41727,2917.7378,,3033.0
41728,3113.6074,,3249.0
41729,3408.6807,,3616.0
41730,3752.7083,,3728.0
41731,3642.485,,3715.0
41732,3609.5933,,3650.0
41733,3504.084,,3499.0
41734,3281.6697,,3257.0
41735,2985.5334,,3072.0
41736,2877.2131,,2828.0
41737,2611.0479,,2678.0
41738,2548.3557,,2614.0
41739,2538.921,,2580.0
41740,2596.3794,,2604.0
41741,2723.9456,,2758.0
41742,3037.497,,3122.0
41743,3434.944,,3531.0
41744,3834.9329,,3864.9998
41745,3974.3772,,3852.0002
41746,3679.5576,,3675.0
41747,3557.0208,,3570.0
41748,3447.7468,,3451.0
41749,3535.6072,,3384.0
41750,3283.0337,,3343.0
41751,3316.2815,,3368.0
41752,3454.6628,,3533.0
41753,3638.1162,,3837.9998
41754,3861.459,,3890.0002
41755,3753.583,,3856.9998
41756,3793.4768,,3774.0
41757,3584.001,,3618.0
41758,3378.045,,3374.0
41759,3048.542,,3163.0
41760,2902.965,,2909.0
41761,2655.3796,,2750.0
41762,2601.633,,2691.0
41763,2649.8647,,2670.0
41764,2678.5056,,2711.0
41765,2838.604,,2889.0
41766,3170.0325,,3324.0
41767,3683.5532,,3807.0
41768,4116.6416,,4274.0
41769,4429.848,,4393.0
41770,4269.0,,4355.0
41771,4258.37,,4197.0
41772,4073.173,,4079.0
41773,4204.174,,4092.9998
41774,3992.509,,4080.0002
41775,4027.8508,,4071.0
41776,4032.9497,,4180.0
41777,4224.105,,4274.0
41778,4174.971,,4229.0
41779,4013.0894,,4124.0
41780,3923.5232,,3998.9998
41781,3773.2375,,3789.9998
41782,3494.5376,,3519.0
41783,3178.858,,3268.0
41784,2940.6008,,2999.0
41785,2758.7324,,2852.0
41786,2728.4639,,2800.0
41787,2725.3872,,2780.0
41788,2762.6917,,2826.0
41789,2915.3372,,3034.0
41790,3340.879,,3472.0
41791,3806.5881,,3942.0002
41792,4289.507,,4384.0
41793,4549.143,,4617.0
41794,4522.6143,,4557.0
41795,4478.0044,,4517.0
41796,4339.3276,,4330.0
41797,4455.3896,,4409.0
41798,4346.7085,,4447.0
41799,4372.9395,,4506.0
41800,4437.8965,,4651.0
41801,4613.632,,4663.0
41802,4529.178,,4572.0
41803,4332.849,,4411.0
41804,4195.9097,,4258.0
41805,3991.3645,,4029.0
41806,3713.125,,3759.0
41807,3435.4368,,3482.0
41808,3153.5637,,3171.0
41809,2906.6726,,3013.0
41810,2855.4595,,2953.0
41811,2859.6973,,2925.0
41812,2897.4626,,2963.0
41813,3074.2744,,3170.0
41814,3516.4937,,3620.0
41815,3968.6243,,4090.9998
41816,4431.1006,,4481.0
41817,4599.925,,4587.0
41818,4458.5347,,4438.0
41819,4309.6226,,4314.0
41820,4163.6,,4137.0
41821,4276.2812,,4188.0
41822,4088.313,,4174.0
41823,4108.8765,,4197.0
41824,4240.375,,4351.0
41825,4393.719,,4508.0
41826,4421.7896,,4495.0
41827,4307.3403,,4405.0
41828,4194.3413,,4317.0
41829,4057.225,,4119.0
41830,3824.8916,,3851.0
41831,3511.804,,3592.0
41832,3258.086,,3334.0
41833,3088.9998,,3194.0
41834,3042.758,,3135.0
41835,3034.7332,,3116.0
41836,3086.4775,,3165.0
41837,3273.0916,,3404.0
41838,3715.0166,,3931.0
41839,4243.4077,,4391.0
41840,4595.473,,4706.0
41841,4736.3687,,4813.0
41842,4694.0977,,4699.0
41843,4551.6953,,4600.0
41844,4403.9,,4445.0
41845,4535.827,,4483.0
41846,4353.7676,,4507.0
41847,4390.131,,4504.0
41848,4459.3276,,4658.0
41849,4638.447,,4815.0
41850,4704.853,,4790.0
41851,4593.6226,,4666.0
41852,4428.3164,,4537.0
41853,4251.5205,,4338.0
41854,4025.5378,,4088.0
41855,3742.8694,,3875.0002
41856,3552.121,,3570.0
41857,3304.1248,,3380.0
41858,3199.725,,3276.0
41859,3137.3364,,3218.0
41860,3155.5994,,3193.0
41861,3191.2383,,3312.0
41862,3508.4827,,3600.0
41863,3846.2175,,3956.9998
41864,4162.975,,4219.0
41865,4250.906,,4255.0
41866,4053.1116,,4131.0
41867,3947.2903,,4011.0002
41868,3875.3086,,3873.0002
41869,3760.091,,3831.0
41870,3793.4119,,3789.9998
41871,3721.9993,,3850.0002
41872,3876.0718,,4040.9998
41873,4114.399,,4346.0
41874,4325.468,,4420.0
41875,4248.647,,4381.0
41876,4230.952,,4272.0
41877,4024.8582,,4094.9998
41878,3831.1677,,3869.0002
41879,3525.7468,,3673.0
41880,3345.2026,,3405.0
41881,3115.715,,3244.0
41882,3049.3484,,3157.0
41883,3042.6472,,3099.0
41884,3088.6694,,3095.0
41885,3179.484,,3177.0
41886,3373.8406,,3404.0
41887,3583.786,,3708.0
41888,3876.0415,,3924.0
41889,3956.192,,3954.0
41890,3775.8506,,3839.0
41891,3657.734,,3713.0
41892,3562.0142,,3624.0
41893,3499.391,,3516.0
41894,3453.9187,,3458.0
41895,3387.8416,,3529.0
41896,3562.0396,,3765.0
41897,3894.7314,,4165.0
41898,4228.9155,,4303.0
41899,4185.948,,4263.0
41900,4119.599,,4163.0
41901,3967.5625,,3979.0
41902,3729.309,,3729.0
41903,3429.7888,,3530.0
41904,3274.46,,3283.0
41905,3038.3003,,3132.0
41906,2990.971,,3066.0
41907,2965.5361,,3022.0
41908,3008.3215,,3037.0
41909,3174.1245,,3168.0
41910,3458.7632,,3477.0
41911,3709.9038,,3867.0002
41912,4112.7764,,4317.0
41913,4486.5806,,4529.0
41914,4443.6587,,4480.0
41915,4371.065,,4352.0
41916,4154.8354,,4190.0
41917,4266.035,,4207.0
41918,4109.958,,4097.0
41919,3972.157,,4102.0
41920,4039.1323,,4309.0
41921,4392.94,,4593.0
41922,4581.794,,4649.0
41923,4539.027,,4573.0
41924,4434.456,,4443.0
41925,4278.1875,,4240.0
41926,3945.369,,3942.0002
41927,3537.7012,,3666.0
41928,3278.1956,,3349.0
41929,3055.706,,3168.0
41930,2973.808,,3088.0
41931,3006.1716,,3042.0
41932,3079.9954,,3072.0
41933,3314.62,,3317.0
41934,3749.693,,3875.0002
41935,4280.469,,4396.0
41936,4692.325,,4880.0
41937,5040.1216,,5080.0
41938,5016.377,,5032.0
41939,4934.625,,5026.0
41940,4861.2837,,4885.0
41941,4987.3677,,4976.0
41942,4823.6714,,4970.0
41943,4780.691,,4965.0
41944,4831.427,,5094.0
41945,4959.5684,,5087.0
41946,4834.9385,,4965.0
41947,4672.256,,4748.0
41948,4450.2886,,4538.0
41949,4266.8184,,4282.0
41950,3936.625,,3986.0002
41951,3589.2156,,3700.0
41952,3401.2334,,3381.0
41953,3152.3726,,3223.0
41954,3077.2468,,3163.0
41955,3087.672,,3151.0
41956,3161.9702,,3214.0
41957,3423.4531,,3476.0
41958,3805.7776,,3993.0
41959,4387.9985,,4438.0
41960,4659.1313,,4789.0
41961,4778.473,,4827.0
41962,4691.061,,4636.0
41963,4498.547,,4456.0
41964,4426.693,,4212.0
41965,4304.0273,,4210.0
41966,4105.0596,,4148.0
41967,4123.2993,,4143.0
41968,4198.9834,,4278.0
41969,4316.5312,,4459.0
41970,4441.563,,4461.0
41971,4261.6543,,4351.0
41972,4098.384,,4231.0
41973,3932.6973,,4048.9998
41974,3739.705,,3803.0
41975,3428.8936,,3547.0
41976,3256.3289,,3253.0
41977,3024.9224,,3112.0
41978,2990.6577,,3060.0
41979,2985.573,,3043.0
41980,3038.64,,3100.0
41981,3253.7998,,3335.0
41982,3598.08,,3827.0002
41983,4192.1567,,4257.0
41984,4475.519,,4563.0
41985,4545.746,,4611.0
41986,4516.706,,4448.0
41987,4303.9517,,4312.0
41988,4138.697,,4073.0
41989,4189.1216,,4067.9998
41990,3959.351,,4000.0
41991,3920.4902,,3962.0
41992,3984.9556,,4048.9998
41993,4074.0442,,4228.0
41994,4202.213,,4239.0
41995,4082.6113,,4116.0
41996,3910.4314,,3975.9998
41997,3690.2175,,3798.0002
41998,3498.0232,,3563.0
41999,3186.7217,,3327.0
42000,3041.2954,,3076.0
42001,2879.7214,,2944.0
42002,2846.2322,,2908.0
42003,2850.5054,,2895.0
42004,2887.9167,,2950.0
42005,3079.8345,,3157.0
42006,3382.747,,3600.0
42007,3938.6,,4052.0
42008,4309.254,,4516.0
42009,4621.564,,4720.0
42010,4690.808,,4681.0
42011,4577.473,,4605.0
42012,4422.016,,4424.0
42013,4539.2485,,4472.0
42014,4358.23,,4452.0
42015,4328.8784,,4432.0
42016,4337.819,,4515.0
42017,4491.1597,,4540.0
42018,4412.423,,4448.0
42019,4189.067,,4258.0
42020,4011.4956,,4063.0
42021,3770.6401,,3852.0002
42022,3525.3833,,3614.0
42023,3258.9949,,3358.0
42024,3082.455,,3083.0
42025,2890.7383,,2923.0
42026,2802.479,,2861.0
42027,2792.7717,,2845.0
42028,2842.9934,,2871.0
42029,3007.9072,,2958.0
42030,3150.4458,,3176.0
42031,3423.7734,,3462.0
42032,3688.8198,,3711.0
42033,3755.6887,,3778.9998
42034,3679.171,,3709.0
42035,3597.017,,3626.0
42036,3534.7773,,3430.0
42037,3415.1545,,3371.0
42038,3280.7625,,3274.0
42039,3176.0186,,3262.0
42040,3277.968,,3349.0
42041,3397.931,,3620.0
42042,3767.2747,,3692.0
42043,3652.877,,3650.0
42044,3521.146,,3552.0
42045,3306.625,,3418.0
42046,3165.629,,3244.0
42047,2946.385,,3067.0
42048,2787.9219,,2843.0
42049,2632.0347,,2727.0
42050,2648.785,,2683.0
42051,2610.1946,,2661.0
42052,2619.7786,,2657.0
42053,2647.8628,,2705.0
42054,2813.809,,2856.0
42055,2986.373,,3096.0
42056,3332.5222,,3386.0
42057,3549.3884,,3557.0
42058,3515.2227,,3568.0
42059,3511.5356,,3588.0
42060,3446.1187,,3551.0
42061,3620.2075,,3469.0
42062,3367.9077,,3421.0
42063,3313.4338,,3444.0
42064,3430.708,,3644.0
42065,3723.9055,,3965.0002
42066,,,4040.9998
42067,,,3977.9998
42068,,,3854.0
42069,,,3676.0
42070,,,3420.0
42071,,,3227.0
42072,,,2995.0
42073,,,2878.0
42074,,,2846.0
42075,,,2837.0
42076,,,2914.0
42077,,,3163.0
42078,,,3676.0
42079,,4025.855,4182.0
42080,,4407.5903,4659.0
42081,,4733.5615,4820.0
42082,,4654.176,4697.0
42083,,4598.7334,4547.0
42084,,4408.24,4308.0
42085,,4444.9097,4348.0
42086,,4244.2305,4295.0
42087,,4205.3125,4278.0
42088,,4266.157,4396.0
42089,,4446.367,4589.0
42090,,4556.2876,4582.0
42091,,4363.914,4438.0
42092,,4234.3555,4260.0
42093,,4002.0955,4048.9998
42094,,3737.8406,3784.9998
42095,,3406.7285,3518.0
42096,,3171.501,3234.0
42097,,2993.1482,3090.0
42098,,2972.517,3033.0
42099,,2940.7424,3005.0
42100,,2967.3772,3061.0
42101,,3170.211,3285.0
42102,,3622.8616,3768.0
42103,,4100.9146,4196.0
42104,,4457.468,4506.0
42105,,4544.219,4602.0
42106,,4453.187,4521.0
42107,,4379.7056,4432.0
42108,,4251.423,4256.0
42109,,4377.2295,4312.0
42110,,4211.9336,4313.0
42111,,4234.1025,4373.0
42112,,4381.55,4602.0
42113,,4630.7886,4855.0
42114,,4787.493,4884.0
42115,,4723.088,4757.0
42116,,4573.2217,4577.0
42117,,4297.2544,4355.0
42118,,4066.01,4074.0002
42119,,3699.015,3797.0
42120,,3422.0464,3477.0
42121,,3198.032,3303.0
42122,,3107.0295,3221.0
42123,,3133.7266,3184.0
42124,,3224.4744,3222.0
42125,,3484.954,3466.0
42126,,3904.224,3998.0
42127,,4360.8735,4467.0
42128,,4694.2627,4760.0
42129,,4795.7324,4833.0
42130,,4722.1904,4700.0
42131,,4545.141,4560.0
42132,,4368.1562,4320.0
42133,,4410.58,4303.0
42134,,4172.321,4237.0
42135,,4111.457,4250.0
42136,,4272.51,4397.0
42137,,4426.843,4622.0
42138,,4610.472,4650.0
42139,,4494.5596,4545.0
42140,,4340.327,4395.0
42141,,4091.8323,4199.0
42142,,3877.4119,3939.0
42143,,3570.267,3680.0
42144,,3343.7415,3383.0
42145,,3128.6738,3235.0
42146,,3101.1445,3168.0
42147,,3061.8594,3141.0
42148,,3100.838,3187.0
42149,,3289.3064,3428.0
42150,,3769.9429,3960.0
42151,,4296.9033,4432.0
42152,,4648.674,4763.0
42153,,4804.6777,4844.0
42154,,4726.6704,4691.0
42155,,4546.058,4529.0
42156,,4350.434,4279.0
42157,,4386.05,4263.0
42158,,4134.2065,4191.0
42159,,4070.1885,4157.0
42160,,4173.25,4263.0
42161,,4295.441,4483.0
42162,,4478.113,4502.0
42163,,4338.8125,4381.0
42164,,4170.986,4213.0
42165,,3905.8867,4019.0
42166,,3697.9065,3770.0
42167,,3375.3652,3527.0
42168,,3235.9497,3244.0
42169,,3025.9897,3091.0
42170,,2985.7192,3035.0
42171,,2965.3904,3022.0
42172,,3015.6167,3070.0
42173,,3210.2637,3308.0
42174,,3578.159,3810.0
42175,,4193.682,4257.0
42176,,4501.967,4535.0
42177,,4536.884,4578.0
42178,,4495.1655,4430.0
42179,,4293.6807,4287.0
42180,,4118.9053,4071.0
42181,,4156.6484,4084.0
42182,,3972.7144,4005.0002
42183,,3899.0918,3948.0
42184,,3950.5684,3965.0002
42185,,3928.7905,4090.0
42186,,4030.9053,4082.0002
42187,,3898.9055,3956.0
42188,,3743.1582,3789.9998
42189,,3501.7783,3605.0
42190,,3317.8123,3415.0
42191,,3062.3245,3204.0
42192,,2932.6455,2954.0
42193,,2763.7144,2805.0
42194,,2706.3901,2749.0
42195,,2686.204,2721.0
42196,,2696.452,2722.0
42197,,2788.0532,2779.0
42198,,2906.582,2941.0
42199,,3148.185,3222.0
42200,,3469.7988,3604.0
42201,,3774.644,3879.0
42202,,3926.1624,3975.0
42203,,3955.3792,4004.0
42204,,3831.7407,3965.0002
42205,,4038.32,3973.0
42206,,3935.5762,3977.9998
42207,,3873.4875,3983.0
42208,,3879.7249,4092.0
42209,,4074.2305,4220.0
42210,,4180.092,4226.0
42211,,4051.8262,4144.0
42212,,3984.7603,4006.0
42213,,3799.2498,3828.0
42214,,3555.9387,3600.0
42215,,3285.9414,3407.0
42216,,3144.6687,3149.0
42217,,2867.7832,2988.0
42218,,2817.8538,2912.0
42219,,2809.7961,2864.0
42220,,2797.0242,2845.0
