,elec_tra,elec_tes,elec
38521,2719.4585,,2647.0
38522,2574.5354,,2553.0
38523,2587.4954,,2518.0
38524,2581.4326,,2507.0
38525,2624.123,,2504.0
38526,2709.539,,2527.0
38527,2817.0078,,2703.0
38528,3003.933,,2976.0
38529,3198.9414,,3133.0
38530,3203.2793,,3243.0
38531,3275.7883,,3376.0
38532,3405.5088,,3428.0
38533,3492.1628,,3506.0
38534,3534.8706,,3503.0
38535,3496.5464,,3518.0
38536,3550.2754,,3570.0
38537,3611.735,,3635.0
38538,3671.5007,,3736.0
38539,3767.7878,,3685.0
38540,3647.9177,,3516.0
38541,3372.7607,,3305.0
38542,3104.1895,,3110.0
38543,2905.063,,2919.0
38544,2679.4983,,2681.0
38545,2516.1526,,2503.0
38546,2450.8054,,2429.0
38547,2446.785,,2432.0
38548,2467.733,,2468.0
38549,2533.279,,2543.0
38550,2749.2937,,2820.0
38551,3163.4402,,3297.0
38552,3791.8083,,3887.0
38553,4310.98,,4316.0
38554,4454.6167,,4573.0
38555,4667.23,,4732.0
38556,4679.152,,4741.0
38557,4871.3984,,4881.0
38558,4903.984,,4905.0
38559,4920.428,,4887.0
38560,4864.0264,,4858.0
38561,4704.2773,,4613.0
38562,4506.6763,,4457.0
38563,4317.418,,4237.0
38564,3977.971,,3943.0
38565,3710.594,,3665.0
38566,3459.08,,3464.0
38567,3280.7349,,3219.0
38568,2960.2112,,2927.0
38569,2788.4475,,2724.0
38570,2661.2043,,2628.0
38571,2652.365,,2604.0
38572,2627.1943,,2625.0
38573,2747.5845,,2669.0
38574,2947.2207,,2944.0
38575,3340.466,,3381.0
38576,3873.6716,,3968.0
38577,4396.434,,4448.0
38578,4650.1255,,4675.0
38579,4789.019,,4802.0
38580,4754.989,,4750.0
38581,4936.694,,4883.0
38582,4875.086,,4939.0
38583,4888.741,,4906.0
38584,4822.58,,4873.0
38585,4775.0874,,4645.0
38586,4538.425,,4536.0
38587,4411.9595,,4328.0
38588,4092.1936,,4046.0
38589,3799.796,,3766.0
38590,3533.7317,,3542.0
38591,3358.9026,,3276.0
38592,3009.6404,,2979.0
38593,2805.3096,,2773.0
38594,2703.0615,,2677.0
38595,2705.1438,,2650.0
38596,2680.3838,,2670.0
38597,2806.377,,2710.0
38598,2994.414,,2979.0
38599,3371.0818,,3452.0
38600,3964.3486,,4106.0
38601,4574.3105,,4589.0
38602,4798.5254,,4777.0
38603,4873.1826,,4963.0
38604,4936.7603,,4888.0
38605,5068.554,,5029.0
38606,5000.9033,,5072.0
38607,4999.962,,5077.0
38608,5011.7046,,5091.0
38609,4995.5757,,4885.0
38610,4782.965,,4782.0
38611,4645.3735,,4579.0
38612,4346.9355,,4307.0
38613,4053.1675,,4040.9998
38614,3800.4768,,3803.0
38615,3594.0144,,3525.0
38616,3235.6572,,3197.0
38617,2986.7195,,2971.0
38618,2872.9958,,2858.0
38619,2849.8713,,2825.0
38620,2858.269,,2839.0
38621,2992.9353,,2898.0
38622,3223.7537,,3179.0
38623,3579.384,,3700.0
38624,4232.5874,,4393.0
38625,4855.4116,,4922.0
38626,5142.834,,5088.0
38627,5167.13,,5106.0
38628,5014.546,,4954.0
38629,5102.7944,,5140.0
38630,5112.976,,5256.0
38631,5190.6606,,5182.0
38632,5090.1797,,5131.0
38633,5040.956,,4939.0
38634,4858.1147,,4858.0
38635,4703.387,,4642.0
38636,4338.4233,,4353.0
38637,4071.612,,4069.9998
38638,3842.1992,,3822.0
38639,3608.8582,,3555.0
38640,3238.0112,,3234.0
38641,3029.1116,,3003.0
38642,2917.123,,2895.0
38643,2892.605,,2858.0
38644,2887.2175,,2856.0
38645,2997.5388,,2917.0
38646,3240.6743,,3189.0
38647,3585.461,,3706.0
38648,4240.193,,4441.0
38649,4927.803,,4945.0
38650,5158.935,,5165.0
38651,5265.0645,,5320.0
38652,5274.0034,,5249.0
38653,5409.051,,5250.0
38654,5137.229,,5272.0
38655,5165.182,,5276.0
38656,5183.4214,,5271.0
38657,5172.391,,5033.0
38658,4926.8545,,4896.0
38659,4764.7524,,4668.0
38660,4396.41,,4380.0
38661,4076.1287,,4081.0
38662,3788.9673,,3851.0
38663,3639.9895,,3604.0
38664,3330.9138,,3252.0
38665,3036.0781,,3014.0
38666,2908.247,,2881.0
38667,2860.7393,,2826.0
38668,2844.126,,2804.0
38669,2931.447,,2808.0
38670,3113.4336,,2966.0
38671,3319.2825,,3328.0
38672,3816.8174,,3814.0
38673,4211.512,,4211.0
38674,4379.5063,,4446.0
38675,4520.1743,,4629.0
38676,4666.4985,,4699.0
38677,4835.5674,,4713.0
38678,4741.422,,4664.0
38679,4618.414,,4646.0
38680,4641.2183,,4637.0
38681,4634.8486,,4528.0
38682,4464.9053,,4489.0
38683,4417.37,,4323.0
38684,4181.2256,,4069.9998
38685,3847.8174,,3828.0
38686,3574.0771,,3617.0
38687,3399.917,,3373.0
38688,3107.6545,,3071.0
38689,2872.2097,,2839.0
38690,2753.0159,,2730.0
38691,2723.7942,,2678.0
38692,2692.64,,2659.0
38693,2736.6533,,2663.0
38694,2838.2866,,2805.0
38695,3102.2612,,3103.0
38696,3478.3008,,3498.0
38697,3838.0051,,3891.0
38698,4110.7856,,4134.0
38699,4213.766,,4288.0
38700,4297.597,,4374.0
38701,4314.631,,4379.0
38702,4486.27,,4383.0
38703,4453.532,,4363.0
38704,4364.8286,,4375.0
38705,4366.024,,4313.0
38706,4210.3013,,4343.0
38707,4347.215,,4213.0
38708,4139.029,,4008.0
38709,3794.1018,,3767.0
38710,3530.6257,,3531.0
38711,3318.4993,,3280.0
38712,2996.0046,,2996.0
38713,2799.8403,,2783.0
38714,2704.8494,,2676.0
38715,2681.6243,,2650.0
38716,2688.1018,,2673.0
38717,2802.5955,,2752.0
38718,3041.2566,,3048.0
38719,3443.3384,,3559.0
38720,4093.2925,,4128.0
38721,4545.682,,4479.0
38722,4584.5415,,4717.0
38723,4795.386,,4914.0
38724,4873.4766,,4856.0
38725,4967.249,,4915.0
38726,4964.3354,,4921.0
38727,4884.804,,4849.0
38728,4772.5913,,4712.0
38729,4584.418,,4443.0
38730,4261.6265,,4275.0
38731,4082.999,,4000.9998
38732,3802.4229,,3736.0
38733,3492.8845,,3482.0
38734,3217.899,,3291.0
38735,3128.6465,,3068.0
38736,2930.4192,,2798.0
38737,2703.808,,2619.0
38738,2545.5906,,2532.0
38739,2542.856,,2520.0
38740,2593.4912,,2551.0
38741,2712.602,,2620.0
38742,2887.3928,,2850.0
38743,3250.3625,,3155.0
38744,3496.234,,3538.0
38745,3767.7986,,3881.9998
38746,4005.107,,4080.0002
38747,4159.4434,,4137.0
38748,4140.2393,,4030.0002
38749,4113.129,,4122.0
38750,4200.373,,4135.0
38751,4154.7715,,4141.0
38752,4173.629,,4169.0
38753,4208.177,,4065.0
38754,4054.7566,,4063.0
38755,4001.7275,,3906.9998
38756,3734.2373,,3692.0
38757,3471.3484,,3462.0
38758,3249.1902,,3306.0
38759,3160.271,,3110.0
38760,2889.319,,2850.0
38761,2692.2983,,2665.0
38762,2592.08,,2590.0
38763,2609.6577,,2582.0
38764,2594.1172,,2611.0
38765,2698.4597,,2685.0
38766,2930.4265,,2902.0
38767,3226.4004,,3306.0
38768,3745.9983,,3822.0
38769,4194.1387,,4252.0
38770,4402.965,,4511.0
38771,4611.715,,4682.0
38772,4643.507,,4730.0
38773,4864.568,,4855.0
38774,4884.6436,,4803.0
38775,4770.3413,,4716.0
38776,4589.2876,,4658.0
38777,4507.845,,4476.0
38778,4395.358,,4453.0
38779,4306.1826,,4279.0
38780,4109.5186,,4048.9998
38781,3880.2378,,3795.0
38782,3576.1064,,3596.0
38783,3352.6545,,3373.0
38784,3128.0642,,3071.0
38785,2877.6963,,2875.0
38786,2795.0374,,2786.0
38787,2799.6,,2772.0
38788,2801.3857,,2799.0
38789,2922.9011,,2865.0
38790,3152.019,,3150.0
38791,3524.961,,3646.0
38792,4141.2188,,4324.0
38793,4770.7207,,4818.0
38794,4998.09,,4931.0
38795,4967.927,,5104.0
38796,5044.947,,5047.0
38797,5159.739,,5086.0
38798,5114.014,,4978.0
38799,4858.6455,,4899.0
38800,4837.16,,4860.0
38801,4801.3945,,4674.0
38802,4569.6167,,4583.0
38803,4411.2964,,4354.0
38804,4180.046,,4067.0
38805,3811.8271,,3795.0
38806,3495.3584,,3602.0
38807,3385.4663,,3358.0
38808,3117.3433,,3067.0
38809,2901.563,,2858.0
38810,2789.2163,,2767.0
38811,2782.4797,,2738.0
38812,2750.298,,2754.0
38813,2879.3267,,2805.0
38814,3093.5908,,3056.0
38815,3431.7603,,3579.0
38816,4105.117,,4292.0
38817,4787.968,,4875.0
38818,5113.697,,5155.0
38819,5261.86,,5331.0
38820,5269.396,,5340.0
38821,5451.0005,,5495.0
38822,5484.35,,5570.0
38823,5525.4155,,5529.0
38824,5449.2188,,5365.0
38825,5118.8193,,5012.0
38826,4868.7183,,4721.0
38827,4522.1997,,4348.0
38828,4015.7297,,4032.0002
38829,3786.4434,,3757.0
38830,3571.2544,,3560.0
38831,3415.1309,,3324.0
38832,3082.1995,,3041.0
38833,2963.3696,,2820.0
38834,2766.321,,2715.0
38835,2713.3433,,2688.0
38836,2692.3882,,2672.0
38837,2870.578,,2682.0
38838,2933.8574,,2773.0
38839,3127.0444,,3065.0
38840,3474.205,,3549.0
38841,3879.7498,,4016.0
38842,4235.7075,,4253.0
38843,4342.9917,,4338.0
38844,4455.5137,,4413.0
38845,4457.642,,4525.0
38846,4523.214,,4517.0
38847,4450.7617,,4480.0
38848,4471.94,,4373.0
38849,4366.2627,,4231.0
38850,4175.5835,,4200.0
38851,4114.6597,,4025.0
38852,3867.6477,,3789.0
38853,3604.852,,3523.0
38854,3317.2854,,3330.0
38855,3154.858,,3120.0
38856,2880.211,,2850.0
38857,2680.5913,,2637.0
38858,2570.831,,2540.0
38859,2563.4634,,2507.0
38860,2516.3057,,2501.0
38861,2581.2288,,2484.0
38862,2686.5906,,2486.0
38863,2706.245,,2656.0
38864,3006.0715,,2962.0
38865,3284.8347,,3235.0
38866,3380.9673,,3414.0
38867,3493.5383,,3502.0
38868,3518.784,,3628.0
38869,3736.7246,,3675.0
38870,3691.0813,,3615.0
38871,3564.8208,,3568.0
38872,3540.3528,,3578.0
38873,3625.965,,3645.0
38874,3692.09,,3760.0
38875,3817.1448,,3680.0
38876,3632.0842,,3501.0
38877,3375.13,,3301.0
38878,3096.376,,3108.0
38879,2881.6628,,2922.0
38880,2674.3328,,2706.0
38881,2561.9126,,2539.0
38882,2505.85,,2476.0
38883,2499.1243,,2476.0
38884,2501.336,,2523.0
38885,2594.0078,,2620.0
38886,2836.147,,2868.0
38887,3181.3909,,3325.0
38888,3785.2878,,3900.0
38889,4302.185,,4389.0
38890,4555.665,,4664.0
38891,4764.7466,,4839.0
38892,4798.0425,,4742.0
38893,4833.3477,,4788.0
38894,4786.311,,4786.0
38895,4770.906,,4726.0
38896,4623.9697,,4704.0
38897,4593.54,,4501.0
38898,4462.182,,4332.0
38899,4148.414,,4111.0
38900,3900.6743,,3873.0002
38901,3652.8162,,3637.0
38902,3403.6096,,3470.0
38903,3252.3962,,3264.0
38904,3086.7634,,3015.0
38905,2842.8376,,2829.0
38906,2721.3037,,2744.0
38907,2759.601,,2734.0
38908,2760.6184,,2762.0
38909,2838.4875,,2828.0
38910,3020.5117,,3066.0
38911,3397.07,,3578.0
38912,4071.776,,4305.0
38913,4824.703,,4841.0
38914,5058.804,,5079.0
38915,5096.741,,5210.0
38916,5322.724,,5155.0
38917,5140.499,,5312.0
38918,5278.6543,,5210.0
38919,5087.949,,5055.0
38920,4908.657,,4905.0
38921,4750.33,,4642.0
38922,4573.2173,,4578.0
38923,4392.073,,4364.0
38924,4171.1694,,4103.0
38925,3904.2773,,3835.0
38926,3617.9082,,3627.0
38927,3350.1545,,3382.0
38928,3139.435,,3070.0
38929,2884.5334,,2857.0
38930,2776.2544,,2752.0
38931,2766.078,,2730.0
38932,2753.5222,,2739.0
38933,2866.9854,,2791.0
38934,3088.9905,,3015.0
38935,3377.663,,3493.0
38936,4006.553,,4133.0
38937,4581.987,,4687.0
38938,4937.99,,4948.0
38939,5072.0054,,5086.0
38940,5051.9336,,5069.0
38941,5161.228,,5220.0
38942,5281.3647,,5251.0
38943,5192.452,,5221.0
38944,5123.2563,,5093.0
38945,4987.0186,,4749.0
38946,4580.5137,,4638.0
38947,4445.7266,,4411.0
38948,4162.4556,,4156.0
38949,3946.9297,,3854.0
38950,3625.0796,,3600.0
38951,3354.535,,3340.0
38952,3102.1729,,3044.0
38953,2867.057,,2833.0
38954,2746.6147,,2740.0
38955,2778.133,,2717.0
38956,2756.1624,,2734.0
38957,2881.0173,,2786.0
38958,3076.3218,,3001.0
38959,3354.9583,,3472.0
38960,3978.9817,,4104.0
38961,4552.287,,4544.0
38962,4735.297,,4791.0
38963,4907.4453,,4890.0
38964,4841.1387,,4798.0
38965,4962.8345,,4812.0
38966,4758.521,,4702.0
38967,4593.943,,4584.0
38968,4491.341,,4508.0
38969,4420.1885,,4373.0
38970,4351.631,,4336.0
38971,4295.5645,,4142.0
38972,3945.402,,3912.0
38973,3667.2156,,3679.0
38974,3452.2417,,3493.0
38975,3281.6633,,3262.0
38976,3001.9092,,2979.0
38977,2806.9226,,2786.0
38978,2720.852,,2693.0
38979,2698.998,,2681.0
38980,2701.1208,,2698.0
38981,2812.2825,,2749.0
38982,3017.2578,,2956.0
