,elec_tra,elec_tes,elec,HAZURE
2062,,76365.64,70972,0
2063,,71097.875,77452,1
2064,,78725.27,78513,1
2065,,77010.35,77108,0
2066,,69693.66,73019,0
2067,,73801.09,71387,0
2068,,75771.234,84620,1
2069,,85382.92,83761,1
2070,,81313,77577,0
2071,,78048.15,81059,0
2072,,82096.44,81590,0
2073,,78646.58,74170,0
2074,,72550.3,73347,0
2075,,80754.91,86732,1
2076,,86532.07,83465,0
2077,,78803.555,87604,1
2078,,89537.86,83994,0
2079,,82826.22,85444,0
2080,,81381.73,76194,0
2081,,76735.48,70849,1
2082,,76499.54,83009,0
2083,,85303.31,94748,1
2084,,92128.84,89004,0
2085,,85609.12,87776,0
2086,,86819.45,87295,0
2087,,82352.51,84914,0
2088,,79131.89,82697,0
2089,,89997.89,91752,1
2090,,93188.61,89634,0
2091,,85625.86,89283,0
2092,,88901.86,89970,0
2093,,89814.4,87633,0
2094,,82945.87,77469,1
2095,,75748.31,82341,0
2096,,87165.72,95341,1
2097,,94357.945,91455,0
2098,,88442.05,83321,0
2099,,86169.54,74916,1
2100,,74138.945,77522,0
2101,,75994.87,74952,1
2102,,78357.29,75147,0
2103,,83160.15,74114,0
2104,,76428.625,81826,0
2105,,80983.69,92763,1
2106,,89259.73,107789.99,1
2107,,103194.81,104029,1
2108,,96212.164,90083,0
2109,,87132.695,81584,0
2110,,81658.336,84181,0
2111,,88117.625,96961,0
2112,,98058.16,96639,0
2113,,99195.22,98442,0
2114,,94588.53,99799,0
2115,,90963.945,89589,0
2116,,81686.984,83137,0
2117,,85301.086,95349,0
2118,,99455.92,98652,0
2119,,94726.68,101077,0
2120,,99100.195,101762,0
2121,,99385.22,102743,0
2122,,92030.64,90377,0
2123,,85373.33,86893,0
2124,,92616.24,94601,0
2125,,94613.625,98737,0
2126,,95957.61,95910,0
2127,,95764.62,94989,0
2128,,93688.74,93255,0
2129,,86676.84,85774,1
2130,,82555.92,84338,1
2131,,88444.3,95203,0
2132,,95328.01,95431,0
2133,,94215.98,95085,0
2134,,94369.74,96050,0
2135,,93528.77,96845,0
2136,,89256.52,89747,0
2137,,86967.46,88724,0
2138,,94578.28,98398,0
2139,,95230.45,98335,0
2140,,94323.625,94857,0
2141,,94688.72,105259,1
2142,,102039.44,90904,0
2143,,83156.79,86332,1
2144,,87381.695,89010,0
2145,,94980.48,97440,0
2146,,92689.805,97166,0
2147,,96161.266,93849,0
2148,,95444.03,97172,0
2149,,91703.37,95884,0
2150,,88964.03,88266,1
2151,,89468,82063,1
2152,,84807.07,96894,0
2153,,99786.63,98025,0
2154,,95664.48,90603,0
2155,,92158.36,96746,0
2156,,96380.3,92102,0
2157,,84612.13,79060,1
2158,,77031.336,73034,1
2159,,83658.41,83196,0
2160,,83387.8,82731,0
2161,,81861.18,80093,0
2162,,87222.53,80667,0
2163,,82004.625,83815,0
2164,,77193.29,71559,1
2165,,69366.87,71234,1
2166,,79197.14,84571,0
2167,,84495.11,89809,0
2168,,87353.09,84306,0
2169,,85020.375,83497,0
2170,,84246,78619,0
2171,,71505.586,66225,1
2172,,66049.625,63111,1
2173,,74312.27,69441,0
2174,,72584.305,72343,0
2175,,73652.086,72762,0
2176,,75654.125,72070,0
2177,,72465.2,86522,1
2178,,78903.37,71255,0
2179,,65307.586,66918,0
2180,,74690.18,70456,0
2181,,75104.9,89145,1
2182,,85851.7,88273,1
2183,,85121.71,82253,0
2184,,83287.52,77084,0
2185,,72730.414,67733,1
2186,,61442.535,60674.996,1
2187,,65773.86,70464,0
2188,,77784.6,78328,0
2189,,79997.51,71904,0
2190,,,69247,0
