,elec_tra,elec_tes,elec,HAZURE
2060,,64493.96,65907,0
2061,,72263.98,75709,1
2062,,76008.58,70972,0
2063,,70772.164,77452,1
2064,,79361.13,78513,1
2065,,80287.95,77108,0
2066,,69781.43,73019,0
2067,,72823.58,71387,0
2068,,74276.83,84620,1
2069,,83826.086,83761,1
2070,,81666.67,77577,0
2071,,77098.85,81059,0
2072,,80804.18,81590,0
2073,,76243.78,74170,0
2074,,70995.34,73347,0
2075,,79709.76,86732,1
2076,,87611.45,83465,0
2077,,78161.516,87604,1
2078,,88586.08,83994,0
2079,,80844.35,85444,0
2080,,78799.375,76194,0
2081,,75251.02,70849,1
2082,,76442.016,83009,0
2083,,83101.22,94748,1
2084,,92506.195,89004,0
2085,,85701.02,87776,0
2086,,85218.414,87295,0
2087,,82156.375,84914,0
2088,,75943.625,82697,0
2089,,89184.84,91752,1
2090,,94567.73,89634,0
2091,,85747.46,89283,0
2092,,88123.336,89970,0
2093,,88734.555,87633,0
2094,,80484.13,77469,1
2095,,76189.336,82341,0
2096,,86701.445,95341,1
2097,,93906.04,91455,0
2098,,87132.3,83321,0
2099,,84606.66,74916,1
2100,,73490.55,77522,0
2101,,75403.164,74952,1
2102,,77288.984,75147,0
2103,,80941.68,74114,0
2104,,75593.34,81826,0
2105,,79126.24,92763,1
2106,,89486.97,107789.99,1
2107,,99484.56,104029,1
2108,,94295.305,90083,0
2109,,85275.82,81584,0
2110,,78492.42,84181,0
2111,,85386.984,96961,0
2112,,97321.63,96639,0
2113,,98967.73,98442,0
2114,,92915.34,99799,0
2115,,89610.875,89589,0
2116,,81103.125,83137,0
2117,,83086.72,95349,0
2118,,97936.234,98652,0
2119,,95455.39,101077,0
2120,,97821.02,101762,0
2121,,97921.66,102743,0
2122,,90589.53,90377,0
2123,,83543.77,86893,0
2124,,91257.35,94601,0
2125,,94511.18,98737,0
2126,,95516.945,95910,0
2127,,93608.695,94989,0
2128,,91893.87,93255,0
2129,,85278.8,85774,1
2130,,81151.13,84338,1
2131,,86621.97,95203,0
2132,,95153.39,95431,0
2133,,92617.945,95085,0
2134,,92938.914,96050,0
2135,,91093.2,96845,0
2136,,87309.32,89747,0
2137,,87375.984,88724,0
2138,,92613.08,98398,0
2139,,94718.55,98335,0
2140,,93737.945,94857,0
2141,,92190.586,105259,1
2142,,100760.65,90904,0
2143,,82196.43,86332,1
2144,,85657.93,89010,0
2145,,93094.99,97440,0
2146,,93751.87,97166,0
2147,,93401.484,93849,0
2148,,94542.62,97172,0
2149,,88707.234,95884,0
2150,,88789.914,88266,1
2151,,89368.586,82063,1
2152,,83865.91,96894,0
2153,,97565.8,98025,0
2154,,93497.16,90603,0
2155,,89999.086,96746,0
2156,,93979.05,92102,0
2157,,82522.51,79060,1
2158,,76108.164,73034,1
2159,,83006.68,83196,0
2160,,83367.01,82731,0
2161,,81040.98,80093,0
2162,,84491.164,80667,0
2163,,79965.16,83815,0
2164,,75161.15,71559,1
2165,,68914.97,71234,1
2166,,78940.875,84571,0
2167,,82741.7,89809,0
2168,,86449.484,84306,0
2169,,83856.6,83497,0
2170,,83251.53,78619,0
2171,,68576.81,66225,1
2172,,65471.156,63111,1
2173,,74619.79,69441,0
2174,,72870.3,72343,0
2175,,72249.375,72762,0
2176,,74844.14,72070,0
2177,,70895.8,86522,1
2178,,77691.23,71255,0
2179,,65788.58,66918,0
2180,,73196.02,70456,0
2181,,72290.945,89145,1
2182,,87206.33,88273,1
2183,,83209.14,82253,0
2184,,84885.945,77084,0
2185,,70055.94,67733,1
2186,,61253.562,60674.996,1
2187,,63335.832,70464,0
2188,,77277.45,78328,0
2189,,79954.65,71904,0
2190,,,69247,0
