,elec_tra,elec_tes,elec
3644,3493.603,,3477.0
3645,3250.8435,,3251.0
3646,3031.199,,3054.0
3647,2853.746,,2850.0
3648,2667.149,,2608.0
3649,2495.1206,,2435.0
3650,2364.3552,,2362.0
3651,2370.003,,2354.0
3652,2357.9507,,2384.0
3653,2445.9958,,2410.0
3654,2545.9338,,2559.0
3655,2834.4258,,2882.0
3656,3195.2986,,3437.0
3657,3783.3884,,3881.0
3658,4087.2017,,4063.0
3659,4161.5283,,4154.0
3660,4064.3342,,4076.0002
3661,4235.8105,,4240.0
3662,4242.836,,4293.0
3663,4294.987,,4269.0
3664,4227.411,,4243.0
3665,4139.431,,4038.0
3666,3899.8738,,4009.0002
3667,3897.9307,,3856.9998
3668,3599.8997,,3621.0
3669,3386.4775,,3392.0
3670,3211.4504,,3205.0
3671,2973.1895,,2973.0
3672,2717.5205,,2710.0
3673,2539.3801,,2520.0
3674,2426.0837,,2422.0
3675,2412.6003,,2398.0
3676,2397.7527,,2411.0
3677,2435.2039,,2429.0
3678,2584.3914,,2607.0
3679,2889.9585,,2944.0
3680,3365.856,,3490.0
3681,3919.094,,3948.0
3682,4137.7124,,4170.0
3683,4288.3403,,4345.0
3684,4284.843,,4272.0
3685,4296.667,,4428.0
3686,4464.19,,4468.0
3687,4458.032,,4427.0
3688,4361.299,,4380.0
3689,4258.538,,4235.0
3690,4116.1235,,4241.0
3691,4104.909,,4076.0002
3692,3819.1108,,3821.0002
3693,3594.632,,3551.0
3694,3328.1543,,3386.0
3695,3177.4333,,3133.0
3696,2848.4722,,2844.0
3697,2658.4272,,2620.0
3698,2517.539,,2505.0
3699,2494.823,,2475.0
3700,2461.7805,,2488.0
3701,2529.322,,2506.0
3702,2697.181,,2689.0
3703,3009.9968,,3069.0
3704,3541.573,,3642.0
3705,4088.593,,4111.0
3706,4299.703,,4295.0
3707,4398.011,,4426.0
3708,4354.818,,4282.0
3709,4424.267,,4422.0
3710,4446.2363,,4481.0
3711,4418.064,,4463.0
3712,4428.9277,,4423.0
3713,4299.844,,4247.0
3714,4122.786,,4238.0
3715,4131.9805,,4056.0
3716,3831.5908,,3795.9998
3717,3554.2373,,3569.0
3718,3361.8887,,3384.0
3719,3199.1702,,3154.0
3720,2886.0962,,2878.0
3721,2689.7324,,2673.0
3722,2576.8254,,2573.0
3723,2550.3743,,2529.0
3724,2510.7786,,2515.0
3725,2534.68,,2495.0
3726,2649.0984,,2532.0
3727,2731.0376,,2789.0
3728,3179.2332,,3207.0
3729,3591.6453,,3547.0
3730,3725.5679,,3728.0
3731,3792.9138,,3851.0
3732,3834.0537,,3871.0002
3733,3951.268,,3967.0002
3734,4009.473,,3968.0
3735,3969.3018,,3952.0
3736,3964.2893,,3902.0
3737,3892.298,,3821.0002
3738,3785.3525,,3915.0002
3739,3903.246,,3816.9998
3740,3705.0513,,3632.0
3741,3474.7551,,3412.0
3742,3201.9106,,3159.0
3743,2918.279,,2948.0
3744,2669.852,,2705.0
3745,2523.9517,,2519.0
3746,2446.9705,,2419.0
3747,2421.8896,,2394.0
3748,2412.04,,2393.0
3749,2409.3218,,2392.0
3750,2513.623,,2417.0
3751,2573.647,,2569.0
3752,2876.5215,,2851.0
3753,3131.5125,,3104.0
3754,3231.519,,3297.0
3755,3379.2483,,3376.0
3756,3362.1624,,3456.0
3757,3542.8738,,3553.0
3758,3586.0237,,3570.0
3759,3577.7156,,3595.0
3760,3595.2715,,3617.0
3761,3645.0034,,3623.0
3762,3622.3164,,3772.0
3763,3814.5127,,3724.0
3764,3647.8545,,3566.0
3765,3429.783,,3360.0
3766,3150.4404,,3178.0
3767,2974.9685,,2938.0
3768,2661.88,,2681.0
3769,2447.1956,,2509.0
3770,2414.931,,2414.0
3771,2434.4272,,2399.0
3772,2407.563,,2421.0
3773,2447.6067,,2492.0
3774,2643.397,,2717.0
3775,2996.5928,,3196.0
3776,3650.2896,,3862.0
3777,4349.1284,,4333.0
3778,4533.3257,,4601.0
3779,4693.749,,4691.0
3780,4580.13,,4607.0
3781,4691.125,,4735.0
3782,4765.134,,4746.0
3783,4713.299,,4692.0
3784,4594.245,,4676.0
3785,4556.619,,4526.0
3786,4435.777,,4524.0
3787,4369.9663,,4336.0
3788,4082.9976,,4086.9998
3789,3851.933,,3810.0
3790,3563.5354,,3607.0
3791,3358.7578,,3340.0
3792,3045.2244,,3040.0
3793,2764.4739,,2824.0
3794,2665.9854,,2707.0
3795,2686.1829,,2669.0
3796,2630.139,,2677.0
3797,2711.6375,,2715.0
3798,2903.4673,,2935.0
3799,3259.6975,,3377.0
3800,3821.5376,,4021.9998
3801,4511.16,,4485.0
3802,4697.2495,,4700.0
3803,4771.562,,4789.0
3804,4696.037,,4673.0
3805,4826.641,,4768.0
3806,4754.37,,4857.0
3807,4794.821,,4814.0
3808,4746.2993,,4814.0
3809,4712.573,,4650.0
3810,4509.3096,,4654.0
3811,4556.693,,4439.0
3812,4176.5127,,4137.0
3813,3877.3225,,3839.0
3814,3563.7505,,3686.0
3815,3482.1292,,3417.0
3816,3103.5337,,3088.0
3817,2884.7698,,2851.0
3818,2733.692,,2717.0
3819,2681.1643,,2683.0
3820,2652.2595,,2675.0
3821,2722.646,,2728.0
3822,2996.6707,,2953.0
3823,3319.877,,3316.0
3824,3785.2302,,3858.9998
3825,4249.737,,4207.0
3826,4316.162,,4360.0
3827,4434.6953,,4485.0
3828,4478.7124,,4318.0
3829,4345.7397,,4506.0
3830,4561.0195,,4612.0
3831,4608.3403,,4563.0
3832,4532.0137,,4566.0
3833,4447.4766,,4417.0
3834,4313.978,,4415.0
3835,4301.889,,4217.0
3836,3941.0352,,3954.0
3837,3713.0454,,3718.0
3838,3505.986,,3509.0
3839,3308.0024,,3263.0
3840,2975.461,,2953.0
3841,2755.702,,2731.0
3842,2627.5986,,2620.0
3843,2586.7737,,2594.0
3844,2587.909,,2604.0
3845,2661.2883,,2655.0
3846,2898.8079,,2841.0
3847,3150.591,,3207.0
3848,3658.301,,3770.9998
3849,4180.654,,4249.0
3850,4429.0884,,4437.0
3851,4534.9604,,4466.0
3852,4360.3975,,4362.0
3853,4506.676,,4448.0
3854,4452.7153,,4388.0
3855,4292.0864,,4351.0
3856,4303.391,,4373.0
3857,4328.159,,4301.0
3858,4272.94,,4280.0
3859,4194.19,,4067.0
3860,3843.4624,,3800.0002
3861,3555.6938,,3579.0
3862,3344.784,,3434.0
3863,3210.499,,3191.0
3864,2922.2085,,2906.0
3865,2746.0625,,2703.0
3866,2620.9844,,2591.0
3867,2555.519,,2559.0
3868,2529.597,,2569.0
3869,2607.592,,2606.0
3870,2817.6091,,2787.0
3871,3086.253,,3151.0
3872,3590.5928,,3738.0
3873,4172.221,,4189.0
3874,4360.6616,,4385.0
3875,4486.6865,,4516.0
3876,4438.7676,,4413.0
3877,4562.993,,4551.0
3878,4558.896,,4537.0
3879,4449.1724,,4467.0
3880,4393.277,,4446.0
3881,4327.132,,4318.0
3882,4217.4805,,4320.0
3883,4236.411,,4128.0
3884,3919.1445,,3885.9998
3885,3662.7988,,3634.0
3886,3405.2083,,3440.0
3887,3214.578,,3181.0
3888,2878.3804,,2870.0
3889,2676.3003,,2657.0
3890,2558.6858,,2540.0
3891,2516.7075,,2490.0
3892,2472.8347,,2477.0
3893,2510.8394,,2475.0
3894,2669.7273,,2508.0
3895,2727.0386,,2724.0
3896,3104.065,,3149.0
3897,3543.9888,,3521.0
3898,3731.144,,3655.0
3899,3695.47,,3720.0
3900,3678.3782,,3774.0
3901,3871.297,,3873.0002
3902,3917.213,,3887.0
3903,3887.886,,3858.9998
3904,3865.4146,,3795.0
3905,3796.5793,,3767.0
3906,3752.9326,,3853.0
3907,3826.522,,3749.0
3908,3629.5813,,3583.0
3909,3441.3342,,3357.0
3910,3152.1436,,3149.0
3911,2928.0713,,2934.0
3912,2653.16,,2691.0
3913,2518.7786,,2509.0
3914,2438.7593,,2411.0
3915,2415.6387,,2376.0
3916,2374.8857,,2371.0
3917,2384.7844,,2372.0
3918,2409.553,,2368.0
3919,2436.4402,,2520.0
3920,2732.2732,,2766.0
3921,2990.156,,2983.0
3922,3115.0322,,3034.0
3923,3013.5593,,3082.0
3924,3079.2085,,3122.0
3925,3089.7864,,3105.0
3926,3136.2195,,3081.0
3927,3054.4033,,3050.0
3928,3077.3489,,3071.0
3929,3120.0393,,3195.0
3930,3284.5234,,3321.0
3931,3388.6426,,3255.0
3932,3190.3926,,3131.0
3933,3001.8755,,2956.0
3934,2748.897,,2792.0
3935,2581.0283,,2626.0
3936,2408.964,,2425.0
3937,2307.9197,,2294.0
3938,2260.5874,,2245.0
3939,2263.9229,,2253.0
3940,2251.1455,,2296.0
3941,2290.9026,,2364.0
3942,2463.565,,2534.0
3943,2744.9143,,2901.0
3944,3267.3765,,3403.0
3945,3755.8125,,3787.9998
3946,3926.88,,3885.9998
3947,3886.9312,,3989.0
3948,3895.3545,,3852.0002
3949,3992.8718,,4016.0
3950,4054.922,,4042.9998
3951,4034.6042,,3998.0
3952,3966.4512,,3986.0002
3953,3839.2078,,3961.0002
3954,3921.5774,,3937.0
3955,3803.668,,3738.0
3956,3504.7346,,3524.0
3957,3293.621,,3306.0
3958,3129.2214,,3132.0
3959,2877.0754,,2925.0
3960,2680.4404,,2673.0
3961,2536.551,,2505.0
3962,2450.6199,,2419.0
3963,2405.1853,,2415.0
3964,2410.7722,,2449.0
3965,2480.6472,,2525.0
3966,2707.0994,,2719.0
3967,2985.2485,,3030.0
3968,3392.2786,,3493.0
3969,3811.0444,,3812.0
3970,3901.8633,,3885.0
3971,3919.4773,,3904.9998
3972,3787.4656,,3689.0
3973,3780.4854,,3801.0
3974,3821.3433,,3850.0002
3975,3818.915,,3816.0
3976,3838.2603,,3852.0002
3977,3846.6738,,3858.9998
3978,3882.699,,3843.0
3979,3735.3655,,3657.0
3980,3428.962,,3448.0
3981,3236.8013,,3232.0
3982,3046.9023,,3051.0
3983,2839.0364,,2866.0
3984,2693.8354,,2622.0
3985,2527.2441,,2450.0
3986,2394.2583,,2373.0
3987,2364.2434,,2366.0
3988,2361.285,,2394.0
3989,2447.3596,,2456.0
3990,2615.0999,,2616.0
3991,2897.6606,,2895.0
3992,3174.317,,3314.0
3993,3552.8552,,3639.0
3994,3774.2341,,3765.0
3995,3824.2488,,3797.0
3996,3688.1086,,3651.0
3997,3751.6975,,3805.0
3998,3845.352,,3827.0002
3999,3777.2043,,3843.0
4000,3847.1309,,3841.0
4001,3775.678,,3829.0002
4002,3814.6724,,3846.0002
4003,3740.9258,,3679.0
4004,3475.9148,,3495.0
4005,3309.2034,,3286.0
4006,3121.6567,,3107.0
4007,2914.9802,,2894.0
4008,2650.1545,,2761.0
4009,2672.2026,,2587.0
4010,2519.2432,,2512.0
4011,2505.7544,,2502.0
4012,2484.594,,2531.0
4013,2570.6067,,2605.0
4014,2724.1506,,2797.0
4015,3030.6223,,3085.0
4016,3409.8801,,3493.0
4017,3780.6182,,3879.9998
4018,3985.1113,,3973.0
4019,4012.0464,,4030.0002
4020,3923.664,,3872.0
4021,3971.2595,,4021.9998
4022,4059.8716,,4016.0
4023,3931.6418,,3947.0
4024,3908.041,,3937.0
4025,3852.9836,,3923.0
4026,3920.1697,,3935.0
4027,3841.059,,3758.0
4028,3555.3914,,3644.0
4029,3485.4622,,3331.0
4030,3108.1592,,3220.0
4031,3049.4856,,3013.0
4032,2734.13,,2749.0
4033,2612.5486,,2573.0
4034,2475.5967,,2492.0
4035,2509.838,,2491.0
4036,2476.452,,2513.0
4037,2553.961,,2568.0
4038,2721.5688,,2723.0
4039,2972.0322,,3010.0
4040,3362.4666,,3392.0
4041,3657.118,,3718.0
4042,3813.399,,3821.0002
4043,3866.7488,,3851.0
4044,3743.13,,3668.0
4045,3739.1357,,3800.0002
4046,3832.4849,,3812.0
4047,3750.3035,,3766.0
4048,3750.2446,,3780.9998
4049,3734.7646,,3744.0
4050,3741.209,,3761.0
4051,3675.2896,,3595.0
4052,3384.9658,,3405.0
4053,3211.7878,,3191.0
4054,3011.6318,,3107.0
4055,2968.3735,,2926.0
4056,2691.7617,,2690.0
4057,2562.8218,,2520.0
4058,2443.7302,,2432.0
4059,2425.9563,,2418.0
4060,2382.0254,,2428.0
4061,2422.2224,,2426.0
4062,2527.093,,2458.0
4063,2621.0303,,2648.0
4064,2944.0994,,3004.0
4065,3306.082,,3313.0
4066,3466.8962,,3503.0
4067,3588.619,,3617.0
4068,3618.765,,3614.0
4069,3623.486,,3623.0
4070,3660.2769,,3609.0
4071,3557.4336,,3558.0
4072,3509.3423,,3532.0
4073,3482.6926,,3586.0
4074,3627.7268,,3658.0
4075,3671.1472,,3547.0
4076,3405.595,,3414.0
4077,3262.7952,,3211.0
4078,3028.9878,,3046.0
4079,2840.7478,,2861.0
4080,2610.274,,2634.0
4081,2492.5981,,2464.0
4082,2399.3818,,2383.0
4083,2383.3853,,2358.0
4084,2344.3423,,2357.0
4085,2365.902,,2371.0
4086,2394.8337,,2390.0
4087,2457.0686,,2524.0
4088,2704.7598,,2747.0
4089,2930.9548,,2976.0
4090,3102.2224,,3088.0
4091,3109.322,,3142.0
4092,3142.1313,,3168.0
4093,3128.719,,3156.0
4094,3196.541,,3111.0
4095,3080.801,,3071.0
4096,3075.0974,,3098.0
4097,3142.562,,3268.0
4098,3401.9785,,3366.0
4099,3429.3801,,3285.0
4100,3214.883,,3160.0
4101,3017.562,,2997.0
4102,2797.7893,,2843.0
4103,2618.4744,,2676.0
4104,2464.4688,,2493.0
4105,2388.126,,2359.0
4106,2326.0515,,2294.0
4107,2290.1729,,2293.0
4108,2279.807,,2312.0
4109,2295.882,,2346.0
4110,2420.818,,2405.0
4111,2540.2083,,2597.0
4112,2864.368,,2898.0
4113,3146.6228,,3181.0
4114,3274.6294,,3281.0
4115,3323.3005,,3310.0
4116,3219.7483,,3245.0
4117,3327.7122,,3260.0
4118,3257.362,,3257.0
4119,3194.2075,,3250.0
4120,3242.1118,,3306.0
4121,3341.6091,,3390.0
4122,3469.3003,,3408.0
4123,3364.335,,3304.0
4124,3142.2378,,3184.0
4125,3059.0728,,3021.0
4126,2870.3547,,2872.0
4127,2695.0195,,2706.0
4128,2511.7803,,2519.0
4129,2414.658,,2379.0
4130,2324.2146,,2333.0
4131,2328.9612,,2348.0
4132,2346.0508,,2384.0
4133,2391.7908,,2458.0
4134,2566.4077,,2626.0
4135,2830.214,,2893.0
4136,3182.3008,,3279.0
4137,3536.3184,,3560.0
4138,3623.2817,,3621.0
4139,3605.0208,,3638.0
4140,3513.6428,,3454.0
4141,3541.9175,,3582.0
4142,3616.562,,3587.0
4143,3537.2783,,3580.0
4144,3566.5864,,3659.0
4145,3668.4463,,3664.0
4146,3669.5542,,3608.0
4147,3456.6548,,3442.0
4148,3248.8594,,3249.0
4149,3054.3284,,3053.0
4150,2884.3196,,2936.0
4151,2777.3398,,2763.0
4152,2576.2358,,2532.0
4153,2424.9348,,2396.0
4154,2348.6143,,2352.0
4155,2351.4807,,2359.0
4156,2347.6233,,2389.0
4157,2386.7651,,2438.0
4158,2552.9255,,2556.0
4159,2745.8418,,2782.0
4160,3052.7612,,3112.0
4161,3344.6907,,3415.0
4162,3506.2607,,3507.0
4163,3546.8455,,3543.0
4164,3437.032,,3356.0
4165,3406.931,,3493.0
4166,3536.6047,,3510.0
4167,3456.7053,,3491.0
4168,3496.9292,,3531.0
4169,3510.263,,3572.0
4170,3633.4302,,3552.0
4171,3444.1094,,3393.0
4172,3192.407,,3225.0
4173,3046.9766,,3042.0
4174,2896.9182,,2943.0
4175,2798.4526,,2781.0
4176,2586.2625,,2591.0
4177,2496.4424,,2448.0
4178,2393.325,,2385.0
4179,2373.2646,,2394.0
4180,2370.0564,,2411.0
4181,2400.8252,,2417.0
4182,2484.4148,,2452.0
4183,2578.714,,2628.0
4184,2881.246,,2979.0
4185,3259.0776,,3226.0
4186,3334.479,,3311.0
4187,3336.6582,,3323.0
4188,3293.2258,,3242.0
4189,3196.8464,,3297.0
4190,3355.733,,3270.0
4191,3207.4983,,3260.0
4192,3258.654,,3298.0
4193,3363.2214,,3395.0
4194,3503.8513,,3433.0
4195,3377.932,,3320.0
4196,3152.7605,,3190.0
4197,3038.5498,,3017.0
4198,2841.2317,,2881.0
4199,2692.3923,,2713.0
4200,2510.668,,2519.0
4201,2413.14,,2391.0
4202,2346.9924,,2352.0
4203,2357.0674,,2376.0
4204,2372.8135,,2407.0
4205,2410.6792,,2474.0
4206,2578.2527,,2637.0
4207,2831.4517,,2880.0
4208,3145.9763,,3219.0
4209,3436.645,,3552.0
4210,3644.4485,,3669.0
4211,3679.6758,,3693.0
4212,3569.3762,,3532.0
4213,3621.6484,,3633.0
4214,3667.331,,3633.0
4215,3557.8398,,3598.0
4216,3528.8484,,3654.0
4217,3634.2278,,3684.0
4218,3710.1765,,3643.0
4219,3518.0664,,3478.0
4220,3282.7068,,3303.0
4221,3117.9297,,3111.0
4222,2940.8196,,3006.0
4223,2844.5198,,2844.0
4224,2648.2742,,2614.0
4225,2502.0142,,2450.0
4226,2384.9814,,2390.0
4227,2377.9985,,2379.0
4228,2353.677,,2390.0
4229,2378.7878,,2403.0
4230,2497.1963,,2429.0
4231,2574.998,,2617.0
4232,2893.3262,,2913.0
4233,3161.754,,3151.0
4234,3258.3638,,3242.0
4235,3262.2666,,3300.0
4236,3282.3252,,3226.0
4237,3228.316,,3276.0
4238,3292.1108,,3275.0
4239,3260.2468,,3254.0
4240,3275.628,,3273.0
4241,3307.1074,,3334.0
4242,3406.8723,,3338.0
4243,3297.7405,,3239.0
4244,3121.9065,,3110.0
4245,2944.5535,,2922.0
4246,2731.0334,,2782.0
4247,2587.6123,,2620.0
4248,2470.1355,,2431.0
4249,2341.6577,,2293.0
4250,2242.1782,,2237.0
4251,2222.6118,,2246.0
4252,2237.147,,2254.0
4253,2244.434,,2248.0
4254,2290.3877,,2222.0
4255,2333.4492,,2338.0
4256,2486.8066,,2538.0
4257,2660.5957,,2748.0
4258,2863.4756,,2865.0
4259,2917.9768,,2975.0
4260,3017.0642,,3071.0
4261,3147.8096,,3062.0
4262,3044.9587,,3060.0
4263,3037.1956,,3062.0
4264,3065.9937,,3101.0
4265,3150.4446,,3263.0
4266,3283.256,,3396.0
4267,3356.5747,,3325.0
4268,3227.0955,,3199.0
4269,3071.185,,3028.0
4270,2841.3804,,2870.0
4271,2689.9478,,2690.0
4272,2479.291,,2486.0
4273,2358.0806,,2335.0
4274,2257.795,,2281.0
4275,2296.5881,,2276.0
4276,2284.889,,2320.0
4277,2437.91,,2382.0
4278,2531.1821,,2558.0
4279,2771.274,,2882.0
4280,3200.3716,,3344.0
4281,3701.4082,,3766.0
4282,3954.891,,3938.0002
4283,3995.086,,4037.0
4284,3935.9683,,3868.0
4285,3995.8354,,4060.0
4286,4111.4717,,4100.0
4287,4024.3892,,4059.0002
4288,4000.8755,,4067.0
4289,3879.3396,,4079.0
4290,4078.5437,,4040.0
4291,3913.4678,,3837.9998
4292,3614.0706,,3622.0
4293,3334.5686,,3393.0
4294,3224.9058,,3258.0
4295,3048.0989,,3041.0
4296,2789.983,,2783.0
4297,2591.3137,,2596.0
4298,2497.2927,,2517.0
4299,2507.702,,2505.0
4300,2474.6746,,2519.0
4301,2532.2173,,2557.0
4302,2694.1946,,2708.0
4303,2949.7217,,3001.0
4304,3318.0046,,3441.0
4305,3801.673,,3841.0
4306,4052.8438,,3971.9998
4307,4003.8706,,4100.0
4308,4025.0598,,4082.0002
4309,4084.1726,,4252.0
4310,4289.0757,,4329.0
4311,4275.2554,,4261.0
4312,4206.781,,4234.0
4313,4131.771,,4228.0
4314,4116.822,,4223.0
4315,4084.6675,,4021.0
4316,3757.6577,,3799.0
4317,3564.8193,,3558.0
4318,3349.3403,,3402.0
4319,3217.0093,,3166.0
4320,2860.1409,,2891.0
4321,2762.5586,,2693.0
4322,2584.2175,,2588.0
4323,2562.015,,2569.0
4324,2550.942,,2586.0
4325,2635.6157,,2639.0
4326,2846.2961,,2791.0
4327,3055.3347,,3112.0
4328,3509.393,,3616.0
4329,3981.8848,,4067.0
4330,4235.1587,,4253.0
4331,4343.6455,,4368.0
4332,4289.9004,,4228.0
4333,4346.857,,4288.0
4334,4291.9194,,4257.0
4335,4160.4004,,4191.0
4336,4125.4453,,4208.0
4337,4140.967,,4247.0
4338,4276.6523,,4199.0
4339,4122.3574,,4012.0
4340,3821.814,,3776.0
4341,3542.0251,,3523.0
4342,3288.7502,,3388.0
4343,3154.5295,,3148.0
4344,2876.0745,,2870.0
4345,2721.619,,2676.0
4346,2607.8276,,2594.0
4347,2574.5596,,2586.0
4348,2573.642,,2597.0
4349,2641.905,,2656.0
4350,2859.927,,2835.0
4351,3113.3918,,3171.0
4352,3558.4817,,3582.0
4353,3863.5808,,3990.0002
4354,4126.35,,4112.0
4355,4170.469,,4143.0
4356,4037.2456,,3954.9998
4357,4036.853,,4125.0
4358,4168.5537,,4090.0
4359,3992.336,,3989.0
4360,3938.9924,,3979.9998
4361,3902.2356,,3975.9998
4362,3999.5535,,3898.0002
4363,3765.437,,3683.0
4364,3459.6958,,3462.0
4365,3230.727,,3235.0
4366,3045.8164,,3114.0
4367,2899.8303,,2904.0
4368,2722.4856,,2669.0
4369,2587.8606,,2485.0
4370,2417.6938,,2413.0
4371,2403.9841,,2414.0
4372,2395.5085,,2430.0
4373,2486.6675,,2486.0
4374,2641.1807,,2602.0
4375,2865.3467,,2828.0
4376,3066.2642,,3164.0
4377,3347.0903,,3416.0
4378,3507.168,,3542.0
4379,3573.6174,,3577.0
4380,3538.0579,,3471.0
4381,3500.679,,3568.0
4382,3617.6604,,3553.0
4383,3551.9722,,3482.0
4384,3467.1228,,3499.0
4385,3523.8691,,3564.0
4386,3632.8835,,3520.0
4387,3439.4805,,3369.0
4388,3205.3345,,3202.0
4389,3007.3008,,3008.0
4390,2812.5972,,2923.0
4391,2762.7954,,2765.0
4392,2567.9346,,2562.0
4393,2463.604,,2427.0
4394,2381.7341,,2364.0
4395,2352.136,,2359.0
4396,2328.6147,,2357.0
4397,2325.197,,2364.0
4398,2429.4534,,2400.0
4399,2536.4697,,2547.0
4400,2790.0415,,2797.0
4401,3012.712,,2994.0
4402,3081.386,,3076.0
4403,3094.6265,,3087.0
4404,3045.9514,,3055.0
4405,3068.2363,,3096.0
4406,3102.3398,,3075.0
4407,3058.7227,,3060.0
4408,3070.7908,,3097.0
4409,3155.1816,,3216.0
4410,3322.7004,,3237.0
4411,3217.1006,,3149.0
4412,3046.8103,,3018.0
4413,2859.9917,,2841.0
4414,2658.1619,,2720.0
4415,2543.4797,,2561.0
4416,2382.1257,,2382.0
4417,2289.4858,,2251.0
4418,2213.5806,,2212.0
4419,2222.951,,2226.0
4420,2213.9253,,2237.0
4421,2201.4807,,2251.0
4422,2287.8271,,2259.0
4423,2360.9714,,2359.0
4424,2548.6025,,2532.0
4425,2688.9104,,2723.0
4426,2813.8037,,2836.0
4427,2889.5532,,2922.0
4428,2948.803,,3010.0
4429,2995.635,,3034.0
4430,3070.8384,,3081.0
4431,3050.9468,,3093.0
4432,3111.863,,3101.0
4433,3092.1025,,3272.0
4434,3309.0183,,3362.0
4435,3302.023,,3277.0
4436,3145.9062,,3145.0
4437,2893.6345,,2975.0
4438,2864.6565,,2810.0
4439,2629.73,,2638.0
4440,2479.787,,2435.0
4441,2312.7415,,2302.0
4442,2246.3586,,2266.0
4443,2286.4922,,2283.0
4444,2304.808,,2332.0
4445,2449.6743,,2418.0
4446,2578.454,,2611.0
4447,2819.3567,,2924.0
4448,3214.1382,,3319.0
4449,3602.7676,,3681.0
4450,3820.127,,3816.9998
4451,3845.7053,,3858.0
4452,3739.4272,,3698.0
4453,3813.3132,,3864.0
4454,3908.753,,3885.9998
4455,3884.449,,3824.0
4456,3767.1218,,3812.0
4457,3687.3054,,3814.9998
4458,3808.1086,,3728.0
4459,3577.4827,,3532.0
4460,3290.3767,,3342.0
4461,3107.3655,,3170.0
4462,3033.3481,,3055.0
4463,2834.9033,,2875.0
4464,2701.5864,,2643.0
4465,2461.3154,,2493.0
4466,2413.4785,,2439.0
4467,2423.9985,,2460.0
4468,2445.3474,,2485.0
4469,2516.3628,,2539.0
4470,2687.9917,,2663.0
4471,2875.6975,,2899.0
4472,3161.243,,3286.0
4473,3582.4485,,3754.0
4474,3969.9114,,3925.9998
4475,3953.2825,,4063.0
4476,4041.8242,,4000.9998
4477,3979.8838,,4176.0
4478,4158.7075,,4183.0
4479,4108.9634,,4092.0
4480,4000.1912,,4058.0
4481,3933.4114,,4063.9998
4482,4045.2644,,3987.0
4483,3818.4917,,3751.0
4484,3474.5093,,3506.0
4485,3277.8914,,3292.0
4486,3103.8215,,3162.0
4487,2948.2195,,2953.0
4488,2714.8625,,2700.0
4489,2575.467,,2526.0
4490,2478.7014,,2448.0
4491,2424.9814,,2451.0
4492,2433.8792,,2480.0
4493,2507.5347,,2535.0
4494,2706.1125,,2648.0
4495,2864.0452,,2920.0
4496,3251.3213,,3299.0
4497,3570.723,,3620.0
4498,3718.7695,,3742.0
4499,3794.2083,,3776.9998
4500,3683.2346,,3605.0
4501,3656.5012,,3787.9998
4502,3860.356,,3812.9998
4503,3740.0183,,3791.9998
4504,3748.4075,,3803.0
4505,3797.9521,,3837.9998
4506,3862.1675,,3772.9998
4507,3598.3547,,3598.0
4508,3413.64,,3415.0
4509,3217.0552,,3244.0
4510,3083.978,,3164.0
4511,3021.2454,,3004.0
4512,2810.2966,,2785.0
4513,2664.0232,,2630.0
4514,2565.2495,,2553.0
4515,2513.0605,,2532.0
4516,2493.1792,,2549.0
4517,2552.9836,,2604.0
4518,2745.0676,,2730.0
4519,2935.4595,,3022.0
4520,3357.7527,,3435.0
4521,3727.2542,,3835.9998
4522,3974.7131,,4016.0
4523,4093.782,,4122.0
4524,4042.1343,,3998.9998
4525,4099.049,,4177.0
4526,4188.1987,,4154.0
4527,4112.122,,4075.0
4528,4001.029,,3996.9998
4529,3846.02,,3968.0
4530,3951.3394,,3872.0
4531,3758.457,,3657.0
4532,3414.8975,,3435.0
4533,3177.383,,3216.0
4534,3066.0142,,3086.0
4535,2829.5112,,2875.0
4536,2641.573,,2642.0
4537,2516.8472,,2478.0
4538,2426.6113,,2415.0
4539,2403.5317,,2410.0
4540,2392.788,,2433.0
4541,2452.7297,,2475.0
4542,2611.7424,,2581.0
4543,2785.069,,2780.0
4544,3054.8394,,3086.0
4545,3320.3577,,3370.0
4546,3482.5642,,3480.0
4547,3508.6953,,3535.0
4548,3501.8809,,3369.0
4549,3358.2617,,3527.0
4550,3607.9504,,3566.0
4551,3577.442,,3545.0
4552,3570.6145,,3532.0
4553,3525.181,,3568.0
4554,3637.5388,,3508.0
4555,3388.1506,,3341.0
4556,3152.8638,,3171.0
4557,2952.6108,,2991.0
4558,2834.1526,,2904.0
4559,2775.9556,,2730.0
4560,2535.516,,2535.0
4561,2433.78,,2389.0
4562,2337.7546,,2343.0
4563,2338.0342,,2349.0
4564,2321.8037,,2358.0
4565,2341.8484,,2374.0
4566,2444.283,,2413.0
4567,2550.3213,,2554.0
4568,2774.959,,2795.0
4569,2993.8638,,3015.0
4570,3109.8247,,3095.0
4571,3116.4062,,3121.0
4572,3090.7566,,3066.0
4573,3069.2803,,3112.0
4574,3126.9558,,3112.0
4575,3099.986,,3113.0
4576,3137.7317,,3127.0
4577,3162.8503,,3283.0
4578,3420.8638,,3306.0
4579,3282.3767,,3224.0
4580,3125.7107,,3102.0
4581,2934.0493,,2924.0
4582,2750.8362,,2790.0
4583,2597.3306,,2637.0
4584,2457.5022,,2458.0
4585,2352.835,,2323.0
4586,2284.9343,,2272.0
4587,2269.7996,,2287.0
4588,2281.0625,,2306.0
