,elec_tra,elec_tes,elec,HAZURE
2061,,74188.64,75709,1
2062,,78228.91,70972,0
2063,,72457.36,77452,1
2064,,79397.52,78513,1
2065,,81003.586,77108,0
2066,,71360.03,73019,0
2067,,73437.695,71387,0
2068,,75464.13,84620,1
2069,,87445.75,83761,1
2070,,84328.53,77577,0
2071,,80962.18,81059,0
2072,,82352.836,81590,0
2073,,79368.44,74170,0
2074,,74963.81,73347,0
2075,,81969.07,86732,1
2076,,89258.984,83465,0
2077,,81019.81,87604,1
2078,,90816.73,83994,0
2079,,83747.375,85444,0
2080,,81365.97,76194,0
2081,,77871.85,70849,1
2082,,78276.99,83009,0
2083,,86997.17,94748,1
2084,,94097.67,89004,0
2085,,88249.23,87776,0
2086,,86185.9,87295,0
2087,,83864.86,84914,0
2088,,78995.49,82697,0
2089,,92966.05,91752,1
2090,,95005.56,89634,0
2091,,88297.086,89283,0
2092,,87896.3,89970,0
2093,,89702.51,87633,0
2094,,83053.72,77469,1
2095,,79325.61,82341,0
2096,,88752.4,95341,1
2097,,96770.29,91455,0
2098,,88344.61,83321,0
2099,,86903.79,74916,1
2100,,74210.49,77522,0
2101,,76673.91,74952,1
2102,,81083.17,75147,0
2103,,84396.64,74114,0
2104,,78562.46,81826,0
2105,,79623.61,92763,1
2106,,90689.016,107789.99,1
2107,,103862.97,104029,1
2108,,100396.71,90083,0
2109,,89615.94,81584,0
2110,,81841.99,84181,0
2111,,89456.625,96961,0
2112,,99689.62,96639,0
2113,,101652.04,98442,0
2114,,95494.99,99799,0
2115,,92503.1,89589,0
2116,,82289.46,83137,0
2117,,86389.87,95349,0
2118,,101498.95,98652,0
2119,,97540.23,101077,0
2120,,100297.375,101762,0
2121,,100779.49,102743,0
2122,,93524.72,90377,0
2123,,86360.54,86893,0
2124,,93344.81,94601,0
2125,,96469.76,98737,0
2126,,97425.13,95910,0
2127,,96825.64,94989,0
2128,,94649.305,93255,0
2129,,88068.51,85774,1
2130,,84239.37,84338,1
2131,,89608.61,95203,0
2132,,97642.68,95431,0
2133,,94811.39,95085,0
2134,,95586.73,96050,0
2135,,94573.4,96845,0
2136,,90973.73,89747,0
2137,,89425.734,88724,0
2138,,96410.46,98398,0
2139,,97970.51,98335,0
2140,,96109.76,94857,0
2141,,95497.766,105259,1
2142,,103707.63,90904,0
2143,,84431.45,86332,1
2144,,88640.08,89010,0
2145,,95967.59,97440,0
2146,,95651.47,97166,0
2147,,96041.12,93849,0
2148,,95915.43,97172,0
2149,,93178.9,95884,0
2150,,90551.266,88266,1
2151,,92826.09,82063,1
2152,,85592.68,96894,0
2153,,98918,98025,0
2154,,95569.76,90603,0
2155,,92801.75,96746,0
2156,,96844.42,92102,0
2157,,86168.99,79060,1
2158,,78817.82,73034,1
2159,,87198.72,83196,0
2160,,86838.4,82731,0
2161,,82882.24,80093,0
2162,,87828.44,80667,0
2163,,83559.516,83815,0
2164,,79581.81,71559,1
2165,,72005.695,71234,1
2166,,82206.9,84571,0
2167,,86936.46,89809,0
2168,,89070.875,84306,0
2169,,86267.09,83497,0
2170,,86164.27,78619,0
2171,,72469.766,66225,1
2172,,68285.82,63111,1
2173,,78357.38,69441,0
2174,,75206.97,72343,0
2175,,73793.54,72762,0
2176,,76542.32,72070,0
2177,,73363.69,86522,1
2178,,81332.484,71255,0
2179,,69981.52,66918,0
2180,,76541.83,70456,0
2181,,75754.805,89145,1
2182,,90107.71,88273,1
2183,,84802.97,82253,0
2184,,85616.98,77084,0
2185,,71698.16,67733,1
2186,,65479.676,60674.996,1
2187,,68315.664,70464,0
2188,,79482.3,78328,0
2189,,81429.805,71904,0
2190,,,69247,0
