,elec_tra,elec_tes,elec
2074,,73139.02,73347.0
2075,,79945.734,86732.0
2076,,87845.66,83465.0
2077,,78875.24,87604.0
2078,,88954.71,83994.0
2079,,84390.37,85444.0
2080,,80342.34,76194.0
2081,,76373.79,70849.0
2082,,76293.9,83009.0
2083,,82261.21,94748.0
2084,,91110.84,89004.0
2085,,88592.91,87776.0
2086,,84323.055,87295.0
2087,,82373.89,84914.0
2088,,77382.484,82697.0
2089,,87799.72,91752.0
2090,,93324.84,89634.0
2091,,86572.68,89283.0
2092,,87072.44,89970.0
2093,,89036.55,87633.0
2094,,82017.58,77469.0
2095,,76336.266,82341.0
2096,,85673.914,95341.0
2097,,95546.66,91455.0
2098,,88087.82,83321.0
2099,,85752.28,74916.0
2100,,73261.98,77522.0
2101,,74012.375,74952.0
2102,,77865.91,75147.0
2103,,82672.45,74114.0
2104,,76974.2,81826.0
2105,,80024.59,92763.0
2106,,87462.36,107789.99
2107,,100164.12,104029.0
2108,,97293.37,90083.0
2109,,89913.96,81584.0
2110,,81440.17,84181.0
2111,,86422.89,96961.0
2112,,94331.7,96639.0
2113,,97137.59,98442.0
2114,,94521.234,99799.0
2115,,90754.79,89589.0
2116,,82000.33,83137.0
2117,,85018.79,95349.0
2118,,96771.94,98652.0
2119,,94297.88,101077.0
2120,,97017.68,101762.0
2121,,97879.1,102743.0
2122,,92622.69,90377.0
2123,,85424.71,86893.0
2124,,90963.414,94601.0
2125,,94051.586,98737.0
2126,,94717.05,95910.0
2127,,94162.77,94989.0
2128,,92592.305,93255.0
2129,,87002.05,85774.0
2130,,81629.52,84338.0
2131,,88278.91,95203.0
2132,,94356.516,95431.0
2133,,93874.07,95085.0
2134,,93517.38,96050.0
2135,,91560.39,96845.0
2136,,88664.375,89747.0
2137,,87622.9,88724.0
2138,,92345.234,98398.0
2139,,93934.664,98335.0
2140,,95226.94,94857.0
2141,,93215.07,105259.0
2142,,100781.83,90904.0
2143,,84258.91,86332.0
2144,,87577.45,89010.0
2145,,94874.81,97440.0
2146,,93152.91,97166.0
2147,,93838.836,93849.0
2148,,92888.09,97172.0
2149,,89966.77,95884.0
2150,,88553.305,88266.0
2151,,90793.93,82063.0
2152,,86414.234,96894.0
2153,,97009.26,98025.0
2154,,94964.29,90603.0
2155,,90354.57,96746.0
2156,,93746.4,92102.0
2157,,84222.414,79060.0
2158,,75329.1,73034.0
2159,,83889.97,83196.0
2160,,84816.41,82731.0
2161,,82952.16,80093.0
2162,,84969.54,80667.0
2163,,81175.45,83815.0
2164,,76530.82,71559.0
2165,,67462.27,71234.0
2166,,79458.22,84571.0
2167,,84379.31,89809.0
2168,,88252.45,84306.0
2169,,83813.21,83497.0
2170,,82644.9,78619.0
2171,,70549.164,66225.0
2172,,64642.547,63111.0
2173,,75300.555,69441.0
2174,,73783.58,72343.0
2175,,74498.13,72762.0
2176,,74622.12,72070.0
2177,,71583.05,86522.0
2178,,78096.2,71255.0
2179,,65818.3,66918.0
2180,,74614.11,70456.0
2181,,73535.38,89145.0
2182,,87700.22,88273.0
2183,,85486.01,82253.0
2184,,83562.76,77084.0
2185,,73508.85,67733.0
2186,,60042.55,60674.996
2187,,64706.188,70464.0
2188,,78274.23,78328.0
2189,,80748.01,71904.0
2190,,,69247.0
