,elec_tra,elec_tes,elec
2074,,72715.41,73347.0
2075,,79243.71,86732.0
2076,,88681.83,83465.0
2077,,79010.39,87604.0
2078,,89238.695,83994.0
2079,,82948.766,85444.0
2080,,79594.664,76194.0
2081,,75555.734,70849.0
2082,,77219.36,83009.0
2083,,82414.805,94748.0
2084,,91023.99,89004.0
2085,,88334.37,87776.0
2086,,83152.46,87295.0
2087,,82152.88,84914.0
2088,,76947.945,82697.0
2089,,87808.54,91752.0
2090,,92871.6,89634.0
2091,,87097.125,89283.0
2092,,86203.26,89970.0
2093,,88746.81,87633.0
2094,,81511.93,77469.0
2095,,77534.72,82341.0
2096,,85909.59,95341.0
2097,,95722.91,91455.0
2098,,87868.58,83321.0
2099,,85031.17,74916.0
2100,,72825.38,77522.0
2101,,75450.19,74952.0
2102,,79070.35,75147.0
2103,,83198.28,74114.0
2104,,77048.04,81826.0
2105,,79174.24,92763.0
2106,,89053.945,107789.99
2107,,97944.29,104029.0
2108,,95492.2,90083.0
2109,,89516.76,81584.0
2110,,79016.18,84181.0
2111,,86622.78,96961.0
2112,,94665.805,96639.0
2113,,96689.21,98442.0
2114,,94238.78,99799.0
2115,,90838.31,89589.0
2116,,80856.945,83137.0
2117,,84449.11,95349.0
2118,,95110.44,98652.0
2119,,93730.414,101077.0
2120,,95627.31,101762.0
2121,,95732.03,102743.0
2122,,91333.305,90377.0
2123,,85364.016,86893.0
2124,,91068.62,94601.0
2125,,93706.234,98737.0
2126,,94131.47,95910.0
2127,,93295.836,94989.0
2128,,91694.06,93255.0
2129,,86720.69,85774.0
2130,,83219.414,84338.0
2131,,89015.35,95203.0
2132,,93454.07,95431.0
2133,,92472.586,95085.0
2134,,92530.64,96050.0
2135,,91383.4,96845.0
2136,,88224.37,89747.0
2137,,87918.26,88724.0
2138,,92978.664,98398.0
2139,,93498.16,98335.0
2140,,93489.1,94857.0
2141,,91571.31,105259.0
2142,,98413.14,90904.0
2143,,83847.484,86332.0
2144,,88534.65,89010.0
2145,,93568.414,97440.0
2146,,92500.68,97166.0
2147,,92874.164,93849.0
2148,,92470.125,97172.0
2149,,89009.3,95884.0
2150,,88275.82,88266.0
2151,,92325.61,82063.0
2152,,86842.78,96894.0
2153,,95616.28,98025.0
2154,,92198.73,90603.0
2155,,89872.38,96746.0
2156,,93515.69,92102.0
2157,,84000.586,79060.0
2158,,76697.18,73034.0
2159,,86042.21,83196.0
2160,,84945.945,82731.0
2161,,82522.15,80093.0
2162,,84319.3,80667.0
2163,,82035.78,83815.0
2164,,77051.34,71559.0
2165,,68782.51,71234.0
2166,,81471.26,84571.0
2167,,84487.195,89809.0
2168,,86987.99,84306.0
2169,,82883.6,83497.0
2170,,82907.945,78619.0
2171,,70377.64,66225.0
2172,,66697.9,63111.0
2173,,77311.18,69441.0
2174,,74669.766,72343.0
2175,,73976.82,72762.0
2176,,74902.42,72070.0
2177,,72477.64,86522.0
2178,,77694.49,71255.0
2179,,66446.45,66918.0
2180,,75611.11,70456.0
2181,,74472.27,89145.0
2182,,88452.93,88273.0
2183,,85702.9,82253.0
2184,,82500.31,77084.0
2185,,72157.42,67733.0
2186,,62445.49,60674.996
2187,,67132.68,70464.0
2188,,77773.29,78328.0
2189,,81240.48,71904.0
2190,,,69247.0
