,elec_tra,elec_tes,elec
37797,2989.383,,3013.0
37798,2816.3804,,2870.0
37799,2671.2273,,2730.0
37800,2543.586,,2528.0
37801,2375.4722,,2377.0
37802,2314.655,,2328.0
37803,2326.5747,,2338.0
37804,2347.7952,,2336.0
37805,2280.7734,,2275.0
37806,2241.6965,,2311.0
37807,2446.7554,,2474.0
37808,2724.4988,,2768.0
37809,3059.1477,,3037.0
37810,3161.2349,,3137.0
37811,3163.8035,,3245.0
37812,3276.9167,,3235.0
37813,3240.6372,,3253.0
37814,3211.0774,,3252.0
37815,3236.134,,3269.0
37816,3265.934,,3312.0
37817,3351.5994,,3363.0
37818,3406.1262,,3459.0
37819,3476.802,,3440.0
37820,3324.7192,,3299.0
37821,3134.4446,,3123.0
37822,2955.2039,,2973.0
37823,2783.8174,,2812.0
37824,2602.8298,,2594.0
37825,2389.231,,2416.0
37826,2299.4326,,2353.0
37827,2352.4316,,2357.0
37828,2375.2117,,2361.0
37829,2347.0278,,2361.0
37830,2390.5674,,2388.0
37831,2513.347,,2566.0
37832,2824.669,,2848.0
37833,3174.0327,,3151.0
37834,3372.486,,3284.0
37835,3307.2158,,3376.0
37836,3344.4504,,3398.0
37837,3312.7522,,3351.0
37838,3427.1978,,3350.0
37839,3316.5176,,3308.0
37840,3265.31,,3325.0
37841,3332.9648,,3367.0
37842,3386.0,,3418.0
37843,3420.488,,3376.0
37844,3251.2026,,3220.0
37845,3053.4258,,3033.0
37846,2850.9055,,2886.0
37847,2706.7756,,2729.0
37848,2560.8257,,2521.0
37849,2368.3772,,2366.0
37850,2304.559,,2309.0
37851,2306.3577,,2308.0
37852,2314.512,,2313.0
37853,2261.088,,2301.0
37854,2336.5518,,2316.0
37855,2445.4595,,2492.0
37856,2769.0981,,2738.0
37857,2974.971,,2935.0
37858,3013.2358,,3076.0
37859,3113.194,,3357.0
37860,3460.7979,,3471.0
37861,3436.6853,,3413.0
37862,3360.1912,,3329.0
37863,3342.1553,,3259.0
37864,3207.5574,,3282.0
37865,3234.2542,,3346.0
37866,3379.8274,,3427.0
37867,3498.2646,,3397.0
37868,3386.6206,,3263.0
37869,3129.6226,,3082.0
37870,2870.8853,,2899.0
37871,2706.385,,2740.0
37872,2566.8806,,2521.0
37873,2379.854,,2351.0
37874,2280.5002,,2300.0
37875,2296.7847,,2309.0
37876,2329.9248,,2332.0
37877,2323.0623,,2370.0
37878,2491.1333,,2570.0
37879,2856.5278,,2965.0
37880,3451.5735,,3536.0
37881,4012.6575,,4011.0002
37882,4214.7207,,4234.0
37883,4377.9517,,4328.0
37884,4275.4097,,4174.0
37885,4286.2964,,4200.0
37886,4292.174,,4149.0
37887,4172.732,,4097.0
37888,4085.1526,,4126.0
37889,4147.592,,4014.0
37890,3990.4702,,3950.0
37891,3847.6384,,3825.0002
37892,3602.1018,,3616.0
37893,3369.7554,,3394.0
37894,3143.3752,,3236.0
37895,2991.3333,,3029.0
37896,2695.6394,,2764.0
37897,2510.2178,,2575.0
37898,2423.442,,2499.0
37899,2484.3699,,2498.0
37900,2520.176,,2507.0
37901,2507.0671,,2545.0
37902,2678.0918,,2726.0
37903,3017.9814,,3143.0
37904,3615.1372,,3720.0
37905,4198.2793,,4110.0
37906,4268.479,,4204.0
37907,4239.7236,,4255.0
37908,4140.628,,4270.0
37909,4373.948,,4359.0
37910,4408.178,,4313.0
37911,4321.21,,4237.0
37912,4169.1616,,4200.0
37913,4104.2964,,4065.9998
37914,3961.8076,,4016.0
37915,3856.1116,,3891.0
37916,3679.3792,,3679.0
37917,3449.3015,,3453.0
37918,3220.0227,,3275.0
37919,2976.3708,,3059.0
37920,2776.9456,,2779.0
37921,2575.5088,,2564.0
37922,2446.6687,,2471.0
37923,2445.4846,,2457.0
37924,2451.1694,,2469.0
37925,2442.6775,,2493.0
37926,2651.0657,,2633.0
37927,2935.0725,,2921.0
37928,3346.5913,,3319.0
37929,3678.71,,3629.0
37930,3742.5547,,3702.0
37931,3699.1326,,3730.0
37932,3656.5742,,3618.0
37933,3691.3193,,3710.0
37934,3711.6982,,3712.0
37935,3689.501,,3666.0
37936,3665.079,,3625.0
37937,3628.96,,3519.0
37938,3466.6858,,3490.0
37939,3383.7583,,3396.0
37940,3205.0183,,3228.0
37941,3007.1995,,3034.0
37942,2835.4539,,2898.0
37943,2722.2522,,2737.0
37944,2574.7722,,2522.0
37945,2411.9812,,2376.0
37946,2312.2778,,2327.0
37947,2317.2917,,2342.0
37948,2339.1787,,2359.0
37949,2369.575,,2397.0
37950,2507.4163,,2546.0
37951,2812.232,,2826.0
37952,3122.6868,,3166.0
37953,3381.8027,,3386.0
37954,3450.7166,,3474.0
37955,3500.2275,,3567.0
37956,3484.9116,,3498.0
37957,3604.015,,3636.0
37958,3660.1262,,3704.0
37959,3692.47,,3727.0
37960,3727.64,,3726.0
37961,3657.9849,,3619.0
37962,3506.035,,3598.0
37963,3477.3943,,3512.0
37964,3338.5574,,3324.0
37965,3137.997,,3122.0
37966,2963.5415,,2987.0
37967,2807.6843,,2816.0
37968,2600.1719,,2581.0
37969,2398.9421,,2409.0
37970,2322.9702,,2356.0
37971,2361.6462,,2366.0
37972,2373.8127,,2392.0
37973,2377.0325,,2434.0
37974,2572.3743,,2611.0
37975,2884.6565,,2928.0
37976,3328.332,,3312.0
37977,3615.0872,,3581.0
37978,3665.4636,,3690.0
37979,3731.514,,3778.9998
37980,3683.2598,,3742.0
37981,3860.8445,,3916.0
37982,3953.2231,,3971.0
37983,3971.82,,4000.0
37984,3998.5583,,4019.0
37985,3939.4941,,3901.0
37986,3813.0588,,3825.0002
37987,3687.7012,,3735.0
37988,3522.048,,3525.0
37989,3304.8423,,3303.0
37990,3127.3977,,3148.0
37991,2917.442,,2957.0
37992,2732.205,,2698.0
37993,2519.912,,2513.0
37994,2417.8486,,2430.0
37995,2414.6326,,2410.0
37996,2406.681,,2395.0
37997,2310.1758,,2364.0
37998,2404.9639,,2370.0
37999,2534.0305,,2513.0
38000,2784.6143,,2842.0
38001,3189.8252,,3180.0
38002,3376.0547,,3429.0
38003,3527.0242,,3574.0
38004,3618.1719,,3633.0
38005,3590.3362,,3635.0
38006,3639.5632,,3587.0
38007,3589.751,,3505.0
38008,3451.259,,3443.0
38009,3421.2107,,3425.0
38010,3442.5388,,3434.0
38011,3470.9692,,3398.0
38012,3358.8752,,3228.0
38013,3028.0625,,3037.0
38014,2817.3215,,2911.0
38015,2711.1682,,2746.0
38016,2562.611,,2524.0
38017,2356.2104,,2369.0
38018,2310.0432,,2301.0
38019,2294.245,,2302.0
38020,2306.6501,,2297.0
38021,2221.861,,2245.0
38022,2229.9841,,2247.0
38023,2375.172,,2395.0
38024,2648.574,,2662.0
38025,2938.5205,,2945.0
38026,3103.7068,,3105.0
38027,3162.996,,3244.0
38028,3302.9053,,3376.0
38029,3332.086,,3419.0
38030,3389.2227,,3420.0
38031,3440.5784,,3449.0
38032,3399.5251,,3474.0
38033,3445.3647,,3518.0
38034,3519.3997,,3554.0
38035,3528.9473,,3513.0
38036,3425.3413,,3348.0
38037,3184.911,,3145.0
38038,2955.487,,2949.0
38039,2759.9014,,2760.0
38040,2538.624,,2533.0
38041,2346.2075,,2364.0
38042,2249.4307,,2306.0
38043,2304.1155,,2321.0
38044,2364.3948,,2347.0
38045,2371.287,,2365.0
38046,2438.7002,,2547.0
38047,2828.868,,2923.0
38048,3356.7422,,3504.0
38049,4025.8171,,4028.0002
38050,4276.839,,4264.0
38051,4391.9565,,4431.0
38052,4395.5103,,4426.0
38053,4555.2446,,4584.0
38054,4670.3335,,4652.0
38055,4669.2847,,4675.0
38056,4644.2827,,4628.0
38057,4488.524,,4387.0
38058,4282.398,,4239.0
38059,4064.8047,,4090.0
38060,3841.511,,3825.0002
38061,3520.0225,,3569.0
38062,3305.645,,3389.0
38063,3152.9585,,3155.0
38064,2806.4744,,2877.0
38065,2619.4182,,2674.0
38066,2507.3328,,2584.0
38067,2574.657,,2576.0
38068,2485.2024,,2588.0
38069,2599.6038,,2608.0
38070,2788.199,,2794.0
38071,3150.026,,3186.0
38072,3691.799,,3793.9998
38073,4287.0557,,4312.0
38074,4576.096,,4581.0
38075,4721.818,,4756.0
38076,4787.274,,4755.0
38077,4892.7896,,4900.0
38078,4934.988,,4960.0
38079,4943.9116,,4941.0
38080,4880.3237,,4902.0
38081,4789.975,,4680.0
38082,4560.0483,,4518.0
38083,4347.892,,4355.0
38084,4089.066,,4075.0
38085,3751.5002,,3786.0
38086,3492.1863,,3577.0
38087,3305.7317,,3317.0
38088,3029.4287,,3008.0
38089,2791.1948,,2794.0
38090,2657.7236,,2697.0
38091,2676.731,,2684.0
38092,2694.8425,,2699.0
38093,2720.919,,2712.0
38094,2890.343,,2901.0
38095,3242.2476,,3334.0
38096,3877.378,,4015.0
38097,4569.7476,,4551.0
38098,4779.3345,,4806.0
38099,4967.8867,,4983.0
38100,4939.196,,4970.0
38101,5141.625,,5109.0
38102,5206.191,,5148.0
38103,5097.895,,5133.0
38104,5091.369,,5077.0
38105,4926.4243,,4807.0
38106,4673.876,,4626.0
38107,4424.986,,4460.0
38108,4165.5386,,4173.0
38109,3846.7756,,3878.0
38110,3594.2424,,3645.0
38111,3301.2073,,3385.0
38112,3091.239,,3066.0
38113,2806.9053,,2843.0
38114,2693.6196,,2731.0
38115,2704.2947,,2707.0
38116,2715.166,,2719.0
38117,2731.0352,,2745.0
38118,2947.0054,,2948.0
38119,3313.1729,,3389.0
38120,3953.9377,,4009.0002
38121,4513.5,,4530.0
38122,4749.2812,,4785.0
38123,4933.859,,4941.0
38124,4893.391,,4914.0
38125,5054.658,,5064.0
38126,5147.0156,,5086.0
38127,5032.763,,5039.0
38128,4999.4,,4965.0
38129,4819.174,,4720.0
38130,4597.805,,4560.0
38131,4371.0415,,4392.0
38132,4103.426,,4110.0
38133,3792.3213,,3825.0002
38134,3553.1028,,3596.0
38135,3249.2988,,3338.0
38136,3043.7524,,3022.0
38137,2771.719,,2797.0
38138,2654.3718,,2686.0
38139,2657.17,,2662.0
38140,2666.8125,,2675.0
38141,2681.6094,,2695.0
38142,2886.8132,,2890.0
38143,3255.7092,,3324.0
38144,3891.9111,,3985.0
38145,4540.6006,,4538.0
38146,4782.452,,4813.0
38147,4985.3003,,4990.0
38148,4955.447,,4990.0
38149,5160.5273,,5077.0
38150,5156.7573,,5095.0
38151,5080.9062,,4993.0
38152,4959.4487,,4894.0
38153,4771.188,,4698.0
38154,4543.8594,,4619.0
38155,4500.888,,4481.0
38156,4237.2466,,4209.0
38157,3932.5066,,3929.9998
38158,3625.923,,3704.0
38159,3395.8523,,3443.0
38160,3107.0256,,3111.0
38161,2846.783,,2867.0
38162,2717.0825,,2745.0
38163,2697.8796,,2693.0
38164,2668.078,,2658.0
38165,2581.597,,2622.0
38166,2720.742,,2668.0
38167,2936.3306,,2887.0
38168,3288.57,,3280.0
38169,3697.1475,,3634.0
38170,3824.3938,,3787.0
38171,3824.1736,,3870.0
38172,3787.3179,,3973.0
38173,3983.3608,,4010.0
38174,4001.383,,4031.0
38175,3999.0562,,4027.0
38176,3973.914,,3973.9998
38177,3921.688,,3902.0
38178,3822.561,,3860.9998
38179,3751.791,,3751.0
38180,3586.0823,,3541.0
38181,3326.4746,,3304.0
38182,3047.0813,,3138.0
38183,2912.687,,2946.0
38184,2757.8687,,2692.0
38185,2545.615,,2501.0
38186,2415.7642,,2416.0
38187,2382.8086,,2402.0
38188,2378.8652,,2399.0
38189,2383.2615,,2373.0
38190,2455.7551,,2403.0
38191,2614.9,,2591.0
38192,2860.709,,2905.0
38193,3161.4207,,3268.0
38194,3463.0696,,3526.0
38195,3618.8438,,3800.0002
38196,3890.8225,,3956.0
38197,3962.585,,4046.9998
38198,4049.2402,,4065.9998
38199,4053.0698,,4103.0
38200,4032.919,,4065.9998
38201,4003.0752,,4059.0002
38202,4024.0105,,4119.0
38203,4087.4294,,4076.0002
38204,3985.4888,,3868.0
38205,3667.655,,3631.0
38206,3399.4954,,3398.0
38207,3165.6274,,3173.0
38208,2890.1826,,2883.0
38209,2617.7302,,2662.0
38210,2502.202,,2555.0
38211,2511.244,,2519.0
38212,2527.0017,,2516.0
38213,2511.2974,,2500.0
38214,2558.3018,,2622.0
38215,2899.1436,,2942.0
38216,3391.6355,,3397.0
38217,3901.4548,,3814.9998
38218,4075.025,,4082.0002
38219,4185.1616,,4248.0
38220,4203.6475,,4379.0
38221,4413.8853,,4428.0
38222,4511.2974,,4432.0
38223,4401.843,,4424.0
38224,4376.1,,4391.0
38225,4319.268,,4352.0
38226,4286.3286,,4375.0
38227,4291.257,,4315.0
38228,4142.4634,,4094.9998
38229,3866.1416,,3839.0
38230,3593.5193,,3576.0
38231,3299.2002,,3322.0
38232,2994.693,,3010.0
38233,2698.595,,2782.0
38234,2595.418,,2662.0
38235,2596.6895,,2629.0
38236,2643.699,,2630.0
38237,2652.5789,,2660.0
38238,2824.7761,,2903.0
38239,3301.804,,3359.0
38240,3905.1333,,3982.0002
38241,4512.3896,,4470.0
38242,4673.263,,4720.0
38243,4835.5625,,4895.0
38244,4859.4595,,4971.0
38245,5105.622,,5051.0
38246,5119.8247,,5084.0
38247,5038.0796,,5103.0
38248,5004.898,,5099.0
38249,4937.793,,4982.0
38250,4845.1553,,4831.0
38251,4628.3223,,4666.0
38252,4407.6553,,4379.0
38253,4069.4834,,4083.0
38254,3786.4272,,3818.0
38255,3467.6436,,3518.0
38256,3198.4595,,3168.0
38257,2887.1704,,2908.0
38258,2724.451,,2784.0
38259,2714.0686,,2737.0
38260,2725.124,,2735.0
38261,2737.6592,,2771.0
38262,3018.8284,,3018.0
38263,3470.6545,,3485.0
38264,4108.9873,,4110.0
38265,4639.6816,,4586.0
38266,4784.1045,,4830.0
38267,4970.957,,4950.0
38268,4883.106,,4965.0
38269,5098.7275,,4890.0
38270,4988.19,,4730.0
38271,4714.148,,4532.0
38272,4464.8506,,4474.0
38273,4433.1694,,4388.0
38274,4383.509,,4312.0
38275,4282.081,,4154.0
38276,3955.7957,,3929.9998
38277,3688.6685,,3686.0
38278,3359.6309,,3478.0
38279,3148.768,,3231.0
38280,2942.3157,,2934.0
38281,2729.5632,,2714.0
38282,2592.0408,,2603.0
38283,2555.757,,2572.0
38284,2559.8032,,2574.0
38285,2552.6082,,2589.0
38286,2752.131,,2770.0
38287,3121.869,,3173.0
38288,3726.3567,,3703.0
38289,4174.2764,,4157.0
38290,4362.622,,4425.0
38291,4569.1577,,4600.0
38292,4553.991,,4731.0
38293,4830.459,,4746.0
38294,4865.8877,,4673.0
38295,4641.1357,,4571.0
38296,4516.625,,4426.0
38297,4340.686,,4282.0
38298,4214.223,,4261.0
38299,4204.0576,,4202.0
38300,4053.8364,,3983.0
38301,3750.1042,,3740.0
38302,3493.1296,,3500.0
38303,3191.3708,,3234.0
38304,2952.182,,2917.0
38305,2667.7332,,2690.0
38306,2553.0684,,2567.0
38307,2509.8318,,2529.0
38308,2520.5195,,2523.0
38309,2493.89,,2539.0
38310,2718.986,,2683.0
38311,3030.452,,3029.0
38312,3558.6377,,3530.0
38313,4015.9893,,3961.0002
38314,4164.5957,,4197.0
38315,4311.8457,,4358.0
38316,4370.8213,,4464.0
38317,4461.4673,,4452.0
38318,4582.911,,4472.0
38319,4487.8545,,4468.0
38320,4411.849,,4450.0
38321,4409.622,,4387.0
38322,4286.285,,4335.0
38323,4239.808,,4230.0
38324,4053.8323,,4002.9998
38325,3759.8455,,3757.0
38326,3488.7888,,3523.0
38327,3252.3728,,3273.0
38328,2994.787,,2978.0
38329,2741.1975,,2744.0
38330,2601.538,,2635.0
38331,2584.0178,,2599.0
38332,2592.0781,,2596.0
38333,2576.9426,,2587.0
38334,2716.9966,,2704.0
38335,3008.9001,,2999.0
38336,3452.4043,,3442.0
38337,3870.8054,,3871.0002
38338,4072.7727,,4140.0
38339,4262.8057,,4337.0
38340,4359.198,,4481.0
38341,4468.671,,4557.0
38342,4637.4004,,4581.0
38343,4561.6577,,4612.0
38344,4543.3574,,4641.0
38345,4581.139,,4615.0
38346,4534.567,,4577.0
38347,4444.515,,4495.0
38348,4325.157,,4268.0
38349,4025.4775,,4008.0
38350,3750.8657,,3760.0
38351,3476.436,,3504.0
38352,3194.8594,,3176.0
38353,2858.1746,,2927.0
38354,2717.4348,,2787.0
38355,2693.2556,,2738.0
38356,2733.5615,,2721.0
38357,2749.3245,,2705.0
38358,2767.3284,,2841.0
38359,3146.066,,3181.0
38360,3541.847,,3638.0
38361,4098.337,,4035.0
38362,4263.805,,4207.0
38363,4201.775,,4327.0
38364,4320.1875,,4431.0
38365,4301.418,,4421.0
38366,4529.086,,4416.0
38367,4442.24,,4405.0
38368,4366.954,,4377.0
38369,4325.421,,4330.0
38370,4237.3784,,4330.0
38371,4250.494,,4246.0
38372,4076.3093,,4040.9998
38373,3812.5156,,3780.0
38374,3519.878,,3558.0
38375,3295.2627,,3323.0
38376,3042.59,,3029.0
38377,2790.4248,,2811.0
38378,2678.1929,,2717.0
38379,2681.0442,,2687.0
38380,2685.9478,,2695.0
38381,2718.2192,,2771.0
38382,3015.8215,,3082.0
38383,3495.453,,3670.0
38384,4332.4873,,4430.0
38385,4972.2676,,5064.0
38386,5313.9966,,5341.0
38387,5503.6416,,5444.0
38388,5477.7417,,5442.0
38389,5661.316,,5596.0
38390,5674.343,,5592.0
38391,5544.279,,5568.0
38392,5428.76,,5473.0
38393,5255.8936,,5157.0
38394,4987.15,,4988.0
38395,4765.1245,,4782.0
38396,4443.059,,4486.0
38397,4133.242,,4208.0
38398,3896.5137,,3968.0
38399,3584.025,,3686.0
38400,3287.8416,,3350.0
38401,2977.276,,3110.0
38402,2879.63,,2987.0
38403,2929.7954,,2935.0
38404,2933.6436,,2938.0
38405,2963.5928,,2998.0
38406,3237.2234,,3214.0
38407,3547.1267,,3707.0
38408,4229.7437,,4415.0
38409,4959.4004,,4982.0
38410,5214.601,,5211.0
38411,5310.4014,,5345.0
38412,5300.3936,,5321.0
38413,5475.315,,5408.0
38414,5453.746,,5394.0
38415,5353.5874,,5341.0
38416,5254.498,,5253.0
38417,5047.444,,4941.0
38418,4757.2573,,4791.0
38419,4594.4775,,4592.0
38420,4275.299,,4304.0
38421,3955.844,,4017.9998
38422,3696.947,,3793.0
38423,3421.103,,3517.0
38424,3145.5095,,3191.0
38425,2925.0698,,2966.0
38426,2816.6187,,2848.0
38427,2817.9172,,2811.0
38428,2798.6174,,2805.0
38429,2805.4612,,2838.0
38430,3051.9985,,3061.0
38431,3436.201,,3509.0
38432,4071.6528,,4179.0
38433,4715.198,,4723.0
38434,4945.4155,,4980.0
38435,5138.0615,,5155.0
38436,5113.5146,,5148.0
38437,5315.185,,5292.0
38438,5376.64,,5312.0
38439,5243.143,,5240.0
38440,5187.6787,,5233.0
38441,5060.114,,4954.0
38442,4802.142,,4760.0
38443,4562.7124,,4561.0
38444,4239.586,,4263.0
38445,3930.9097,,3979.0
38446,3676.8232,,3746.0
38447,3375.214,,3470.0
38448,3156.8635,,3160.0
38449,2916.204,,2938.0
38450,2784.451,,2824.0
38451,2795.1016,,2795.0
38452,2796.606,,2802.0
38453,2821.9895,,2846.0
38454,3071.7578,,3084.0
38455,3459.0989,,3575.0
38456,4161.339,,4294.0
38457,4843.9243,,4897.0
38458,5143.582,,5178.0
38459,5354.923,,5346.0
38460,5325.655,,5328.0
38461,5534.568,,5465.0
38462,5573.0693,,5497.0
38463,5420.7515,,5478.0
38464,5411.484,,5427.0
38465,5235.0273,,5151.0
38466,5001.8047,,4955.0
38467,4741.218,,4726.0
38468,4384.069,,4418.0
38469,4061.671,,4121.0
38470,3802.7642,,3881.0
38471,3497.7075,,3591.0
38472,3258.3796,,3261.0
38473,2988.9087,,3028.0
38474,2866.754,,2906.0
38475,2867.9558,,2867.0
38476,2858.6245,,2867.0
38477,2885.8723,,2912.0
38478,3151.9937,,3162.0
38479,3557.5906,,3673.0
38480,4282.448,,4427.0
38481,4999.771,,5022.0
38482,5260.123,,5288.0
38483,5461.3687,,5455.0
38484,5429.361,,5438.0
38485,5649.683,,5552.0
38486,5589.1787,,5604.0
38487,5547.6343,,5584.0
38488,5500.7495,,5508.0
38489,5330.9067,,5192.0
38490,4965.916,,4956.0
38491,4719.4546,,4719.0
38492,4379.58,,4408.0
38493,4057.0188,,4105.0
38494,3724.141,,3877.0
38495,3545.4812,,3605.0
38496,3257.359,,3277.0
38497,3001.1968,,3033.0
38498,2875.7258,,2903.0
38499,2869.389,,2849.0
38500,2830.7307,,2825.0
38501,2778.1123,,2816.0
38502,2962.443,,2939.0
38503,3257.5645,,3232.0
38504,3680.5078,,3652.0
38505,4038.2876,,4025.0
38506,4178.885,,4292.0
38507,4348.1016,,4468.0
38508,4391.6616,,4560.0
38509,4618.152,,4671.0
38510,4688.441,,4665.0
38511,4665.2197,,4572.0
38512,4522.3975,,4435.0
38513,4342.376,,4289.0
38514,4175.4404,,4243.0
38515,4123.571,,4074.0002
38516,3878.228,,3818.9998
38517,3584.7144,,3524.0
38518,3222.8806,,3303.0
38519,3012.513,,3097.0
38520,2869.169,,2840.0
38521,2679.2375,,2647.0
38522,2562.06,,2553.0
38523,2530.4766,,2518.0
38524,2506.0923,,2507.0
38525,2500.72,,2504.0
38526,2641.0437,,2527.0
38527,2747.1287,,2703.0
38528,2969.675,,2976.0
38529,3193.3423,,3133.0
38530,3185.1597,,3243.0
38531,3251.4268,,3376.0
38532,3332.195,,3428.0
38533,3412.784,,3506.0
38534,3465.3296,,3503.0
38535,3460.5796,,3518.0
38536,3482.7092,,3570.0
38537,3533.892,,3635.0
38538,3596.1797,,3736.0
38539,3692.0356,,3685.0
38540,3572.5994,,3516.0
38541,3345.4348,,3305.0
38542,3096.4492,,3110.0
38543,2872.8967,,2919.0
38544,2686.2087,,2681.0
38545,2506.551,,2503.0
38546,2419.2593,,2429.0
38547,2417.0537,,2432.0
38548,2449.4636,,2468.0
38549,2497.9536,,2543.0
38550,2742.3809,,2820.0
38551,3172.5474,,3297.0
38552,3841.605,,3887.0
38553,4329.476,,4316.0
38554,4469.0186,,4573.0
38555,4698.4634,,4732.0
38556,4712.801,,4741.0
38557,4901.899,,4881.0
38558,4947.9604,,4905.0
38559,4929.816,,4887.0
38560,4826.6475,,4858.0
38561,4715.482,,4613.0
38562,4483.5894,,4457.0
38563,4269.881,,4237.0
38564,3947.577,,3943.0
38565,3618.3086,,3665.0
38566,3364.571,,3464.0
38567,3180.9885,,3219.0
38568,2952.076,,2927.0
38569,2733.045,,2724.0
38570,2607.5305,,2628.0
38571,2622.1165,,2604.0
38572,2606.843,,2625.0
38573,2630.657,,2669.0
38574,2870.692,,2944.0
38575,3349.2578,,3381.0
38576,3915.2576,,3968.0
38577,4428.7593,,4448.0
38578,4630.97,,4675.0
38579,4807.11,,4802.0
38580,4733.0645,,4750.0
38581,4944.123,,4883.0
38582,4945.4346,,4939.0
38583,4925.0015,,4906.0
38584,4862.277,,4873.0
38585,4716.674,,4645.0
38586,4482.0137,,4536.0
38587,4365.3955,,4328.0
38588,4050.4878,,4046.0
38589,3756.9407,,3766.0
38590,3486.7468,,3542.0
38591,3197.0679,,3276.0
38592,2930.8542,,2979.0
38593,2739.9287,,2773.0
38594,2638.3496,,2677.0
38595,2662.8503,,2650.0
38596,2650.99,,2670.0
38597,2699.9434,,2710.0
38598,2917.9211,,2979.0
38599,3380.6277,,3452.0
38600,4019.113,,4106.0
38601,4616.94,,4589.0
38602,4774.5874,,4777.0
38603,4899.866,,4963.0
38604,4900.127,,4888.0
38605,5107.6733,,5029.0
38606,5087.467,,5072.0
38607,5052.31,,5077.0
38608,5038.949,,5091.0
38609,4918.674,,4885.0
38610,4732.1636,,4782.0
38611,4605.1963,,4579.0
38612,4314.413,,4307.0
38613,4018.1917,,4040.9998
38614,3759.606,,3803.0
38615,3458.6348,,3525.0
38616,3170.2314,,3197.0
38617,2936.1555,,2971.0
38618,2811.8516,,2858.0
38619,2813.7427,,2825.0
38620,2813.316,,2839.0
38621,2886.8289,,2898.0
38622,3159.1,,3179.0
38623,3584.6372,,3700.0
38624,4297.787,,4393.0
38625,4895.9077,,4922.0
38626,5117.632,,5088.0
38627,5205.979,,5106.0
38628,5019.8936,,4954.0
38629,5143.8145,,5140.0
38630,5156.7905,,5256.0
38631,5209.403,,5182.0
38632,5134.956,,5131.0
38633,4971.7163,,4939.0
38634,4788.776,,4858.0
38635,4664.8403,,4642.0
38636,4331.8257,,4353.0
38637,4057.1025,,4069.9998
38638,3795.883,,3822.0
38639,3461.4116,,3555.0
38640,3165.2798,,3234.0
38641,2967.3552,,3003.0
38642,2853.1143,,2895.0
38643,2858.4646,,2858.0
38644,2847.1206,,2856.0
38645,2880.777,,2917.0
38646,3166.2036,,3189.0
38647,3582.416,,3706.0
38648,4303.848,,4441.0
38649,4980.636,,4945.0
38650,5127.9395,,5165.0
38651,5302.909,,5320.0
38652,5266.7075,,5249.0
38653,5450.7705,,5250.0
38654,5315.197,,5272.0
38655,5227.412,,5276.0
38656,5200.414,,5271.0
38657,5114.7964,,5033.0
38658,4882.0444,,4896.0
38659,4721.336,,4668.0
38660,4365.3843,,4380.0
38661,4043.5442,,4081.0
38662,3737.8608,,3851.0
38663,3484.4055,,3604.0
38664,3252.8418,,3252.0
38665,2974.1277,,3014.0
38666,2854.4111,,2881.0
38667,2835.2578,,2826.0
38668,2798.5295,,2804.0
38669,2754.712,,2808.0
38670,2976.3196,,2966.0
38671,3314.666,,3328.0
38672,3851.8367,,3814.0
38673,4246.228,,4211.0
38674,4369.4023,,4446.0
38675,4487.238,,4629.0
38676,4553.185,,4699.0
38677,4791.754,,4713.0
38678,4763.0264,,4664.0
38679,4663.9956,,4646.0
38680,4593.9126,,4637.0
38681,4561.855,,4528.0
38682,4435.8896,,4489.0
38683,4387.2246,,4323.0
38684,4127.233,,4069.9998
38685,3806.6426,,3828.0
38686,3511.5237,,3617.0
38687,3280.4106,,3373.0
38688,3054.2512,,3071.0
38689,2836.2556,,2839.0
38690,2702.0322,,2730.0
38691,2686.2922,,2678.0
38692,2648.3335,,2659.0
38693,2693.8928,,2663.0
38694,2765.9265,,2805.0
38695,3092.6362,,3103.0
38696,3480.7314,,3498.0
38697,3831.9834,,3891.0
38698,4078.176,,4134.0
38699,4186.0044,,4288.0
38700,4291.2803,,4374.0
38701,4339.322,,4379.0
38702,4434.337,,4383.0
38703,4412.618,,4363.0
38704,4341.296,,4375.0
38705,4333.998,,4313.0
38706,4228.383,,4343.0
38707,4306.074,,4213.0
38708,4048.1611,,4008.0
38709,3769.4695,,3767.0
38710,3498.928,,3531.0
38711,3267.1335,,3280.0
38712,2994.8208,,2996.0
38713,2771.8342,,2783.0
38714,2648.5537,,2676.0
38715,2634.7666,,2650.0
38716,2646.2463,,2673.0
38717,2721.2673,,2752.0
38718,3009.1184,,3048.0
38719,3453.5815,,3559.0
38720,4152.1924,,4128.0
38721,4541.0005,,4479.0
38722,4584.0654,,4717.0
38723,4805.137,,4914.0
38724,4876.25,,4856.0
38725,4994.3438,,4915.0
38726,4922.638,,4921.0
38727,4915.944,,4849.0
38728,4762.0107,,4712.0
38729,4581.5903,,4443.0
38730,4247.669,,4275.0
38731,4056.8313,,4000.9998
38732,3695.6829,,3736.0
38733,3425.8862,,3482.0
38734,3144.306,,3291.0
38735,3062.1047,,3068.0
38736,2862.9192,,2798.0
38737,2660.2632,,2619.0
38738,2554.812,,2532.0
38739,2513.8926,,2520.0
38740,2517.5488,,2551.0
38741,2612.2148,,2620.0
38742,2850.048,,2850.0
38743,3244.511,,3155.0
38744,3484.4167,,3538.0
38745,3776.0947,,3881.9998
38746,3997.3115,,4080.0002
38747,4103.3755,,4137.0
