,elec_tra,elec_tes,elec
41350,3794.716,,3776.9998
41351,3525.2554,,3559.0
41352,3392.7002,,3283.0
41353,3173.5818,,3112.0
41354,3058.8977,,3035.0
41355,3021.3586,,2977.0
41356,3020.1938,,2953.0
41357,3032.5737,,3033.0
41358,3257.2622,,3279.0
41359,3642.183,,3575.0
41360,3859.6155,,3877.0
41361,4050.1648,,3952.9998
41362,3914.656,,3948.0
41363,3870.2786,,3878.0
41364,3783.086,,3789.0
41365,3707.132,,3769.0
41366,3734.75,,3739.0
41367,3734.999,,3782.0
41368,3886.5042,,3952.9998
41369,4105.365,,4165.0
41370,4201.2476,,4201.0
41371,4153.297,,4171.0
41372,4081.2595,,4094.9998
41373,3917.0457,,3920.0
41374,3719.266,,3698.0
41375,3478.322,,3502.0
41376,3282.4275,,3249.0
41377,3117.003,,3089.0
41378,3034.967,,3015.0
41379,3015.4055,,2962.0
41380,3028.0024,,2945.0
41381,3071.8423,,3008.0
41382,3196.358,,3220.0
41383,3457.9377,,3494.0
41384,3765.309,,3689.0
41385,3825.6472,,3719.0
41386,3662.2437,,3636.0
41387,3530.1487,,3553.0
41388,3458.1428,,3515.0
41389,3423.171,,3450.0
41390,3404.0176,,3427.0
41391,3448.579,,3489.0
41392,3631.7754,,3757.0
41393,4006.719,,4116.0
41394,4240.8086,,4225.0
41395,4225.644,,4205.0
41396,4165.483,,4133.0
41397,3973.759,,3965.0002
41398,3771.382,,3699.0
41399,3485.4294,,3455.0
41400,3241.6797,,3181.0
41401,3028.5173,,3028.0
41402,3005.1577,,2965.0
41403,2981.8547,,2945.0
41404,3044.711,,3009.0
41405,3269.7505,,3269.0
41406,3786.5098,,3830.0
41407,4194.3877,,4295.0
41408,4633.7075,,4586.0
41409,4714.545,,4637.0
41410,4535.2256,,4481.0
41411,4362.994,,4370.0
41412,4178.288,,4171.0
41413,4279.6387,,4200.0
41414,4202.906,,4182.0
41415,4237.706,,4220.0
41416,4425.4355,,4413.0
41417,4612.5713,,4598.0
41418,4614.819,,4598.0
41419,4475.914,,4505.0
41420,4379.893,,4407.0
41421,4228.806,,4219.0
41422,4030.2393,,3938.0002
41423,3697.5479,,3656.0
41424,3404.2285,,3367.0
41425,3204.949,,3210.0
41426,3144.7275,,3139.0
41427,3135.405,,3103.0
41428,3168.8147,,3152.0
41429,3404.4807,,3392.0
41430,3815.9207,,3916.0
41431,4288.9355,,4352.0
41432,4694.8564,,4654.0
41433,4820.4453,,4707.0
41434,4645.7207,,4532.0
41435,4381.914,,4375.0
41436,4163.2866,,4126.0
41437,4212.088,,4162.0
41438,4148.1567,,4139.0
41439,4192.9873,,4161.0
41440,4400.0347,,4334.0
41441,4566.1855,,4496.0
41442,4522.6587,,4490.0
41443,4356.2656,,4399.0
41444,4267.162,,4296.0
41445,4111.2417,,4106.0
41446,3916.845,,3835.9998
41447,3592.2634,,3580.0
41448,3337.6978,,3298.0
41449,3140.2004,,3141.0
41450,3079.5654,,3082.0
41451,3083.3755,,3055.0
41452,3121.3542,,3103.0
41453,3333.1177,,3340.0
41454,3747.4844,,3835.9998
41455,4194.9185,,4245.0
41456,4587.954,,4487.0
41457,4600.5195,,4487.0
41458,4385.8325,,4307.0
41459,4193.007,,4148.0
41460,3916.4932,,3942.0002
41461,4019.8987,,3979.9998
41462,3986.0596,,3958.0
41463,4051.6785,,3977.0
41464,4233.3228,,4146.0
41465,4413.4478,,4296.0
41466,4318.651,,4284.0
41467,4172.4614,,4192.0
41468,4060.9683,,4065.9998
41469,3883.5425,,3868.0
41470,3674.9526,,3633.0
41471,3391.6433,,3373.0
41472,3202.579,,3091.0
41473,2986.4092,,2952.0
41474,2915.0251,,2910.0
41475,2926.7188,,2908.0
41476,3012.1,,2957.0
41477,3180.9062,,3185.0
41478,3537.729,,3624.0
41479,4074.4592,,4050.0
41480,4363.5186,,4368.0
41481,4498.801,,4407.0
41482,4394.242,,4403.0
41483,4351.608,,4305.0
41484,4109.782,,4150.0
41485,4203.408,,4203.0
41486,4157.8135,,4156.0
41487,4193.6484,,4169.0
41488,4252.3203,,4294.0
41489,4432.492,,4334.0
41490,4342.8037,,4242.0
41491,4098.959,,4097.0
41492,3925.465,,3940.0002
41493,3752.2407,,3745.0
41494,3518.134,,3526.0
41495,3280.9429,,3310.0
41496,3159.5364,,3041.0
41497,2947.4475,,2894.0
41498,2853.1924,,2844.0
41499,2847.6194,,2819.0
41500,2879.5542,,2854.0
41501,3007.2554,,3041.0
41502,3351.7302,,3448.0
41503,3912.7463,,3837.0
41504,4164.188,,4055.0002
41505,4127.4927,,4088.9998
41506,4039.4346,,3998.0
41507,3939.8071,,3910.9998
41508,3847.6873,,3750.0
41509,3780.3535,,3801.0
41510,3814.1934,,3772.9998
41511,3850.4805,,3761.0
41512,3913.2197,,3890.0002
41513,4035.9585,,4037.0
41514,4093.6094,,4009.0002
41515,3904.8562,,3929.9998
41516,3796.4436,,3816.9998
41517,3649.5422,,3666.0
41518,3496.1016,,3490.0
41519,3278.4512,,3297.0
41520,3105.682,,3057.0
41521,2931.8933,,2916.0
41522,2874.088,,2868.0
41523,2862.2986,,2837.0
41524,2873.1313,,2850.0
41525,2948.9927,,2950.0
41526,3168.9558,,3203.0
41527,3473.5413,,3499.0
41528,3846.366,,3719.0
41529,3854.6514,,3735.0
41530,3669.9805,,3623.0
41531,3548.704,,3542.0
41532,3459.0374,,3435.0
41533,3417.7786,,3400.0
41534,3376.7903,,3363.0
41535,3422.5637,,3344.0
41536,3493.308,,3515.0
41537,3753.4043,,3793.0
41538,3889.177,,3851.0
41539,3826.081,,3818.9998
41540,3739.7974,,3737.0
41541,3568.8792,,3575.0
41542,3389.6455,,3365.0
41543,3139.8755,,3189.0
41544,2989.8367,,2949.0
41545,2841.6697,,2803.0
41546,2779.4895,,2741.0
41547,2752.145,,2698.0
41548,2753.7483,,2688.0
41549,2778.3171,,2747.0
41550,2887.338,,2922.0
41551,3136.9941,,3185.0
41552,3472.2664,,3406.0
41553,3582.684,,3477.0
41554,3464.982,,3377.0
41555,3293.0798,,3272.0
41556,3207.2314,,3196.0
41557,3136.9927,,3144.0
41558,3127.1262,,3099.0
41559,3127.6367,,3104.0
41560,3266.751,,3275.0
41561,3562.7505,,3575.0
41562,3715.7278,,3651.0
41563,3632.345,,3623.0
41564,3591.0803,,3541.0
41565,3407.0024,,3382.0
41566,3210.368,,3157.0
41567,2939.4817,,2951.0
41568,2760.8647,,2710.0
41569,2593.8416,,2576.0
41570,2573.2927,,2535.0
41571,2558.5354,,2521.0
41572,2626.7727,,2554.0
41573,2703.6326,,2704.0
41574,2999.9058,,3031.0
41575,3339.524,,3425.0
41576,3823.9082,,3807.0
41577,4077.1138,,3912.0
41578,3938.556,,3866.0
41579,3817.5454,,3726.0
41580,3591.3242,,3562.0
41581,3653.1533,,3511.0
41582,3497.513,,3429.0
41583,3448.035,,3402.0
41584,3530.2405,,3508.0
41585,3709.1401,,3706.0
41586,3842.556,,3720.0
41587,3637.9155,,3661.0
41588,3537.5107,,3554.0
41589,3413.106,,3392.0
41590,3206.0984,,3199.0
41591,2968.0325,,3003.0
41592,2826.0127,,2763.0
41593,2653.4421,,2631.0
41594,2616.0264,,2593.0
41595,2606.1765,,2583.0
41596,2641.4631,,2606.0
41597,2697.0808,,2720.0
41598,2955.6138,,3007.0
41599,3328.1082,,3298.0
41600,3649.9766,,3515.0
41601,3682.266,,3540.0
41602,3521.791,,3520.0
41603,3447.9841,,3452.0
41604,3379.6958,,3352.0
41605,3393.757,,3270.0
41606,3250.0344,,3180.0
41607,3227.8577,,3112.0
41608,3192.6277,,3297.0
41609,3557.417,,3543.0
41610,3658.0918,,3568.0
41611,3578.6042,,3506.0
41612,3427.7305,,3413.0
41613,3273.672,,3253.0
41614,3062.1423,,3054.0
41615,2824.2004,,2875.0
41616,2719.4685,,2646.0
41617,2564.0967,,2516.0
41618,2513.2832,,2464.0
41619,2471.986,,2438.0
41620,2490.0144,,2437.0
41621,2494.8901,,2492.0
41622,2603.4612,,2650.0
41623,2854.151,,2892.0
41624,3180.3145,,3211.0
41625,3483.6887,,3395.0
41626,3477.0522,,3425.0
41627,3434.9165,,3245.0
41628,3178.9072,,3097.0
41629,2998.04,,3023.0
41630,3106.9124,,2998.0
41631,3031.8494,,2987.0
41632,3076.0986,,3144.0
41633,3460.8115,,3427.0
41634,3677.0923,,3539.0
41635,3588.9458,,3566.0
41636,3539.672,,3535.0
41637,3499.7544,,3420.0
41638,3290.292,,3245.0
41639,3059.5186,,3093.0
41640,2905.935,,2867.0
41641,2730.051,,2726.0
41642,2694.441,,2667.0
41643,2667.2393,,2630.0
41644,2678.9666,,2616.0
41645,2661.4333,,2686.0
41646,2852.7417,,2890.0
41647,3143.4294,,3143.0
41648,3357.4597,,3288.0
41649,3457.6929,,3265.0
41650,3216.11,,3183.0
41651,3092.9414,,3113.0
41652,3063.0496,,3082.0
41653,3031.802,,3023.0
41654,3004.824,,3032.0
41655,3122.155,,3140.0
41656,3357.2449,,3370.0
41657,3484.4873,,3726.0
41658,3822.006,,3791.9998
41659,3805.655,,3746.0
41660,3706.1748,,3673.0
41661,3521.9795,,3560.0
41662,3402.9736,,3443.0
41663,3278.408,,3404.0
41664,3367.5974,,3184.0
41665,3104.0732,,2978.0
41666,2902.3315,,2834.0
41667,2731.212,,2743.0
41668,2751.2148,,2697.0
41669,2657.3513,,2729.0
41670,2857.222,,2869.0
41671,3128.9421,,3090.0
41672,3362.0442,,3221.0
41673,3407.3167,,3151.0
41674,3111.5103,,3030.0
41675,2927.0886,,2919.0
41676,2835.412,,2811.0
41677,2748.7075,,2738.0
41678,2686.238,,2710.0
41679,2785.878,,2783.0
41680,3049.8389,,2979.0
41681,3319.266,,3304.0
41682,3495.8474,,3399.0
41683,3408.0088,,3413.0
41684,3404.7224,,3401.0
41685,3280.9792,,3344.0
41686,3209.704,,3198.0
41687,3045.8674,,3073.0
41688,2953.2944,,2855.0
41689,2730.6616,,2715.0
41690,2677.5657,,2650.0
41691,2605.5388,,2610.0
41692,2653.9316,,2595.0
41693,2587.8853,,2653.0
41694,2805.9553,,2834.0
41695,3062.1772,,3100.0
41696,3318.1968,,3269.0
41697,3458.0652,,3245.0
41698,3241.6912,,3141.0
41699,3025.672,,3039.0
41700,2978.7427,,2951.0
41701,2939.0532,,2880.0
41702,2828.2612,,2830.0
41703,2872.2832,,2862.0
41704,3030.0525,,3064.0
41705,3380.2876,,3394.0
41706,3532.4124,,3494.0
41707,3522.331,,3494.0
41708,3476.908,,3471.0
41709,3411.456,,3379.0
41710,3256.0088,,3215.0
41711,3031.6396,,3088.0
41712,2967.809,,2869.0
41713,2789.0642,,2741.0
41714,2733.1506,,2685.0
41715,2682.0103,,2640.0
41716,2665.164,,2622.0
41717,2716.5527,,2675.0
41718,2821.7424,,2849.0
41719,3073.58,,3109.0
41720,3290.6587,,3325.0
41721,3540.1985,,3372.0
41722,3390.5986,,3314.0
41723,3251.474,,3197.0
41724,3077.4534,,3132.0
41725,3097.2202,,3029.0
41726,3003.215,,2960.0
41727,2951.362,,3033.0
41728,3190.8687,,3249.0
41729,3547.2844,,3616.0
41730,3802.3718,,3728.0
41731,3745.5127,,3715.0
41732,3688.8892,,3650.0
41733,3534.6328,,3499.0
41734,3326.4019,,3257.0
41735,3052.2212,,3072.0
41736,2881.07,,2828.0
41737,2702.7869,,2678.0
41738,2667.87,,2614.0
41739,2628.8853,,2580.0
41740,2658.2612,,2604.0
41741,2755.4348,,2758.0
41742,3074.5764,,3122.0
41743,3475.1794,,3531.0
41744,3949.9573,,3864.9998
41745,4112.982,,3852.0002
41746,3792.1401,,3675.0
41747,3581.8862,,3570.0
41748,3428.612,,3451.0
41749,3546.1807,,3384.0
41750,3348.988,,3343.0
41751,3398.7896,,3368.0
41752,3581.0107,,3533.0
41753,3759.4946,,3837.9998
41754,3915.027,,3890.0002
41755,3845.386,,3856.9998
41756,3796.1184,,3774.0
41757,3614.188,,3618.0
41758,3434.241,,3374.0
41759,3136.8594,,3163.0
41760,2933.0718,,2909.0
41761,2783.0332,,2750.0
41762,2722.294,,2691.0
41763,2724.1055,,2670.0
41764,2732.63,,2711.0
41765,2896.7832,,2889.0
41766,3230.8179,,3324.0
41767,3730.132,,3807.0
41768,4242.14,,4274.0
41769,4570.3804,,4393.0
41770,4379.4775,,4355.0
41771,4336.5376,,4197.0
41772,4033.3945,,4079.0
41773,4175.7344,,4092.9998
41774,4078.646,,4080.0002
41775,4149.9443,,4071.0
41776,4179.0522,,4180.0
41777,4352.9497,,4274.0
41778,4294.659,,4229.0
41779,4090.0278,,4124.0
41780,3959.8516,,3998.9998
41781,3838.092,,3789.9998
41782,3574.4985,,3519.0
41783,3258.172,,3268.0
41784,3031.0144,,2999.0
41785,2851.282,,2852.0
41786,2805.7534,,2800.0
41787,2814.4915,,2780.0
41788,2856.282,,2826.0
41789,3014.5427,,3034.0
41790,3420.7104,,3472.0
41791,3861.393,,3942.0002
41792,4380.724,,4384.0
41793,4667.2754,,4617.0
41794,4648.5005,,4557.0
41795,4539.9736,,4517.0
41796,4334.306,,4330.0
41797,4437.6475,,4409.0
41798,4385.1504,,4447.0
41799,4462.306,,4506.0
41800,4557.699,,4651.0
41801,4759.2334,,4663.0
41802,4662.985,,4572.0
41803,4414.7905,,4411.0
41804,4245.0693,,4258.0
41805,4056.857,,4029.0
41806,3799.6304,,3759.0
41807,3517.5479,,3482.0
41808,3227.8796,,3171.0
41809,3000.4807,,3013.0
41810,2942.0454,,2953.0
41811,2959.2773,,2925.0
41812,2994.878,,2963.0
41813,3170.739,,3170.0
41814,3590.412,,3620.0
41815,4018.5986,,4090.9998
41816,4529.388,,4481.0
41817,4722.7437,,4587.0
41818,4559.5527,,4438.0
41819,4353.088,,4314.0
41820,4100.342,,4137.0
41821,4264.3623,,4188.0
41822,4171.7485,,4174.0
41823,4209.503,,4197.0
41824,4389.384,,4351.0
41825,4558.7295,,4508.0
41826,4528.624,,4495.0
41827,4383.3594,,4405.0
41828,4273.467,,4317.0
41829,4143.4956,,4119.0
41830,3930.7861,,3851.0
41831,3610.4543,,3592.0
41832,3345.7075,,3334.0
41833,3179.3782,,3194.0
41834,3134.357,,3135.0
41835,3139.755,,3116.0
41836,3186.1833,,3165.0
41837,3397.8057,,3404.0
41838,3784.0745,,3931.0
41839,4268.3345,,4391.0
41840,4728.942,,4706.0
41841,4864.386,,4813.0
41842,4773.442,,4699.0
41843,4558.422,,4600.0
41844,4391.2935,,4445.0
41845,4526.5176,,4483.0
41846,4458.949,,4507.0
41847,4527.0015,,4504.0
41848,4607.5186,,4658.0
41849,4793.5444,,4815.0
41850,4789.9707,,4790.0
41851,4652.5576,,4666.0
41852,4514.216,,4537.0
41853,4347.113,,4338.0
41854,4134.6343,,4088.0
41855,3845.5432,,3875.0002
41856,3619.856,,3570.0
41857,3393.8474,,3380.0
41858,3301.2322,,3276.0
41859,3243.3066,,3218.0
41860,3246.6228,,3193.0
41861,3292.6064,,3312.0
41862,3605.8188,,3600.0
41863,3900.0574,,3956.9998
41864,4255.8374,,4219.0
41865,4356.289,,4255.0
41866,4173.319,,4131.0
41867,3990.1604,,4011.0002
41868,3886.995,,3873.0002
41869,3757.7722,,3831.0
41870,3774.2983,,3789.9998
41871,3788.5237,,3850.0002
41872,4038.3535,,4040.9998
41873,4261.0273,,4346.0
41874,4449.291,,4420.0
41875,4395.21,,4381.0
41876,4299.4375,,4272.0
41877,4073.9102,,4094.9998
41878,3896.0715,,3869.0002
41879,3636.495,,3673.0
41880,3444.3035,,3405.0
41881,3271.2178,,3244.0
41882,3207.2693,,3157.0
41883,3153.7102,,3099.0
41884,3168.607,,3095.0
41885,3244.5737,,3177.0
41886,3415.2766,,3404.0
41887,3646.5146,,3708.0
41888,3977.087,,3924.0
41889,4050.6206,,3954.0
41890,3882.3691,,3839.0
41891,3709.2827,,3713.0
41892,3598.0498,,3624.0
41893,3516.1548,,3516.0
41894,3455.3079,,3458.0
41895,3464.3608,,3529.0
41896,3718.261,,3765.0
41897,4060.0095,,4165.0
41898,4359.519,,4303.0
41899,4329.873,,4263.0
41900,4237.9375,,4163.0
41901,3987.2708,,3979.0
41902,3775.6978,,3729.0
41903,3500.8157,,3530.0
41904,3331.5164,,3283.0
41905,3154.3975,,3132.0
41906,3127.7834,,3066.0
41907,3085.2942,,3022.0
41908,3092.5022,,3037.0
41909,3225.2024,,3168.0
41910,3488.0164,,3477.0
41911,3716.1833,,3867.0002
41912,4227.2563,,4317.0
41913,4626.3066,,4529.0
41914,4561.1855,,4480.0
41915,4449.3154,,4352.0
41916,4128.1406,,4190.0
41917,4219.6836,,4207.0
41918,4145.6343,,4097.0
41919,4061.377,,4102.0
41920,4186.349,,4309.0
41921,4551.914,,4593.0
41922,4774.0645,,4649.0
41923,4680.0283,,4573.0
41924,4489.834,,4443.0
41925,4259.0825,,4240.0
41926,4029.9734,,3942.0002
41927,3655.5015,,3666.0
41928,3366.7122,,3349.0
41929,3188.3882,,3168.0
41930,3123.531,,3088.0
41931,3115.3242,,3042.0
41932,3157.4314,,3072.0
41933,3360.9626,,3317.0
41934,3809.0693,,3875.0002
41935,4317.102,,4396.0
41936,4827.5137,,4880.0
41937,5181.2764,,5080.0
41938,5104.7197,,5032.0
41939,5005.264,,5026.0
41940,4944.3916,,4885.0
41941,4932.724,,4976.0
41942,4909.1533,,4970.0
41943,4899.5356,,4965.0
41944,5005.5845,,5094.0
41945,5166.4204,,5087.0
41946,5015.2793,,4965.0
41947,4779.9355,,4748.0
41948,4521.079,,4538.0
41949,4300.335,,4282.0
41950,4033.234,,3986.0002
41951,3668.802,,3700.0
41952,3483.8518,,3381.0
41953,3247.7212,,3223.0
41954,3170.512,,3163.0
41955,3167.6543,,3151.0
41956,3272.4883,,3214.0
41957,3501.9495,,3476.0
41958,3882.3594,,3993.0
41959,4481.812,,4438.0
41960,4737.094,,4789.0
41961,4923.337,,4827.0
41962,4791.463,,4636.0
41963,4499.107,,4456.0
41964,4352.5864,,4212.0
41965,4307.4126,,4210.0
41966,4169.0557,,4148.0
41967,4234.5254,,4143.0
41968,4387.967,,4278.0
41969,4553.058,,4459.0
41970,4497.366,,4461.0
41971,4381.832,,4351.0
41972,4203.7656,,4231.0
41973,4045.8804,,4048.9998
41974,3851.8728,,3803.0
41975,3540.3303,,3547.0
41976,3363.0674,,3253.0
41977,3132.1382,,3112.0
41978,3072.6667,,3060.0
41979,3063.5256,,3043.0
41980,3144.2617,,3100.0
41981,3346.9443,,3335.0
41982,3686.7883,,3827.0002
41983,4293.2393,,4257.0
41984,4553.2363,,4563.0
41985,4679.8174,,4611.0
41986,4587.7734,,4448.0
41987,4348.3135,,4312.0
41988,4083.276,,4073.0
41989,4182.418,,4067.9998
41990,4055.3567,,4000.0
41991,4042.3403,,3962.0
41992,4178.595,,4048.9998
41993,4285.4863,,4228.0
41994,4301.041,,4239.0
41995,4130.4053,,4116.0
41996,3987.1543,,3975.9998
41997,3778.729,,3798.0002
41998,3600.13,,3563.0
41999,3310.791,,3327.0
42000,3153.2637,,3076.0
42001,2978.4595,,2944.0
42002,2922.466,,2908.0
42003,2927.054,,2895.0
42004,2980.377,,2950.0
42005,3155.3464,,3157.0
42006,3464.0125,,3600.0
42007,4039.6375,,4052.0
42008,4393.452,,4516.0
42009,4771.213,,4720.0
42010,4798.131,,4681.0
42011,4654.0786,,4605.0
42012,4405.0933,,4424.0
42013,4512.4067,,4472.0
42014,4437.149,,4452.0
42015,4474.5166,,4432.0
42016,4492.7207,,4515.0
42017,4628.487,,4540.0
42018,4535.3374,,4448.0
42019,4275.4644,,4258.0
42020,4068.766,,4063.0
42021,3850.7622,,3852.0002
42022,3604.8674,,3614.0
42023,3345.1228,,3358.0
42024,3178.1917,,3083.0
42025,2983.4014,,2923.0
42026,2881.1492,,2861.0
42027,2863.9875,,2845.0
42028,2913.4915,,2871.0
42029,3036.2388,,2958.0
42030,3204.4905,,3176.0
42031,3530.982,,3462.0
42032,3746.1594,,3711.0
42033,3839.501,,3778.9998
42034,3754.487,,3709.0
42035,3645.321,,3626.0
42036,3544.3347,,3430.0
42037,3422.1484,,3371.0
42038,3335.3904,,3274.0
42039,3269.195,,3262.0
42040,3430.544,,3349.0
42041,3573.8354,,3620.0
42042,3936.3452,,3692.0
42043,3713.5923,,3650.0
42044,3579.5164,,3552.0
42045,3388.3179,,3418.0
42046,3257.312,,3244.0
42047,3028.7766,,3067.0
42048,2902.0557,,2843.0
42049,2735.9727,,2727.0
42050,2722.4375,,2683.0
42051,2688.8948,,2661.0
42052,2705.7354,,2657.0
42053,2711.8308,,2705.0
42054,2843.205,,2856.0
42055,3064.3645,,3096.0
42056,3419.4895,,3386.0
42057,3619.7168,,3557.0
42058,3603.7366,,3568.0
42059,3557.29,,3588.0
42060,3451.1511,,3551.0
42061,3592.2441,,3469.0
42062,3441.717,,3421.0
42063,3385.8225,,3444.0
42064,3518.947,,3644.0
42065,3819.661,,3965.0002
42066,,,4040.9998
42067,,,3977.9998
42068,,,3854.0
42069,,,3676.0
42070,,,3420.0
42071,,,3227.0
42072,,,2995.0
42073,,,2878.0
42074,,,2846.0
42075,,,2837.0
42076,,,2914.0
42077,,,3163.0
42078,,,3676.0
42079,,3989.451,4182.0
42080,,4538.6616,4659.0
42081,,4869.657,4820.0
42082,,4779.188,4697.0
42083,,4670.504,4547.0
42084,,4374.051,4308.0
42085,,4430.934,4348.0
42086,,4334.4336,4295.0
42087,,4353.3643,4278.0
42088,,4455.79,4396.0
42089,,4611.872,4589.0
42090,,4711.243,4582.0
42091,,4449.5527,4438.0
42092,,4288.5854,4260.0
42093,,4070.121,4048.9998
42094,,3833.9612,3784.9998
42095,,3503.2402,3518.0
42096,,3252.1045,3234.0
42097,,3076.51,3090.0
42098,,3060.771,3033.0
42099,,3048.7666,3005.0
42100,,3070.63,3061.0
42101,,3283.9587,3285.0
42102,,3686.2915,3768.0
42103,,4135.3027,4196.0
42104,,4556.3003,4506.0
42105,,4669.5205,4602.0
42106,,4546.105,4521.0
42107,,4434.9395,4432.0
42108,,4206.19,4256.0
42109,,4362.6685,4312.0
42110,,4287.5293,4313.0
42111,,4335.592,4373.0
42112,,4526.7314,4602.0
42113,,4782.0425,4855.0
42114,,4913.691,4884.0
42115,,4865.0425,4757.0
42116,,4646.228,4577.0
42117,,4367.683,4355.0
42118,,4136.6025,4074.0002
42119,,3814.8276,3797.0
42120,,3510.086,3477.0
42121,,3326.306,3303.0
42122,,3267.4912,3221.0
42123,,3252.7334,3184.0
42124,,3305.3638,3222.0
42125,,3527.3992,3466.0
42126,,3946.7373,3998.0
42127,,4387.019,4467.0
42128,,4834.0586,4760.0
42129,,4921.7017,4833.0
42130,,4782.515,4700.0
42131,,4540.633,4560.0
42132,,4343.357,4320.0
42133,,4398.962,4303.0
42134,,4275.587,4237.0
42135,,4259.293,4250.0
42136,,4452.3804,4397.0
42137,,4599.139,4622.0
42138,,4690.1973,4650.0
42139,,4536.9614,4545.0
42140,,4424.969,4395.0
42141,,4198.034,4199.0
42142,,4000.1213,3939.0
42143,,3678.1506,3680.0
42144,,3422.5232,3383.0
42145,,3216.229,3235.0
42146,,3193.9504,3168.0
42147,,3171.5566,3141.0
42148,,3204.6418,3187.0
42149,,3413.5117,3428.0
42150,,3839.6782,3960.0
42151,,4320.252,4432.0
42152,,4784.429,4763.0
42153,,4935.9727,4844.0
42154,,4797.1978,4691.0
42155,,4543.546,4529.0
42156,,4320.83,4279.0
42157,,4374.984,4263.0
42158,,4236.9985,4191.0
42159,,4216.7153,4157.0
42160,,4355.9688,4263.0
42161,,4468.9814,4483.0
42162,,4556.824,4502.0
42163,,4377.5786,4381.0
42164,,4254.889,4213.0
42165,,4008.5676,4019.0
42166,,3815.246,3770.0
42167,,3492.849,3527.0
42168,,3338.8958,3244.0
42169,,3127.3281,3091.0
42170,,3067.2422,3035.0
42171,,3045.0386,3022.0
42172,,3120.9368,3070.0
42173,,3288.6316,3308.0
42174,,3663.787,3810.0
42175,,4293.638,4257.0
42176,,4592.838,4535.0
42177,,4670.584,4578.0
42178,,4551.434,4430.0
42179,,4286.255,4287.0
42180,,4091.1235,4071.0
42181,,4154.0747,4084.0
42182,,4072.5208,4005.0002
42183,,4035.9055,3948.0
42184,,4122.515,3965.0002
42185,,4071.5198,4090.0
42186,,4091.0125,4082.0002
42187,,3925.4685,3956.0
42188,,3815.8345,3789.9998
42189,,3579.7385,3605.0
42190,,3403.9934,3415.0
42191,,3178.0232,3204.0
42192,,3041.7976,2954.0
42193,,2860.487,2805.0
42194,,2780.4414,2749.0
42195,,2759.7732,2721.0
42196,,2761.8003,2722.0
42197,,2804.388,2779.0
42198,,2958.1912,2941.0
42199,,3244.049,3222.0
42200,,3526.0261,3604.0
42201,,3860.7864,3879.0
42202,,4014.1865,3975.0
42203,,4046.3127,4004.0
42204,,3847.2068,3965.0002
42205,,3986.2075,3973.0
42206,,3948.8696,3977.9998
42207,,3938.3345,3983.0
42208,,3959.5225,4092.0
42209,,4166.299,4220.0
42210,,4268.1978,4226.0
42211,,4141.4443,4144.0
42212,,4043.613,4006.0
42213,,3860.2808,3828.0
42214,,3636.1367,3600.0
42215,,3371.3875,3407.0
42216,,3212.1348,3149.0
42217,,2941.5305,2988.0
42218,,2892.8145,2912.0
42219,,2900.9724,2864.0
42220,,2903.8777,2845.0
42221,,2902.3867,2905.0
42222,,3060.168,3081.0
42223,,3332.926,3386.0
42224,,3624.248,3772.0
42225,,4112.531,4063.0
42226,,4226.3276,4103.0
42227,,4050.0881,3994.0
42228,,3896.2686,3846.0002
42229,,3655.7104,3756.0
42230,,3816.0405,3737.0
42231,,3718.4028,3738.0
42232,,3795.5498,3889.0
42233,,4132.396,4105.0
42234,,4342.2856,4133.0
42235,,4083.9497,4037.0
42236,,3915.3984,3876.0
42237,,3717.748,3678.0
42238,,3467.0706,3405.0
42239,,3164.417,3168.0
42240,,3009.2705,2909.0
42241,,2821.762,2780.0
42242,,2777.4102,2745.0
42243,,2777.752,2736.0
42244,,2833.3804,2806.0
42245,,3025.3293,3036.0
42246,,3387.3936,3507.0
42247,,3992.9565,3931.0
42248,,4272.323,4269.0
42249,,4446.8975,4384.0
42250,,4401.7944,4276.0
42251,,4209.921,4172.0
42252,,3998.181,3966.0
42253,,4060.9832,3977.9998
42254,,3970.4976,3922.0
42255,,3971.0708,3904.9998
42256,,4064.5295,3979.0
42257,,4125.971,4169.0
42258,,4278.7134,4193.0
42259,,4080.3755,4088.0
42260,,3954.8352,3940.0002
42261,,3769.5762,3782.0
42262,,3595.3953,3575.0
42263,,3329.772,3348.0
42264,,3123.2473,3103.0
42265,,2965.901,2982.0
42266,,2961.786,2943.0
42267,,2954.0842,2935.0
42268,,2990.1934,2987.0
42269,,3162.4763,3224.0
42270,,3585.236,3691.0
42271,,4012.3408,4086.0
42272,,4395.156,4432.0
42273,,4605.206,4581.0
42274,,4568.878,4553.0
42275,,4501.289,4497.0
42276,,4290.652,4245.0
42277,,4324.5703,4224.0
42278,,4191.1343,4149.0
42279,,4164.11,4108.0
42280,,4201.872,4228.0
42281,,4386.348,4337.0
42282,,4414.2056,4284.0
42283,,4160.852,4112.0
42284,,3942.4329,3915.0002
42285,,3705.7258,3703.0
42286,,3450.4731,3477.0
42287,,3213.8652,3221.0
42288,,3047.2065,2954.0
42289,,2870.3452,2821.0
42290,,2805.1006,2779.0
42291,,2801.6355,2773.0
42292,,2851.2722,2809.0
42293,,2980.1953,2982.0
42294,,3296.7834,3352.0
42295,,3793.2998,3709.0
42296,,4011.0051,4104.0
42297,,4319.2866,4311.0
42298,,4389.5967,4260.0
42299,,4205.2056,4181.0
42300,,3981.671,3943.0
