,0
700,0.24064319
701,0.23348016
702,0.23238482
703,0.24152793
704,0.24866343
705,0.2936459
706,0.28331882
707,0.23238486
708,0.18331161
709,0.15635498
710,0.092415035
711,0.06152904
712,0.05292776
713,0.069187075
714,0.07550284
715,0.08703165
716,0.08825361
717,0.112984024
718,0.12289158
719,0.16192427
720,0.17110783
721,0.16342394
722,0.18186872
723,0.1969823
724,0.1735379
725,0.182391
726,0.20029868
727,0.18783343
728,0.23377316
729,0.29433534
730,0.25981668
731,0.2079278
732,0.16675118
733,0.13426219
734,0.07084462
735,0.04769638
736,0.044264894
737,0.05579083
738,0.070307806
739,0.09622714
740,0.1250324
741,0.18166007
742,0.22281687
743,0.26497585
744,0.2690521
745,0.2788322
746,0.28532144
747,0.2825914
748,0.28641674
749,0.29331306
750,0.2909327
751,0.29781696
752,0.31504333
753,0.32720754
754,0.29586926
755,0.23458625
756,0.18198387
757,0.1705095
758,0.10053505
759,0.054521445
760,0.052693967
761,0.07304463
762,0.07347347
763,0.09017284
764,0.09084385
765,0.12125124
766,0.14907084
767,0.1873247
768,0.19415486
769,0.18733554
770,0.18485492
771,0.2123455
772,0.21115609
773,0.18698968
774,0.18086535
775,0.19973445
776,0.24342918
777,0.2797174
778,0.24985465
779,0.21083619
780,0.1671396
781,0.15008996
782,0.087206185
783,0.053544957
784,0.04457883
785,0.054383293
786,0.057448108
787,0.07058268
788,0.10071188
789,0.120401196
790,0.1502063
791,0.15386043
792,0.18540819
793,0.18079835
794,0.21364996
795,0.20449083
796,0.21368822
797,0.18809943
798,0.21084216
799,0.21232133
800,0.24083439
801,0.26384085
802,0.26524767
803,0.21260825
804,0.15573853
805,0.12739095
806,0.08406991
807,0.049869213
808,0.03302929
809,0.044310253
810,0.061801307
811,0.07447449
812,0.07601953
813,0.111847244
814,0.14502436
815,0.18532395
816,0.20596884
817,0.20591934
818,0.20297143
819,0.19485335
820,0.20931324
821,0.19965322
822,0.20886256
823,0.22176518
824,0.2507272
825,0.27066675
826,0.26930627
827,0.21680377
828,0.16557504
829,0.1348627
830,0.073398545
831,0.033185463
832,0.02828205
833,0.049185935
834,0.06341648
835,0.098566405
836,0.12736298
837,0.19947132
838,0.24311312
839,0.29343796
840,0.3249206
841,0.33237892
842,0.32836738
843,0.30656996
844,0.35581315
845,0.34203705
846,0.3479804
847,0.3514475
848,0.37307107
849,0.3415396
850,0.29639035
851,0.24472368
852,0.20157212
853,0.19102065
854,0.12335162
855,0.0893842
856,0.071888804
857,0.0881149
858,0.089722626
859,0.10256358
860,0.10589657
861,0.15183419
862,0.21143834
863,0.28357536
864,0.31642523
865,0.30041227
866,0.29092276
867,0.3019987
868,0.33334294
869,0.31669697
870,0.31393784
871,0.32666326
872,0.31579265
873,0.32625622
874,0.30497482
875,0.24893802
876,0.19473769
877,0.19183604
878,0.11893271
879,0.061321873
880,0.05691586
881,0.08446074
882,0.08771287
883,0.09374642
884,0.093431905
885,0.11834318
886,0.15925364
887,0.18180837
888,0.20126233
889,0.2245821
890,0.22783063
891,0.22939855
892,0.22988722
893,0.2143902
894,0.21083526
895,0.22507462
896,0.25649288
897,0.30310187
898,0.29366943
899,0.23629107
900,0.18916574
901,0.1564409
902,0.09966933
903,0.06287729
904,0.060304035
905,0.07636934
906,0.09386259
907,0.11713787
908,0.14874636
909,0.23048685
910,0.28503042
911,0.34752458
912,0.3962299
913,0.40910047
914,0.3897923
915,0.36466396
916,0.43006274
917,0.40878266
918,0.40266767
919,0.40310705
920,0.40805465
921,0.36776084
922,0.3223237
923,0.2763401
924,0.24140003
925,0.22141844
926,0.15095013
927,0.11225754
928,0.09627176
929,0.115048036
930,0.12496534
931,0.15177369
932,0.18046027
933,0.2608503
934,0.32649976
935,0.38983095
936,0.4451089
937,0.43736982
938,0.4104484
939,0.38541174
940,0.4604661
941,0.4410309
942,0.43363416
943,0.43463826
944,0.42975718
945,0.386382
946,0.3337463
947,0.2895224
948,0.25224745
949,0.23396543
950,0.16872312
951,0.1303771
952,0.109889194
953,0.13082433
954,0.13233583
955,0.15065856
956,0.18522474
957,0.263966
958,0.3391773
959,0.40284652
960,0.44687364
961,0.46139807
962,0.462449
963,0.3994962
964,0.48181468
965,0.44805112
966,0.4334001
967,0.42262745
968,0.4262279
969,0.37648097
970,0.35559258
971,0.29212654
972,0.2638545
973,0.24100125
974,0.17242563
975,0.11697835
976,0.101034306
977,0.11531933
978,0.12963738
979,0.1553534
980,0.17643514
981,0.2631932
982,0.34184146
983,0.3971328
984,0.43644646
985,0.44720346
986,0.44051763
987,0.40397373
988,0.48388138
989,0.46118432
990,0.45666447
991,0.4502388
992,0.4224983
993,0.3720604
994,0.36354953
995,0.29428965
996,0.25973642
997,0.24606743
998,0.17497978
999,0.121893905
1000,0.105267175
1001,0.12749436
1002,0.14208138
1003,0.16409697
1004,0.18201633
1005,0.26846907
1006,0.35382125
1007,0.41524038
1008,0.45172042
1009,0.4513619
1010,0.45646557
1011,0.41176024
1012,0.49795458
1013,0.468765
1014,0.47250324
1015,0.45037842
1016,0.41588554
1017,0.36577842
1018,0.35718134
1019,0.29381672
1020,0.25940567
1021,0.25404269
1022,0.18857285
1023,0.12677792
1024,0.1071009
1025,0.12610586
1026,0.12858142
1027,0.1362023
1028,0.12925959
1029,0.1713417
1030,0.24684939
1031,0.2754494
1032,0.335342
1033,0.32796258
1034,0.32946098
1035,0.29614532
1036,0.35776073
1037,0.2988727
1038,0.31252956
1039,0.29849586
1040,0.29889673
1041,0.28277776
1042,0.29562443
1043,0.24126597
1044,0.19136697
1045,0.17175291
1046,0.11345012
1047,0.06116648
1048,0.04959885
1049,0.07384108
1050,0.09016705
1051,0.098006435
1052,0.09976547
1053,0.13242838
1054,0.17644365
1055,0.20512652
1056,0.22737841
1057,0.21407127
1058,0.22068942
1059,0.22844405
1060,0.22282907
1061,0.2114265
1062,0.2432968
1063,0.25121745
1064,0.26297653
1065,0.30441773
1066,0.30806434
1067,0.24582168
1068,0.1976504
1069,0.16562112
1070,0.11350771
1071,0.0741496
1072,0.0687812
1073,0.08464488
1074,0.10585929
1075,0.13380358
1076,0.16710594
1077,0.25512388
1078,0.3070258
1079,0.37063703
1080,0.4192905
1081,0.40591908
1082,0.39631763
1083,0.36387345
1084,0.43229902
1085,0.41004676
1086,0.42247093
1087,0.41583106
1088,0.4060088
1089,0.3592251
1090,0.3444922
1091,0.2860768
1092,0.250387
1093,0.2508374
1094,0.1729152
1095,0.11665345
1096,0.10092117
1097,0.12711968
1098,0.1352174
1099,0.16290095
1100,0.19683608
1101,0.28260693
1102,0.3600245
1103,0.41619813
1104,0.46268994
1105,0.45736524
1106,0.44725507
1107,0.4018994
1108,0.47307804
1109,0.4445398
1110,0.4374503
1111,0.43608642
1112,0.4222763
1113,0.37288973
1114,0.33781782
1115,0.28792202
1116,0.24655344
1117,0.23191325
1118,0.17355007
1119,0.12068138
1120,0.09860122
1121,0.11832724
1122,0.13844164
1123,0.15600848
1124,0.18318024
1125,0.26368737
1126,0.33242923
1127,0.3880246
1128,0.42881012
1129,0.4348882
1130,0.41983947
1131,0.38386643
1132,0.45461854
1133,0.438006
1134,0.43350026
1135,0.4285135
1136,0.3976157
1137,0.34109834
1138,0.34563205
1139,0.28449157
1140,0.25700244
1141,0.24242508
1142,0.1743969
1143,0.10466076
1144,0.0907683
1145,0.11200634
1146,0.13317344
1147,0.15673949
1148,0.18199001
1149,0.26346868
1150,0.32950336
1151,0.38195115
1152,0.4234555
1153,0.42775768
1154,0.41874513
1155,0.37444007
1156,0.45442492
1157,0.43691185
1158,0.43306923
1159,0.41496348
1160,0.39489782
1161,0.34930527
1162,0.33994216
1163,0.27724487
1164,0.25667554
1165,0.24010164
1166,0.16857268
1167,0.10917368
1168,0.09540738
1169,0.12158997
1170,0.1341635
1171,0.1582444
1172,0.17672338
1173,0.26423094
1174,0.32334444
1175,0.380064
1176,0.41221696
1177,0.4160081
1178,0.39336607
1179,0.35628292
1180,0.42030036
1181,0.40060338
1182,0.4007729
1183,0.38574237
1184,0.37261385
1185,0.3400214
1186,0.33281583
1187,0.27352065
1188,0.2385886
1189,0.23735273
1190,0.16437924
1191,0.11198555
1192,0.09500517
1193,0.117135756
1194,0.12034027
1195,0.13240741
1196,0.12981834
1197,0.1784912
1198,0.22736704
1199,0.2732988
1200,0.29995808
1201,0.31171075
1202,0.30879265
1203,0.29439428
1204,0.31621954
1205,0.30429602
1206,0.3042492
1207,0.294079
1208,0.3088702
1209,0.3079675
1210,0.3028386
1211,0.24246368
1212,0.20492354
1213,0.17714459
1214,0.12595575
1215,0.08035
1216,0.072253115
1217,0.08987364
1218,0.099417776
1219,0.10438079
1220,0.10298465
1221,0.13327774
1222,0.17940587
1223,0.21761952
1224,0.2380239
1225,0.25950876
1226,0.2635763
1227,0.25762004
1228,0.26205176
1229,0.26249406
1230,0.263663
1231,0.27904734
1232,0.29104552
1233,0.3028849
1234,0.3070563
1235,0.24697766
1236,0.19299954
1237,0.15289623
1238,0.10573454
1239,0.056519695
1240,0.056880772
1241,0.074236274
1242,0.10600466
1243,0.12810546
1244,0.1628757
1245,0.2539639
1246,0.32952386
1247,0.40087423
1248,0.4590856
1249,0.48925102
1250,0.48446465
1251,0.4596537
1252,0.54226303
1253,0.5279527
1254,0.51212955
1255,0.50962996
1256,0.4729481
1257,0.40746206
1258,0.3901987
1259,0.32511175
1260,0.2896152
1261,0.2752421
1262,0.2138671
1263,0.15838209
1264,0.1379555
1265,0.15618008
1266,0.17084277
1267,0.1874244
1268,0.2068175
1269,0.2974422
1270,0.38273588
1271,0.4737133
1272,0.53917015
1273,0.5654357
1274,0.54359186
1275,0.52987856
1276,0.5934883
1277,0.55049384
1278,0.514517
1279,0.5054609
1280,0.45053238
1281,0.40417928
1282,0.39172423
1283,0.33132124
1284,0.28914535
1285,0.27885264
1286,0.21142195
1287,0.15295973
1288,0.13581613
1289,0.15610152
1290,0.17587288
1291,0.1952989
1292,0.21642803
1293,0.30006748
1294,0.3826289
1295,0.44204697
1296,0.49941567
1297,0.48484278
1298,0.4985771
1299,0.44003305
1300,0.5105431
1301,0.4746393
1302,0.4790583
1303,0.45422718
1304,0.4402602
1305,0.39589083
1306,0.37808114
1307,0.31355888
1308,0.27612162
1309,0.2667966
1310,0.19617967
1311,0.13525243
1312,0.12227131
1313,0.14498846
1314,0.16321519
1315,0.18366423
1316,0.2056325
1317,0.28680822
1318,0.37639743
1319,0.47236365
1320,0.51261175
1321,0.508515
1322,0.4882945
1323,0.47144154
1324,0.54016435
1325,0.5198243
1326,0.5080481
1327,0.50164646
1328,0.4378947
1329,0.38576785
1330,0.38169506
1331,0.3197296
1332,0.27911094
1333,0.26365873
1334,0.19264974
1335,0.13215302
1336,0.11830125
1337,0.14487407
1338,0.16086383
1339,0.18733639
1340,0.20904021
1341,0.29288074
1342,0.3746183
1343,0.45929703
1344,0.47707763
1345,0.46800107
1346,0.44918293
1347,0.39903715
1348,0.44732967
1349,0.42867443
1350,0.41992852
1351,0.4212136
1352,0.37837723
1353,0.3375658
1354,0.3285568
